[0.8043961],[0.76380014],[0.7416149],[0.72460663],[0.7090997],[0.7007129],[0.6889905],[0.68078965],[0.67917645],[0.6661787],[0.6577997],[0.6510362],[0.64834726],[0.6455516],[0.641506],[0.6308147],[0.6235669],[0.6279626],[0.62262625],[0.62135464],[0.612584],[0.61634123],[0.60817325],[0.59613],[0.6035029],[0.6008091],[0.59908956],[0.5905135],[0.58869535],[0.5890556],[0.5859051],[0.57363534],[0.5771065],[0.57356757],[0.5725375],[0.5677739],[0.5635129],[0.5612295],[0.56644243],[0.5613556],[0.5556959],[0.55534506],[0.5515988],[0.5551138],[0.5459805],[0.54802233],[0.54089475],[0.5423872],[0.5447724],[0.5427524],[0.54048455],[0.53902596],[0.5369108],[0.5369602],[0.5341916],[0.5297145],[0.52533454],[0.5239034],[0.517224],[0.527721],[0.51848096],[0.52003133],[0.5174743],[0.52215713],[0.5199478],[0.51865375],[0.5124664],[0.5120342],[0.5093951],[0.5048558],[0.5071921],[0.5030773],[0.4972034],[0.4992266],[0.5000876],[0.5019762],[0.495058],[0.49414265],[0.49100837],[0.4932639],[0.49496394],[0.48703042],[0.48638663],[0.48429334],[0.47887063],[0.48321486],[0.4851675],[0.4863],[0.48300013],[0.48045224],[0.4822668],[0.48124823],[0.47866935],[0.47447833],[0.48213834],[0.47190148],[0.46961406],[0.4660957],[0.46674475],[0.465807],[0.46240744],[0.4614607],[0.45871738],[0.46708995],[0.46550414],[0.45943904],[0.4583867],[0.45342684],[0.45325246],[0.4503944],[0.44856834],[0.44765255],[0.44481483],[0.4475328],[0.4467278],[0.4470019],[0.44026825],[0.44774973],[0.44219166],[0.4363585],[0.43689087],[0.4406691],[0.43648943],[0.43325654],[0.4308944],[0.43744782],[0.4352522],[0.4290241],[0.43125248],[0.42795318],[0.42759037],[0.42928174],[0.42281586],[0.42121184],[0.42419398],[0.42567384],[0.4207681],[0.42067862],[0.41694126],[0.42169347],[0.41893604],[0.41511425],[0.41162986],[0.41322932],[0.4175074],[0.41463795],[0.40914416],[0.41227216],[0.40885428],[0.40558988],[0.40848404],[0.40699416],[0.40083802],[0.3957389],[0.3952411],[0.3958612],[0.3970274],[0.400705],[0.3979145],[0.40423486],[0.39458367],[0.39682934],[0.3957569],[0.39377156],[0.39198235],[0.38699314],[0.38901287],[0.38605058],[0.3881155],[0.38938323],[0.37973994],[0.38159057],[0.380226],[0.37891454],[0.38376185],[0.37941658],[0.37663603],[0.38011009],[0.3767386],[0.37455788],[0.37698483],[0.37414014],[0.37874514],[0.37374565],[0.3772637],[0.36842218],[0.37234363],[0.3646328],[0.3687388],[0.36957437],[0.36800274],[0.36828566],[0.36335298],[0.3673683],[0.35960168],[0.3644254],[0.35804963],[0.35940993],[0.36148313],[0.36078402]
[0.6886546611785889],[0.6177642941474915],[0.6557899713516235],[0.6625925302505493],[0.6899605989456177],[0.6896278262138367],[0.6621356010437012],[0.6793217062950134],[0.6336957216262817],[0.6356626152992249],[0.656524121761322],[0.6798451542854309],[0.6388310194015503],[0.6524354219436646],[0.6797351837158203],[0.6765123009681702],[0.6552104353904724],[0.6320920586585999],[0.6594157814979553],[0.6633249521255493],[0.6645106673240662],[0.6416755318641663],[0.6514217257499695],[0.63670814037323],[0.665177047252655],[0.6619605422019958],[0.6202114224433899],[0.6519967913627625],[0.6823678612709045],[0.6821012496948242],[0.6609072089195251],[0.6699692606925964],[0.6444088220596313],[0.6756060123443604],[0.6456790566444397],[0.6626313328742981],[0.6138197183609009],[0.6567710638046265],[0.6363727450370789],[0.6424100399017334],[0.6463384032249451],[0.6537998914718628],[0.6620187163352966],[0.6592366099357605],[0.6225205063819885],[0.646393895149231],[0.6610996127128601],[0.636371910572052],[0.6258854866027832],[0.6211129426956177],[0.6442984938621521],[0.6034037470817566],[0.6106183528900146],[0.6508281230926514],[0.6392317414283752],[0.6138108372688293],[0.6162765622138977],[0.624758243560791],[0.6260971426963806],[0.6253502368927002],[0.6447490453720093],[0.6210922598838806],[0.6769183874130249],[0.6237744688987732],[0.6758165955543518],[0.6027723550796509],[0.590822696685791],[0.6111405491828918],[0.6105533838272095],[0.6293454170227051],[0.6372039318084717],[0.6302406787872314],[0.6092294454574585],[0.5897216796875],[0.6218491196632385],[0.6002867817878723],[0.5958296656608582],[0.5651382207870483],[0.6310664415359497],[0.6258028149604797],[0.5870122313499451],[0.5764825344085693],[0.629595935344696],[0.5915449261665344],[0.6086978316307068],[0.5763397216796875],[0.588266134262085],[0.59749835729599],[0.5896060466766357],[0.5792742371559143],[0.5813981890678406],[0.5934199690818787],[0.5917946100234985],[0.5968857407569885],[0.6051823496818542],[0.5475239753723145],[0.5816972255706787],[0.594595193862915],[0.5836019515991211],[0.585582435131073],[0.557819128036499],[0.5748711228370667],[0.5717386603355408],[0.5823861956596375],[0.5624274611473083],[0.6091016530990601],[0.5481723546981812],[0.5887423157691956],[0.5606973767280579],[0.5407503247261047],[0.5726327300071716],[0.5906257629394531],[0.5802823901176453],[0.5707442164421082],[0.58062744140625],[0.5555670261383057],[0.5782660841941833],[0.5495967268943787],[0.5529196262359619],[0.5828116536140442],[0.5882311463356018],[0.5646592378616333],[0.5618770718574524],[0.5562469363212585],[0.5684878826141357],[0.5824065208435059],[0.5451301336288452],[0.5590875148773193],[0.5362494587898254],[0.5451733469963074],[0.5713499784469604],[0.5396028161048889],[0.5685641169548035],[0.5454941987991333],[0.5604913234710693],[0.5479885935783386],[0.5362688302993774],[0.5493234992027283],[0.5426391363143921],[0.5543372631072998],[0.5494807362556458],[0.5478939414024353],[0.5628671050071716],[0.5629652142524719],[0.5652535557746887],[0.549949586391449],[0.5473313331604004],[0.5607947707176208],[0.529059886932373],[0.5298296809196472],[0.5455782413482666],[0.5367959141731262],[0.5234389901161194],[0.5321505069732666],[0.5307947993278503],[0.5265525579452515],[0.5213618278503418],[0.5286850333213806],[0.528242826461792],[0.5363815426826477],[0.5299943089485168],[0.5298019051551819],[0.5124034285545349],[0.5375750660896301],[0.5361002683639526],[0.5194772481918335],[0.5146138072013855],[0.5296335220336914],[0.5365842580795288],[0.5407359004020691],[0.5079134702682495],[0.5182170271873474],[0.49778932332992554],[0.49898436665534973],[0.5181945562362671],[0.5109423398971558],[0.5465965867042542],[0.5048248171806335],[0.4923621714115143],[0.5180676579475403],[0.5348602533340454],[0.5060750842094421],[0.517939567565918],[0.5243871808052063],[0.5234499573707581],[0.4952710270881653],[0.48853522539138794],[0.5067412257194519],[0.4897807538509369],[0.5151123404502869],[0.5282789468765259],[0.5234743356704712],[0.5158584713935852],[0.5117754936218262],[0.4819566309452057],[0.4855034351348877],[0.5051169991493225],[0.48898065090179443],[0.4894128441810608],[0.5117874145507812]
[0.7361386912579863],[0.652097623540748],[0.6160408563865638],[0.5927878423877384],[0.5771506543485274],[0.5670042041666019],[0.5545724095394893],[0.5487455085197591],[0.5438401637980657],[0.5336925587298708],[0.5268895835239694],[0.5197658242646211],[0.5177694592416656],[0.517099389563436],[0.5110498618635332],[0.5031960491808305],[0.49892424519017614],[0.4997361663335599],[0.495035237407092],[0.49429639563056993],[0.4853562038877736],[0.4901450987187972],[0.4816789021773368],[0.47207679326489843],[0.48127223384676515],[0.475119466922298],[0.4732441987310137],[0.46624963161367805],[0.46537458581954055],[0.46808174141445513],[0.4615490601299712],[0.4542939474123605],[0.45589931494330765],[0.4565181122248217],[0.45270112989852146],[0.4460265334718716],[0.4441836175526151],[0.44453673666308385],[0.44533218785842754],[0.4429096871096155],[0.4369667437135803],[0.4391372249178264],[0.4320656964497537],[0.4358644383664457],[0.4306148663625954],[0.4316283453325307],[0.4254954656273682],[0.4257256179492666],[0.42860142349826624],[0.42387687475044533],[0.42481873346411664],[0.4196118715201846],[0.42271394268696355],[0.41867816846192996],[0.41689415359348986],[0.4120660765755991],[0.41113760613876843],[0.4084690806473264],[0.405218478870688],[0.41140882513537913],[0.4051075711938905],[0.4050458323511278],[0.40318539627590533],[0.40433975480358053],[0.40450160048022776],[0.4034143478974052],[0.39868379250076247],[0.39537142124605473],[0.3967982971149942],[0.3905114672198799],[0.3943989406461301],[0.3903604212755002],[0.38479584344425555],[0.38711252669740165],[0.38732860158689275],[0.3883019011953603],[0.38362476090836967],[0.3807435113450755],[0.3811434957181445],[0.3799538554056831],[0.3823791332311512],[0.3746196115794389],[0.3757309748889497],[0.37448076209666564],[0.36949105292373563],[0.3730712142420111],[0.37350594951129107],[0.3752041074985303],[0.36976863082891664],[0.36946801322957745],[0.3697024761519817],[0.3692174097580939],[0.3667835287796044],[0.36273944951732706],[0.3683595178845506],[0.36222661846542953],[0.35883207952383883],[0.35719043534734973],[0.3579972696415386],[0.3576707027343489],[0.35137469872184424],[0.35445526038637815],[0.3508627993164596],[0.3584972149837091],[0.35467100735776913],[0.3504460817723541],[0.35003329906034175],[0.34645573998460116],[0.344300806244708],[0.34208167237894876],[0.34114427642422435],[0.3422032725181639],[0.34015269105478846],[0.33981995256791203],[0.34014363179665913],[0.33965873866347795],[0.334865722874677],[0.34101639438119735],[0.3364934301154214],[0.3299033112407471],[0.33358908523313746],[0.3338279081797748],[0.3323032409878251],[0.33000500398393],[0.3268209457027246],[0.33166743315154723],[0.32987771659904386],[0.32460833900833724],[0.3264464221385695],[0.3242033312779776],[0.3235870304500094],[0.3262450230417785],[0.3190332691861976],[0.3179384859637444],[0.3226763313601476],[0.3215674117485188],[0.31668130831318614],[0.3183292782639865],[0.31565667735123487],[0.3182475647385816],[0.316523940296647],[0.3127208252130828],[0.3098118573612308],[0.3113338173546406],[0.31518416504682223],[0.31218080870483234],[0.30842709208127134],[0.3113406514344008],[0.30808360624757614],[0.3057085513513281],[0.3067378938568305],[0.30553362078918433],[0.3012914688135526],[0.29758273444560746],[0.2975336568696158],[0.2992441582938899],[0.29930414018793877],[0.3023508645547843],[0.2997238060332233],[0.30341820520643864],[0.295629257185859],[0.2975820288154649],[0.2977838741141076],[0.29573558280186624],[0.29379947131835155],[0.290553240117079],[0.29335181109653496],[0.2891646432025092],[0.29085445468840393],[0.2907213814880537],[0.28500163786529753],[0.28731539669614403],[0.2844189236993375],[0.28515478413297524],[0.2869569515774709],[0.2831926206994501],[0.2837664799660629],[0.28406447412804786],[0.2816086444795502],[0.2812044808860891],[0.2832720045532499],[0.2823589749587989],[0.28282447122268795],[0.2799398091083728],[0.28310624616486685],[0.2761863993006463],[0.2784496840112698],[0.27268835106251404],[0.27689860377067366],[0.27854893749915294],[0.27471694266944197],[0.2761424904839593],[0.2727942364463895],[0.27554362725397075],[0.2686506334854209],[0.27392484738219597],[0.2690199247058134],[0.26923830881252053],[0.2711144842161155],[0.26959885767898206]
[0.34779173135757446],[0.5338963270187378],[0.47171276807785034],[0.28921008110046387],[0.6936812400817871],[0.3625369668006897],[0.30994999408721924],[0.46020281314849854],[0.6970621347427368],[0.33831787109375],[0.37376120686531067],[0.48364800214767456],[0.749397337436676],[0.3366146385669708],[0.38246235251426697],[0.5323393940925598],[0.43765753507614136],[0.5230650305747986],[0.5554787516593933],[0.6823198199272156],[0.453395277261734],[0.5249475836753845],[0.7111561894416809],[0.4789368808269501],[0.896983802318573],[0.27353763580322266],[0.37055957317352295],[0.5664071440696716],[0.35077404975891113],[0.695891797542572],[0.46030285954475403],[0.32157260179519653],[0.38529717922210693],[0.5565407872200012],[0.40455102920532227],[0.49180418252944946],[0.5301439762115479],[0.6958587169647217],[0.3500354290008545],[0.35527342557907104],[0.37567073106765747],[0.7138694524765015],[0.40067949891090393],[0.756022036075592],[0.46185803413391113],[0.2577667832374573],[0.5165778398513794],[0.5141568779945374],[0.6941234469413757],[0.3137655556201935],[0.36140018701553345],[0.30797624588012695],[0.8497256636619568],[0.4030050039291382],[0.5156979560852051],[0.49734923243522644],[1.0111114978790283],[0.5887137055397034],[0.5828319787979126],[0.5037454962730408],[0.3511981964111328],[0.40265342593193054],[0.6504629850387573],[0.39264023303985596],[0.43246424198150635],[0.5104094743728638],[0.5829981565475464],[0.582970380783081],[0.6120166182518005],[0.643250048160553],[0.3274814486503601],[0.56403648853302],[0.4162321984767914],[1.048038363456726],[0.5467907190322876],[0.43923327326774597],[0.6502391695976257],[1.1979128122329712],[0.3157144784927368],[0.26250767707824707],[0.8070458769798279],[0.83944171667099],[0.6199114918708801],[0.40981388092041016],[0.5201863050460815],[0.465702086687088],[0.2751258313655853],[0.8675686120986938],[0.557817280292511],[0.7792037129402161],[0.45409536361694336],[0.9671356678009033],[0.6541402339935303],[0.5670358538627625],[0.2728828191757202],[0.6978877782821655],[0.20114821195602417],[0.3186798691749573],[0.5415801405906677],[0.4084491431713104],[0.6334295272827148],[0.5595915913581848],[0.8898072242736816],[0.6145092248916626],[0.23378215730190277],[0.5984886884689331],[0.3377833664417267],[0.9092081785202026],[0.4423937499523163],[0.61055988073349],[0.7515264749526978],[0.7308945655822754],[0.29344186186790466],[0.6146574020385742],[0.2820156216621399],[0.7366438508033752],[0.6039386987686157],[0.15479549765586853],[0.2820501923561096],[0.4090083837509155],[0.6227460503578186],[0.467775821685791],[0.7541664242744446],[0.391850084066391],[1.0463751554489136],[1.135343313217163],[0.5979673266410828],[1.2104977369308472],[0.49192672967910767],[0.5491228699684143],[0.28517046570777893],[0.7980214357376099],[1.0979543924331665],[0.39520230889320374],[0.2816202938556671],[0.48008137941360474],[0.8617563843727112],[0.696329653263092],[0.66307532787323],[0.556408703327179],[0.8340325355529785],[0.3434023857116699],[0.2238418012857437],[0.3555785119533539],[0.21812066435813904],[0.6213778853416443],[0.6378730535507202],[0.4592559337615967],[0.4888917803764343],[0.30389028787612915],[0.1806185096502304],[0.5210938453674316],[0.30313777923583984],[0.5612795352935791],[0.21312996745109558],[0.1292235404253006],[0.6433702111244202],[0.5673487186431885],[0.5798596739768982],[0.16295914351940155],[0.22372974455356598],[0.992394208908081],[0.5047610998153687],[0.24087029695510864],[0.33413246273994446],[0.3061096966266632],[0.27034398913383484],[0.7785519361495972],[0.3068026006221771],[0.2998499870300293],[1.1279356479644775],[0.4778342843055725],[0.8466581702232361],[0.4291985332965851],[0.48138630390167236],[0.14207211136817932],[0.8352755308151245],[0.4870026707649231],[0.32824379205703735],[0.6521854400634766],[0.5178364515304565],[0.8249635696411133],[0.93201744556427],[0.6184689998626709],[0.38685503602027893],[0.2102363407611847],[0.8995407223701477],[0.12118836492300034],[0.24822783470153809],[0.831470787525177],[0.33978474140167236],[0.8750235438346863],[0.5137642025947571],[0.6868659257888794],[0.9328597187995911],[0.3306642472743988],[0.21725544333457947],[0.315512478351593],[0.28761643171310425],[0.841533899307251]
