[0.92787856],[0.86441755],[0.8528313],[0.84897137],[0.8470359],[0.8446121],[0.83376956],[0.8345022],[0.8268958],[0.820939],[0.82186484],[0.82136387],[0.8198071],[0.8158989],[0.8088313],[0.8081132],[0.8047316],[0.79970634],[0.79762566],[0.7935275],[0.7865758],[0.7828775],[0.7814742],[0.774521],[0.7729246],[0.7707869],[0.7635531],[0.7688729],[0.7698509],[0.7652684],[0.76371783],[0.755723],[0.7403733],[0.7532369],[0.7461148],[0.74331534],[0.7413417],[0.7378558],[0.73340476],[0.734404],[0.7355911],[0.73259526],[0.73239815],[0.7246725],[0.72539234],[0.7189637],[0.7198807],[0.73332345],[0.7110513],[0.71386886],[0.7151898],[0.708892],[0.7137574],[0.70273566],[0.7018219],[0.70783454],[0.7112681],[0.70444155],[0.6962241],[0.6978148],[0.69715893],[0.6986859],[0.68477476],[0.6882537],[0.68530464],[0.67691046],[0.68226343],[0.6823562],[0.6833421],[0.6756789],[0.67939186],[0.6776439],[0.68233883],[0.6767858],[0.68059444],[0.6713343],[0.6682303],[0.6630738],[0.66660106],[0.67672026],[0.65756404],[0.66511095],[0.66403496],[0.6641377],[0.65745026],[0.6512651],[0.6584402],[0.65725815],[0.6461894],[0.6438682],[0.63940126],[0.63831353],[0.6377538],[0.63663054],[0.63672864],[0.63639903],[0.64637893],[0.6466059],[0.63962424],[0.62832856],[0.6281704],[0.6290474],[0.62710035],[0.6269391],[0.6334106],[0.62615156],[0.62873226],[0.62340945],[0.6187289],[0.6183634],[0.61900806],[0.6199178],[0.6125951],[0.6153659],[0.60708123],[0.61077034],[0.6084747],[0.6172616],[0.6154265],[0.60591185],[0.60384816],[0.6091244],[0.59743106],[0.59976816],[0.5944009],[0.5979355],[0.60557026],[0.5966745],[0.5979095],[0.5943158],[0.5829304],[0.5901101],[0.5860592],[0.5817942],[0.5839742],[0.58295655],[0.5848345],[0.5838215],[0.5799187],[0.5826717],[0.5798417],[0.57861483],[0.58635795],[0.5761059],[0.5762117],[0.58064383],[0.57838476],[0.5855921],[0.5685071],[0.572326],[0.5671446],[0.5730893],[0.57150716],[0.56918705],[0.56082076],[0.56608725],[0.56195253],[0.5593115],[0.55896866],[0.5586483],[0.5566505],[0.55410546],[0.55759466],[0.5600954],[0.55433923],[0.5539046],[0.55261934],[0.55159175],[0.5461296],[0.5464711],[0.55119604],[0.5497427],[0.54493195],[0.5543898],[0.5394436],[0.54123074],[0.549221],[0.54338753],[0.54545],[0.55064946],[0.5462928],[0.53767216],[0.5400273],[0.53782797],[0.5309975],[0.52742034],[0.5372113],[0.5432503],[0.5385933],[0.5268039],[0.52967626],[0.53003937],[0.5309951],[0.53248924],[0.52975667],[0.5234316],[0.52289075],[0.51855886],[0.5218544],[0.5267261],[0.51742893],[0.526218],[0.5191072],[0.52276766],[0.5182136],[0.5241422],[0.51198494],[0.51577765],[0.5085995],[0.50707483],[0.51088274],[0.5066511],[0.51450694],[0.50932413],[0.5071661],[0.50120604],[0.50652486],[0.4987022],[0.5050467],[0.5050862],[0.50374144],[0.49607491],[0.49883422],[0.49722505],[0.4945095],[0.4950318],[0.49641904],[0.49357814],[0.5019409],[0.4954755],[0.49573815],[0.4872112],[0.49077207],[0.49298766],[0.48277164],[0.48778167],[0.48778063],[0.4950902],[0.48893255],[0.49399257],[0.49200055],[0.48172486],[0.48655093],[0.48195022],[0.48095998],[0.48223048],[0.47556072],[0.483646],[0.48472324],[0.48027456],[0.48232645],[0.47905293],[0.47487986],[0.4826374],[0.46954542],[0.4732273],[0.47831097],[0.4730085],[0.46926704],[0.46245188],[0.46931973],[0.47289476],[0.46197674],[0.46773273],[0.46403638],[0.46240428],[0.47184455],[0.46334752],[0.45768288],[0.46361825],[0.46256664],[0.4594455],[0.45955753],[0.45635647],[0.46041608],[0.45501345],[0.45502496],[0.4588815],[0.45389965],[0.4620077],[0.45215914],[0.45629394],[0.4593939],[0.45550776],[0.44574192],[0.4484234],[0.44877115],[0.45393124],[0.4553463],[0.45236084],[0.4470886],[0.45118427],[0.44275615],[0.45062405],[0.447929],[0.44505364],[0.43947396],[0.44339836],[0.44233513],[0.44759676],[0.44702193],[0.44325688],[0.44108388],[0.4379217],[0.44593686],[0.44103277],[0.4434536],[0.44230366],[0.43703222],[0.43470818],[0.43921965],[0.43517187],[0.43203023],[0.43177375],[0.44043764],[0.42806503],[0.4334589],[0.435988],[0.4319563],[0.4294228],[0.43251002],[0.43364045],[0.437704],[0.43517363],[0.429958],[0.4296801],[0.42190862],[0.42929152],[0.42648533],[0.42137375],[0.4228857],[0.42713228],[0.42642492],[0.42900175],[0.42660236],[0.42586395],[0.42685744],[0.4211721],[0.41251865],[0.41576314],[0.41575977],[0.42495316],[0.42182204],[0.4189027],[0.41465852],[0.41869554],[0.4231526],[0.42681575],[0.4195549],[0.419573],[0.4266722],[0.41884807],[0.41626325],[0.41581455],[0.41219303],[0.4160099],[0.41083962],[0.4148972],[0.41649476],[0.41707382],[0.41192895],[0.413521],[0.41191497],[0.40928322],[0.4113023],[0.40985554],[0.41234502],[0.41249734],[0.4141809],[0.40973857],[0.40662634],[0.4012031],[0.40427703],[0.40697035],[0.40546572],[0.41254213],[0.40226576],[0.4078052],[0.40056965],[0.4070446],[0.41039366],[0.40212247],[0.40377954],[0.40240294],[0.4044267],[0.40223166],[0.40280542],[0.39769095],[0.39760005],[0.39692542],[0.39969116],[0.40430802],[0.40192342],[0.40526503],[0.3969599],[0.39648727],[0.4033171],[0.39669827],[0.40118855],[0.39091992]
[1.1602556705474854],[0.8505996465682983],[0.7726916074752808],[0.736335813999176],[0.7331628203392029],[0.7247502207756042],[0.7083300352096558],[0.7068406939506531],[0.7108765840530396],[0.7377311587333679],[0.7448073625564575],[0.7346882224082947],[0.7412572503089905],[0.7324905395507812],[0.6806100606918335],[0.7263134717941284],[0.6995947957038879],[0.7097851037979126],[0.716830849647522],[0.7141664624214172],[0.6706772446632385],[0.6790484189987183],[0.7375322580337524],[0.7162052989006042],[0.6891997456550598],[0.6659960746765137],[0.7035719752311707],[0.6825246214866638],[0.6911036372184753],[0.687731146812439],[0.7158491611480713],[0.6959620714187622],[0.6659897565841675],[0.7129048705101013],[0.6999223232269287],[0.6808872818946838],[0.695914089679718],[0.69572913646698],[0.7110589742660522],[0.6924760341644287],[0.6683192849159241],[0.6860397458076477],[0.6737216114997864],[0.676263689994812],[0.6484032273292542],[0.6647393107414246],[0.6810773611068726],[0.6579762697219849],[0.6757528781890869],[0.6667734980583191],[0.6538375020027161],[0.6410584449768066],[0.6296175122261047],[0.6804152131080627],[0.6686025857925415],[0.6766985654830933],[0.6564096808433533],[0.6844308376312256],[0.6515502333641052],[0.6397379636764526],[0.6597550511360168],[0.6333629488945007],[0.6458116173744202],[0.6373381614685059],[0.6261370778083801],[0.5973660349845886],[0.6388812065124512],[0.6257575154304504],[0.630016028881073],[0.6111623644828796],[0.6274425983428955],[0.6515020728111267],[0.6383799910545349],[0.628375768661499],[0.6396365761756897],[0.6530278325080872],[0.6052410006523132],[0.61308753490448],[0.6219673752784729],[0.629094123840332],[0.6106836795806885],[0.6360252499580383],[0.6392160058021545],[0.635443389415741],[0.6189115643501282],[0.6071017980575562],[0.613592267036438],[0.5903169512748718],[0.6106347441673279],[0.5907109379768372],[0.5870619416236877],[0.6144095659255981],[0.6256811022758484],[0.5952278971672058],[0.5801090598106384],[0.5631569027900696],[0.6237220764160156],[0.5885677933692932],[0.6283934712409973],[0.6082003116607666],[0.5976086258888245],[0.6357821822166443],[0.617908239364624],[0.5874738097190857],[0.6028273701667786],[0.6077513098716736],[0.5819475650787354],[0.590755045413971],[0.6001495122909546],[0.5791817307472229],[0.5872800946235657],[0.6087043285369873],[0.5955244898796082],[0.5819284319877625],[0.575350284576416],[0.5858914852142334],[0.5702571272850037],[0.5639550089836121],[0.6063580513000488],[0.5697396993637085],[0.5775208473205566],[0.584794819355011],[0.5581952333450317],[0.5524685978889465],[0.5710475444793701],[0.560085654258728],[0.5825726389884949],[0.5752901434898376],[0.5730089545249939],[0.5608636140823364],[0.5375078916549683],[0.5577361583709717],[0.5483492016792297],[0.5724783539772034],[0.5784029960632324],[0.5904775857925415],[0.5546754002571106],[0.5906405448913574],[0.535548985004425],[0.5584948062896729],[0.5776882767677307],[0.5834681391716003],[0.5792638063430786],[0.541205644607544],[0.5661983489990234],[0.5750335454940796],[0.5603949427604675],[0.5554841160774231],[0.5670368075370789],[0.5534530282020569],[0.5503507852554321],[0.5761923789978027],[0.5786243677139282],[0.5557829737663269],[0.5452791452407837],[0.551349401473999],[0.5380598306655884],[0.5371589660644531],[0.5404451489448547],[0.5219591856002808],[0.5268221497535706],[0.5314738750457764],[0.527881383895874],[0.5201165676116943],[0.5294030904769897],[0.559641420841217],[0.5587885975837708],[0.5373160243034363],[0.5617830753326416],[0.5337121486663818],[0.5540726780891418],[0.5324288606643677],[0.5187671780586243],[0.5457636117935181],[0.5349743962287903],[0.5369058847427368],[0.5562807321548462],[0.5167838931083679],[0.5507259368896484],[0.5259933471679688],[0.5252946019172668],[0.5683113932609558],[0.5144137144088745],[0.5446261763572693],[0.5202271938323975],[0.5278735160827637],[0.5131617188453674],[0.5281274318695068],[0.500469446182251],[0.5195903778076172],[0.524810791015625],[0.5118839740753174],[0.5026447176933289],[0.549286425113678],[0.5229819416999817],[0.49871039390563965],[0.4854098856449127],[0.5179029703140259],[0.5113217234611511],[0.5165194272994995],[0.49591994285583496],[0.49134084582328796],[0.502454936504364],[0.49624696373939514],[0.5054911971092224],[0.4943511486053467],[0.49745097756385803],[0.4913317561149597],[0.49570685625076294],[0.4966033101081848],[0.5034928321838379],[0.5275135040283203],[0.506382167339325],[0.49489516019821167],[0.5075747966766357],[0.5015445947647095],[0.49448031187057495],[0.5040366053581238],[0.5210501551628113],[0.5061866044998169],[0.5073177814483643],[0.4874436855316162],[0.48444968461990356],[0.4996493458747864],[0.48865842819213867],[0.49825623631477356],[0.47167548537254333],[0.4736839234828949],[0.503253698348999],[0.480064332485199],[0.4818633496761322],[0.48130276799201965],[0.4771959185600281],[0.47146567702293396],[0.4707546532154083],[0.4880971610546112],[0.49097707867622375],[0.4897821247577667],[0.483639657497406],[0.48647773265838623],[0.4950208365917206],[0.47735580801963806],[0.48247644305229187],[0.47025826573371887],[0.47869643568992615],[0.48257550597190857],[0.46882322430610657],[0.47192850708961487],[0.4934156835079193],[0.4850301146507263],[0.49068206548690796],[0.47612035274505615],[0.48141077160835266],[0.4793771803379059],[0.4792347550392151],[0.49720117449760437],[0.4696887731552124],[0.47680139541625977],[0.47905978560447693],[0.4736447036266327],[0.4620603919029236],[0.48429957032203674],[0.4856727719306946],[0.4689055383205414],[0.507107675075531],[0.4515739977359772],[0.4645451009273529],[0.4690692126750946],[0.45919039845466614],[0.46673163771629333],[0.49229902029037476],[0.4618757367134094],[0.47546055912971497],[0.47947898507118225],[0.4630773961544037],[0.46191197633743286],[0.4503359794616699],[0.47289684414863586],[0.4646344482898712],[0.476893812417984],[0.45397207140922546],[0.4611959159374237],[0.4516064524650574],[0.4547106623649597],[0.4599754810333252],[0.45752206444740295],[0.4511447250843048],[0.4574131667613983],[0.4559500813484192],[0.47858983278274536],[0.45408815145492554],[0.46187180280685425],[0.47737616300582886],[0.453976571559906],[0.467518150806427],[0.4595127999782562],[0.4570223093032837],[0.44929182529449463],[0.46897149085998535],[0.4473094344139099],[0.46120157837867737],[0.47823601961135864],[0.44797152280807495],[0.4567038416862488],[0.4513918459415436],[0.45690208673477173],[0.456977903842926],[0.45134255290031433],[0.4594097137451172],[0.4779621362686157],[0.44308462738990784],[0.45850303769111633],[0.45632386207580566],[0.4647795557975769],[0.45465168356895447],[0.43579375743865967],[0.44597509503364563],[0.4470691978931427],[0.4576021134853363],[0.4520423710346222],[0.4334883987903595],[0.45458605885505676],[0.4593874514102936],[0.4437807500362396],[0.4616745114326477],[0.4318266808986664],[0.4537290930747986],[0.4657881557941437],[0.4457148313522339],[0.45136797428131104],[0.45678603649139404],[0.43508610129356384],[0.43771061301231384],[0.44150510430336],[0.43217018246650696],[0.43256744742393494],[0.4600751996040344],[0.4636015295982361],[0.4397231936454773],[0.42657312750816345],[0.44104447960853577],[0.44944533705711365],[0.44292572140693665],[0.44442644715309143],[0.43581998348236084],[0.44110751152038574],[0.41673558950424194],[0.4572596848011017],[0.4287942945957184],[0.4386139512062073],[0.4480663239955902],[0.4497135579586029],[0.4291210174560547],[0.43754780292510986],[0.4427202343940735],[0.42439278960227966],[0.439100980758667],[0.442019522190094],[0.4210323393344879],[0.4391354024410248],[0.43640241026878357],[0.42553117871284485],[0.44127988815307617],[0.44552478194236755],[0.4452349543571472],[0.4392486810684204],[0.42822325229644775],[0.43544086813926697],[0.4439679980278015],[0.43222343921661377],[0.4264669716358185],[0.4265921115875244],[0.4197440445423126],[0.43503454327583313],[0.42876315116882324],[0.4351310729980469],[0.4160151481628418],[0.4345812201499939],[0.43569162487983704],[0.414680153131485],[0.4213601052761078],[0.4390292465686798],[0.42883649468421936],[0.4257248342037201],[0.4170081913471222],[0.4200856387615204],[0.4239679276943207],[0.42249640822410583],[0.4218355417251587],[0.4219171404838562],[0.4202602803707123],[0.42374446988105774],[0.4141246974468231],[0.4210319221019745],[0.4305928945541382],[0.43215468525886536],[0.41895100474357605],[0.42549586296081543],[0.41740134358406067],[0.417054146528244]
[0.8644043337000479],[0.7515894103758406],[0.7226494603818006],[0.7047268984341385],[0.6859808782539746],[0.6775901323497886],[0.6632992601630712],[0.6600439964544655],[0.6489880920046627],[0.6394508298080747],[0.6397188860591095],[0.6341505983088276],[0.6294758080846012],[0.6267625031494858],[0.6216332682288519],[0.6192473922625626],[0.6132227976133328],[0.6101373829463921],[0.6056105373519483],[0.6020982545791286],[0.5970838568588295],[0.5947298085925603],[0.5929913506059363],[0.5852530572083917],[0.5826051943372972],[0.582599543403871],[0.5787270685823838],[0.5795326725681229],[0.5808971406209587],[0.5755003708423955],[0.5748171767976025],[0.5667901944996107],[0.55533632370505],[0.5669327879896259],[0.5614409066072785],[0.5561665745064763],[0.5557363198535277],[0.551696115496135],[0.5500613810992477],[0.5503851954299624],[0.5505976423178569],[0.5493554564395754],[0.5474836566660664],[0.5390533946528293],[0.5375538126076802],[0.5369656333828917],[0.5373204624888921],[0.5456523145779525],[0.5288496241711154],[0.5295457143594723],[0.5315863752719199],[0.528379493420667],[0.5251561657036885],[0.5214276470170163],[0.5210941088671731],[0.5246498944735764],[0.5247349674158758],[0.5202961564064026],[0.5118482068623647],[0.5142120721906719],[0.5143069495068918],[0.5137596682156667],[0.5060974713599328],[0.5092902847445837],[0.5031470553119584],[0.4969884806340284],[0.5054971811794998],[0.501375035779311],[0.5050678465626027],[0.49606615924599146],[0.4997469440545186],[0.49709789882792105],[0.5001095258953547],[0.49613306073859187],[0.49791788169653106],[0.49253575400550764],[0.4880049730291461],[0.48421101316367043],[0.48478843050427955],[0.49665313073904205],[0.4790623320801423],[0.48487666160753456],[0.48335336192999734],[0.4846841793249149],[0.47654009071907194],[0.4745576260703625],[0.48021290237360664],[0.47573538493401935],[0.4699245950963237],[0.46666974448921655],[0.4653804694662],[0.46580699853377766],[0.46054320111133085],[0.4662778893909832],[0.46441402028102685],[0.46349414504400577],[0.47109671659988933],[0.4691540055935926],[0.46206523640321034],[0.4520077481128202],[0.45538814233081176],[0.45649590498149983],[0.4547127824608642],[0.45207659501840575],[0.45809736434776005],[0.45236759020550416],[0.45401865775042244],[0.44941884397280096],[0.4470655773535813],[0.4444849694719409],[0.4490133836717889],[0.44689629927720176],[0.4386436623511928],[0.44278052862327877],[0.44026204324004675],[0.440301256604714],[0.44131577250981097],[0.4454048261193946],[0.44219104134210263],[0.4339640409049421],[0.4335065236186037],[0.43808809394883635],[0.42854908049696744],[0.43163357512785655],[0.4296366026495943],[0.42752503847131634],[0.4372227159467074],[0.42715244600088287],[0.42845725423038594],[0.427189305277154],[0.41836009845875277],[0.42375465873444434],[0.41947136096435017],[0.42004745106885927],[0.4208284406968863],[0.4191693563272457],[0.4173966047197285],[0.41904823260732216],[0.4147681467013784],[0.42158459289239186],[0.414939941451101],[0.4148606120949925],[0.41907992132819527],[0.4110507867713966],[0.41373183526615104],[0.41733385165139],[0.41202791728595695],[0.41917142331010043],[0.4061764089187773],[0.40761873332580717],[0.4077200742051153],[0.40996628380057837],[0.40779329762600436],[0.404643971731167],[0.4008825149866614],[0.4054095163793847],[0.40193830858362783],[0.39968586764713326],[0.3989120957875016],[0.39834955010083645],[0.4000273851474913],[0.39906020182194096],[0.39599399283380793],[0.398870176312947],[0.39719912085202663],[0.39372084016847136],[0.3975004963945634],[0.39440892681036843],[0.39172563192868],[0.3881317477415104],[0.39536330162888705],[0.3941588906368407],[0.3883724047405885],[0.39754269264712194],[0.38471662585097965],[0.3854738441434237],[0.39347405067764885],[0.383203531550889],[0.39034247929506966],[0.39335971701853345],[0.3900016159704416],[0.38427046324947095],[0.38567817093122125],[0.38278397681689497],[0.37784690874637944],[0.3761403448510878],[0.3846283944526521],[0.38744229432379845],[0.3829472206606723],[0.37571558562835844],[0.37896812375229183],[0.3786949580258662],[0.3794573138255884],[0.38094542522241576],[0.3771944223064007],[0.3740788184770263],[0.3732945190207793],[0.36956398233328713],[0.3729216958036517],[0.3763385066891661],[0.3710531288444406],[0.37724480357500584],[0.3704896743344788],[0.37443642539553124],[0.36930588389387226],[0.37401794502050567],[0.36548028546984834],[0.36942354464294885],[0.364473948679348],[0.3642483654588756],[0.3637954403858374],[0.3629789367170617],[0.3668752362822542],[0.3650808859579634],[0.36242152145593476],[0.3564152484483058],[0.3618638544979662],[0.3562311229139271],[0.36582929515602564],[0.36144562227891225],[0.36119542971696006],[0.35463830577855066],[0.3572704405477731],[0.35616218999470817],[0.35560123489634826],[0.3558188532248582],[0.35609502131396004],[0.35583725807690386],[0.3626221562966262],[0.3560768728799159],[0.3541683336295704],[0.3477487693918814],[0.35251020263917376],[0.35317126123031767],[0.34563051178903864],[0.34988815713636945],[0.3517033987411178],[0.3576433596634629],[0.350581155555083],[0.35379369970005337],[0.35462232642244584],[0.34785571045214586],[0.3490302503699123],[0.34739296477619963],[0.34784128494782024],[0.34641556353262154],[0.3415757630131032],[0.34933683113886577],[0.35129210382404896],[0.34365453755501474],[0.34756490027550424],[0.34660495566849664],[0.3416047805901801],[0.34961697577249884],[0.33800799200440396],[0.3421431552655626],[0.34405364346976325],[0.34286324222489156],[0.33989241556956035],[0.33539334824769806],[0.33992318882800565],[0.34121156874859687],[0.33310382171432573],[0.3386952117232993],[0.336149338595938],[0.3326192415586793],[0.34327366741577],[0.33492264874500804],[0.3308996012305269],[0.3349174181423565],[0.33743561863309085],[0.3318138690573154],[0.33368094339229093],[0.32919273916447517],[0.33258673548698425],[0.33075420853525106],[0.3294891188345333],[0.33539337450915047],[0.32777136697037385],[0.3389858271520917],[0.32716480133557085],[0.3337115092147695],[0.3328503445528521],[0.33124807137664003],[0.32287663619707124],[0.32476939260959625],[0.3254062329778577],[0.3306184248759015],[0.3321523538025299],[0.3292991763884478],[0.32680995673826424],[0.3288878985855839],[0.32287904767706843],[0.331476881952569],[0.3267339968150205],[0.32446556944068117],[0.32008098036345867],[0.32482343499023136],[0.321542027120543],[0.32751646460873063],[0.3274248875308745],[0.3258928752476626],[0.32234519720077515],[0.32199022985330905],[0.3260146212754863],[0.32228736815476183],[0.32600126172056293],[0.3234308949201414],[0.32186450698588154],[0.31649287944973103],[0.32312148750418485],[0.3200500457003565],[0.31933473625985703],[0.31686002163603755],[0.32568911750717916],[0.31453095981390167],[0.320293127900303],[0.3196150915752543],[0.31691701238108155],[0.3159605708747807],[0.32014251256933307],[0.31932830412199004],[0.3233419221521604],[0.31887340265335423],[0.31896905615778254],[0.3148037748466624],[0.31241300392268906],[0.3182453566258497],[0.314553963665915],[0.3123129846731035],[0.3142593514801252],[0.3159341341493153],[0.31514080031083364],[0.31725035681582914],[0.31343613845286983],[0.3151883277857658],[0.31671094702612057],[0.31089526075537843],[0.3045272959931062],[0.30567462447256144],[0.3087506499325875],[0.3191818566900669],[0.31388645139661164],[0.3101837432915621],[0.3091827684109754],[0.3115463666986711],[0.31648178133043914],[0.31837453685774664],[0.3127741328265407],[0.3133032314553119],[0.3188565439812028],[0.31059326482291266],[0.3092816115015804],[0.30848893006839373],[0.30764909368930476],[0.31187779139174093],[0.30451333449028506],[0.31084426381800434],[0.3128850020394467],[0.3128545734256801],[0.3063180713665367],[0.31045282064097945],[0.30880599343540643],[0.30457319186465576],[0.30811541593901004],[0.3081829503621205],[0.3080298547992612],[0.3095121122527831],[0.31384747630298726],[0.3059863364047343],[0.30281134082539246],[0.30148292414032585],[0.30539093764111547],[0.30585015439751123],[0.30573785909921813],[0.3112281506309415],[0.299650641656158],[0.3077169268733204],[0.3030820592205123],[0.3062001173153962],[0.3119541002382146],[0.3033041589625991],[0.30568447428764683],[0.30182228761144203],[0.3039982581492698],[0.3035082210703651],[0.30321293847985786],[0.3010807999289862],[0.2999546967520572],[0.29890322109850326],[0.30116454755315686],[0.3080334961414337],[0.3028592636974731],[0.30660118531472613],[0.2978448702557252],[0.30210965871810913],[0.3040695138792],[0.30096177963337095],[0.30534355371895405],[0.2940806044210302]
