[0.90540516],[0.8662113],[0.85293627],[0.84417796],[0.8395295],[0.82501584],[0.8288041],[0.8310862],[0.81485635],[0.8136547],[0.8074794],[0.8027392],[0.8050502],[0.8119729],[0.79840726],[0.79311687],[0.78718126],[0.7847345],[0.7844253],[0.786695],[0.7801373],[0.7699256],[0.76553637],[0.7655229],[0.76100737],[0.7628358],[0.76278925],[0.7672225],[0.7562257],[0.7451541],[0.74638414],[0.7410086],[0.73977906],[0.74252194],[0.73764265],[0.7361186],[0.73735285],[0.7318226],[0.72902],[0.7301431],[0.7204754],[0.72589296],[0.71957386],[0.7284514],[0.7152216],[0.7171347],[0.7123891],[0.7102618],[0.7141001],[0.71959436],[0.7104425],[0.70985913],[0.70189965],[0.7045377],[0.689556],[0.69116294],[0.7070662],[0.7004836],[0.69421744],[0.6950511],[0.6956627],[0.69591355],[0.6901939],[0.68409455],[0.6845845],[0.6841314],[0.6790792],[0.6778997],[0.6868403],[0.67521006],[0.67047423],[0.67614377],[0.67468727],[0.6707182],[0.67029846],[0.6592896],[0.66702783],[0.6669683],[0.65730304],[0.6642898],[0.6631234],[0.66176397],[0.66321915],[0.6601456],[0.6509796],[0.64806205],[0.65039825],[0.651593],[0.63940966],[0.6455132],[0.6445432],[0.6403711],[0.63920236],[0.6325667],[0.63311374],[0.6330481],[0.6368739],[0.63807106],[0.6274681],[0.62827677],[0.6298842],[0.6179085],[0.6174517],[0.627615],[0.62530524],[0.62366265],[0.6228534],[0.6194562],[0.6119846],[0.6190312],[0.6212407],[0.6171183],[0.6097341],[0.61280733],[0.60945547],[0.60882354],[0.60806006],[0.600265],[0.5998936],[0.6063526],[0.5949803],[0.5961873],[0.595692],[0.5859814],[0.5966169],[0.5950873],[0.5970563],[0.5920025],[0.58784366],[0.59884083],[0.59193814],[0.592215],[0.5837547],[0.5855385],[0.58106333],[0.57952297],[0.5804799],[0.5829893],[0.58419955],[0.58484375],[0.5759282],[0.5745664],[0.5722587],[0.5699667],[0.56998634],[0.57284945],[0.5693651],[0.5639204],[0.5743812],[0.5747427],[0.5626116],[0.56689113],[0.56244236],[0.56750494],[0.55906606],[0.56298167],[0.5621323],[0.56268483],[0.56187886],[0.5534245],[0.5530742],[0.551507],[0.5547605],[0.5495493],[0.5450683],[0.54448456],[0.5456001],[0.54729325],[0.54990435],[0.5436388],[0.5480718],[0.5383791],[0.54163176],[0.54547983],[0.53782386],[0.5402483],[0.53112286],[0.53692394],[0.5397348],[0.5373592],[0.5273973],[0.53066164],[0.53208846],[0.5225258],[0.52705204],[0.53195405],[0.5279774],[0.52516806],[0.5225958],[0.5248451],[0.53105676],[0.5316909],[0.5177943],[0.51857543],[0.5201111],[0.524186],[0.51914406],[0.5121978],[0.5176833],[0.51633227],[0.51159006],[0.520292],[0.5107409],[0.5117295],[0.51403683],[0.5065445],[0.5096105],[0.5101394],[0.50228244],[0.50676835],[0.4997944],[0.5063299],[0.49842274],[0.5008128],[0.49772087],[0.5013757],[0.4955712],[0.50479835],[0.4948846],[0.49665767],[0.4915765],[0.50557065],[0.49826363],[0.49541563],[0.4924797],[0.49734113],[0.49077788],[0.4944688],[0.49732092],[0.49023324],[0.48784187],[0.48209876],[0.4863502],[0.48814502],[0.48403433],[0.48802865],[0.49044827],[0.48591125],[0.48968685],[0.4872656],[0.48200417],[0.47600845],[0.4806829],[0.4830009],[0.48041415],[0.4814302],[0.471043],[0.4815884],[0.48125032],[0.47261158],[0.4734007],[0.47446433],[0.47163188],[0.47077468],[0.4687574],[0.47386077],[0.47120535],[0.4679656],[0.46326825],[0.47075602],[0.46762082],[0.46772835],[0.4578175],[0.46490705],[0.46647695],[0.4634072],[0.46568206],[0.45934948],[0.45784873],[0.4631184],[0.4650787],[0.4560814],[0.45858547],[0.45218226],[0.45588437],[0.4567225],[0.45231423],[0.45179418],[0.4477922],[0.45975974],[0.45156232],[0.45609677],[0.45098004],[0.44996074],[0.44499373],[0.45542037],[0.44828054],[0.44202247],[0.44777137],[0.4482934],[0.4412655],[0.43526646],[0.44240394],[0.4472352],[0.4415771],[0.4489005],[0.44427034],[0.44057706],[0.44227266],[0.44599676],[0.44127414],[0.44267595],[0.43655324],[0.43384576],[0.4323249],[0.43308777],[0.4322016],[0.42958063],[0.4373284],[0.44098267],[0.4308485],[0.429495],[0.43177482],[0.43453744],[0.43597904],[0.43067014],[0.43141592],[0.42818746],[0.43066382],[0.43081537],[0.43359616],[0.4251517],[0.42549098],[0.4311073],[0.42964417],[0.42424056],[0.4240393],[0.43273616],[0.422774],[0.4190918],[0.43574604],[0.4227945],[0.4214468],[0.41615522],[0.41936344],[0.41672075],[0.42791083],[0.41838652],[0.42126727],[0.41536456],[0.4176941],[0.4195588],[0.40851945],[0.41494307],[0.4166101],[0.4182639],[0.4248729],[0.4177018],[0.4153956],[0.4097436],[0.40625703],[0.41329092],[0.411078],[0.4169103],[0.4090076],[0.40980005],[0.41093102],[0.41048262],[0.41314676],[0.41415754],[0.41369915],[0.40502012],[0.40767708],[0.41624412],[0.40577897],[0.40488976],[0.4056871],[0.40404937],[0.40918505],[0.40642017],[0.40396157],[0.4018876],[0.4034253],[0.40796497],[0.40837842],[0.40462813],[0.40523162],[0.39855745],[0.39861068],[0.39939475],[0.40321478],[0.3983715],[0.39705327],[0.39882904],[0.40619934],[0.3980117],[0.39928666],[0.39251745],[0.4016585],[0.39448217],[0.39584556],[0.39644352],[0.39703828],[0.3915728],[0.39585757],[0.3971681],[0.40108392],[0.38903582],[0.3923085],[0.39104417]
[0.6634998321533203],[0.6970322728157043],[0.7003075480461121],[0.7318695187568665],[0.7139082551002502],[0.732699990272522],[0.7727753520011902],[0.7732973098754883],[0.7139775156974792],[0.7490575909614563],[0.7643900513648987],[0.700861930847168],[0.7494726777076721],[0.7067403197288513],[0.7045649290084839],[0.7222774028778076],[0.7299829125404358],[0.700672447681427],[0.7143725752830505],[0.6978003978729248],[0.7068242430686951],[0.6778919100761414],[0.6849071383476257],[0.6704370975494385],[0.6749843955039978],[0.6921392679214478],[0.6977502703666687],[0.6845634579658508],[0.690811276435852],[0.6475129723548889],[0.6797000169754028],[0.6433157920837402],[0.692664623260498],[0.6839125752449036],[0.6419408917427063],[0.6823153495788574],[0.6578415036201477],[0.6690582036972046],[0.6796131134033203],[0.6797688007354736],[0.6627764701843262],[0.6524380445480347],[0.6848264336585999],[0.7037205696105957],[0.6563928723335266],[0.6389496326446533],[0.6738314628601074],[0.6443706750869751],[0.6874598860740662],[0.6564322113990784],[0.631354808807373],[0.6598663926124573],[0.646937906742096],[0.6718680262565613],[0.6288824677467346],[0.6401464343070984],[0.6530275344848633],[0.6694338321685791],[0.6549397110939026],[0.636711061000824],[0.6721612215042114],[0.6932814717292786],[0.6649346947669983],[0.6095668077468872],[0.6440513730049133],[0.6534018516540527],[0.6415031552314758],[0.6354556679725647],[0.6707253456115723],[0.6529707908630371],[0.654013991355896],[0.6452850699424744],[0.634669303894043],[0.6389400362968445],[0.6057606935501099],[0.6239997744560242],[0.6394489407539368],[0.623250424861908],[0.6409581899642944],[0.6283507347106934],[0.6363818049430847],[0.6221186518669128],[0.6115077137947083],[0.5922136306762695],[0.6139336228370667],[0.6301171779632568],[0.6124147772789001],[0.62484210729599],[0.6150464415550232],[0.6055753827095032],[0.6105266213417053],[0.5683372616767883],[0.6139712929725647],[0.6086626648902893],[0.6053551435470581],[0.6342560052871704],[0.602069616317749],[0.6162301301956177],[0.6206068992614746],[0.5959732532501221],[0.6096205115318298],[0.5978988409042358],[0.6119335293769836],[0.6069833636283875],[0.5966885089874268],[0.6030240654945374],[0.6153585910797119],[0.6088253259658813],[0.5964858531951904],[0.5993951559066772],[0.5845425724983215],[0.5876222252845764],[0.5812408924102783],[0.5933873057365417],[0.6153784990310669],[0.5815592408180237],[0.5927777290344238],[0.5718913078308105],[0.580426037311554],[0.584994375705719],[0.6023057103157043],[0.5909433960914612],[0.6047109961509705],[0.5878346562385559],[0.5743054747581482],[0.5745729207992554],[0.5740013122558594],[0.5665063858032227],[0.571247398853302],[0.5678935050964355],[0.5497835874557495],[0.5726767182350159],[0.5973999500274658],[0.5736979842185974],[0.5720320343971252],[0.5640529990196228],[0.5921054482460022],[0.5999306440353394],[0.5819371938705444],[0.5541081428527832],[0.5709982514381409],[0.5633507966995239],[0.5587234497070312],[0.5772601962089539],[0.5424864888191223],[0.5569562315940857],[0.574329674243927],[0.5678290128707886],[0.5841037631034851],[0.5815050601959229],[0.5571250915527344],[0.5722348093986511],[0.5628244280815125],[0.5697113871574402],[0.5648261308670044],[0.5647621154785156],[0.5631131529808044],[0.5679106712341309],[0.5523039102554321],[0.5315059423446655],[0.5673248171806335],[0.5736652612686157],[0.5424686670303345],[0.5509783625602722],[0.5578141808509827],[0.5296785235404968],[0.553782045841217],[0.5401102900505066],[0.5327377319335938],[0.5757073163986206],[0.5529161095619202],[0.5591198205947876],[0.546164870262146],[0.5530632138252258],[0.5512469410896301],[0.5476076602935791],[0.5416854023933411],[0.550175130367279],[0.5438405275344849],[0.5410404801368713],[0.5439011454582214],[0.5257298350334167],[0.5505992770195007],[0.5201916694641113],[0.5405923128128052],[0.5393805503845215],[0.5455296635627747],[0.5420220494270325],[0.5278087854385376],[0.5228422284126282],[0.521621823310852],[0.5365880727767944],[0.5371729731559753],[0.5250518918037415],[0.5262351632118225],[0.5215532183647156],[0.523127555847168],[0.5083479881286621],[0.5322273373603821],[0.5232055187225342],[0.5167433023452759],[0.5174072980880737],[0.5301671028137207],[0.5111613273620605],[0.5129826068878174],[0.5091481804847717],[0.5212932229042053],[0.5232811570167542],[0.535660982131958],[0.49943268299102783],[0.5219114422798157],[0.5147625803947449],[0.5125617384910583],[0.5162926316261292],[0.5032386183738708],[0.5052485466003418],[0.5120236873626709],[0.525966227054596],[0.5098857879638672],[0.5027405023574829],[0.5122742652893066],[0.5208309292793274],[0.5029747486114502],[0.5273395776748657],[0.5053344964981079],[0.5060325264930725],[0.4981387257575989],[0.5088195204734802],[0.5061708092689514],[0.49755871295928955],[0.49703940749168396],[0.5082768201828003],[0.4757106900215149],[0.490018755197525],[0.4996160566806793],[0.5096942186355591],[0.49618566036224365],[0.5176881551742554],[0.5013447403907776],[0.5091333389282227],[0.5031391382217407],[0.48294198513031006],[0.5216370820999146],[0.49346402287483215],[0.490988552570343],[0.4923378527164459],[0.5001437067985535],[0.5019485950469971],[0.4885372519493103],[0.5103504657745361],[0.4872596859931946],[0.5095106959342957],[0.49260371923446655],[0.4808538854122162],[0.4855712354183197],[0.4741007387638092],[0.49970075488090515],[0.49499204754829407],[0.4860626757144928],[0.5080701112747192],[0.4767562747001648],[0.469406396150589],[0.48705801367759705],[0.4978947639465332],[0.49001920223236084],[0.48215270042419434],[0.4742811322212219],[0.4691915810108185],[0.4706047475337982],[0.46045997738838196],[0.49153846502304077],[0.48873284459114075],[0.47940951585769653],[0.4762626886367798],[0.47763118147850037],[0.4861779510974884],[0.4842519164085388],[0.4794768989086151],[0.47506195306777954],[0.4770415425300598],[0.46169108152389526],[0.4657326936721802],[0.47438403964042664],[0.45929086208343506],[0.4633934199810028],[0.4634452164173126],[0.46268320083618164],[0.4836631715297699],[0.4575892686843872],[0.46673089265823364],[0.46853139996528625],[0.4526221752166748],[0.4623168110847473],[0.4755120873451233],[0.4640936553478241],[0.4653427004814148],[0.4562016427516937],[0.4703318476676941],[0.4656042158603668],[0.4665050804615021],[0.4526081085205078],[0.4722343981266022],[0.47174641489982605],[0.4788215160369873],[0.4691774249076843],[0.45259228348731995],[0.4596792459487915],[0.45618489384651184],[0.4646354615688324],[0.4544331133365631],[0.45823267102241516],[0.4542995095252991],[0.4534667134284973],[0.4632242023944855],[0.4686140716075897],[0.4804900884628296],[0.46681299805641174],[0.45116618275642395],[0.4631284773349762],[0.46485787630081177],[0.47146061062812805],[0.4721711277961731],[0.44888734817504883],[0.4777257442474365],[0.44342732429504395],[0.45186132192611694],[0.44683322310447693],[0.4672310948371887],[0.4477263391017914],[0.4409223198890686],[0.4477444887161255],[0.4479159414768219],[0.4415775239467621],[0.4440397620201111],[0.4481966495513916],[0.45150187611579895],[0.4373922646045685],[0.4484541714191437],[0.45520392060279846],[0.438655823469162],[0.45141324400901794],[0.4638959765434265],[0.4462643265724182],[0.44957196712493896],[0.4420711398124695],[0.4380182921886444],[0.44829893112182617],[0.4466524124145508],[0.45813554525375366],[0.4503008723258972],[0.43235376477241516],[0.4406876266002655],[0.4432201683521271],[0.4408697187900543],[0.43978050351142883],[0.44360122084617615],[0.4476841688156128],[0.43305498361587524],[0.4371933043003082],[0.44273537397384644],[0.446268230676651],[0.446101576089859],[0.44475656747817993],[0.4352738857269287],[0.4425030052661896],[0.4377419352531433],[0.4279041886329651],[0.4289591908454895],[0.43698936700820923],[0.436277836561203],[0.4454576075077057],[0.4433673322200775],[0.42999663949012756],[0.4348507225513458],[0.4429998993873596],[0.4343053698539734],[0.4259697198867798],[0.43056368827819824],[0.43263351917266846],[0.44339439272880554],[0.4310324788093567],[0.42986470460891724],[0.42019087076187134],[0.4439765214920044],[0.44054850935935974],[0.419881671667099],[0.4396880567073822],[0.4246586263179779],[0.44411149621009827],[0.43553420901298523],[0.42682960629463196],[0.43547603487968445],[0.41598162055015564],[0.4219980537891388],[0.4365076720714569],[0.43484896421432495],[0.4357219338417053],[0.4189167320728302],[0.4360523521900177],[0.4195554852485657]
[0.8423141978754856],[0.7437909776621526],[0.7077849902728997],[0.6875231873871076],[0.6728016338726082],[0.6597206397811965],[0.6512051419456406],[0.6501545156582748],[0.6349935289656762],[0.6329729769489553],[0.6214489095871991],[0.6205727434394384],[0.6197155519287185],[0.6218838086812803],[0.6105061633752125],[0.605179771338359],[0.5997633467806448],[0.5968179941767513],[0.5968478808898737],[0.5968929210511764],[0.5881166375509583],[0.5841026486146568],[0.5809622693179858],[0.581855709895049],[0.5760167332568972],[0.5792221515485556],[0.574005252949082],[0.5782523527003751],[0.5675401032561123],[0.5575999862486773],[0.5639343093527426],[0.556824916955268],[0.5592098607875333],[0.5591050849692656],[0.5532182219004868],[0.5536014204568201],[0.5514912094810221],[0.5472399822556147],[0.54889976978302],[0.5436938540770275],[0.5418073248745191],[0.5416249054493291],[0.538247261307027],[0.5419145822525024],[0.5315988745429728],[0.5348240854126391],[0.5314206840968368],[0.5267524031719358],[0.5318939966140407],[0.5360385117554428],[0.5237992031149344],[0.5270203490658562],[0.5216274205410835],[0.519969239978507],[0.5090780922091833],[0.5136635577914739],[0.5258884550911365],[0.5153429702957077],[0.5136292449908682],[0.5089259380751318],[0.5128879021890093],[0.5130629403756397],[0.5068466651557696],[0.504880399397104],[0.5050054655806853],[0.5020036251828222],[0.49874187755112603],[0.49590553977701923],[0.5044681660019525],[0.4927254623115653],[0.49073004722595215],[0.4940201471937765],[0.4960094693273601],[0.48968108957356743],[0.4896067460574726],[0.48370617805141036],[0.4891729711896122],[0.48749564396272793],[0.48032455898747584],[0.48256466382800944],[0.48428550451108726],[0.481986268617139],[0.4810429560666037],[0.47947599215082604],[0.47388792155992865],[0.47087137976495347],[0.4731017796709986],[0.4727167864837269],[0.46320794271950677],[0.46804513966683114],[0.468643462008769],[0.46167713138136535],[0.4649822121799582],[0.45831535741834356],[0.45918130195967044],[0.45952104312358516],[0.4618801386049478],[0.461463609249285],[0.45283716533443713],[0.45556211884659115],[0.4538697898387909],[0.4453225342353972],[0.450733220813298],[0.45447982891951455],[0.4487050388119008],[0.45005637613853605],[0.450603190625068],[0.445199579000473],[0.4412216246128082],[0.4443187651657822],[0.44817114171415273],[0.44212123279524324],[0.4384264285021489],[0.4432699969499418],[0.4353027010318076],[0.43713803840155646],[0.4373830421136157],[0.4331464950401004],[0.4313537634835385],[0.43793692004562607],[0.4272620087803],[0.4290981095026035],[0.42835954510339413],[0.4213095738156007],[0.42971986148617053],[0.42739832194724886],[0.42841592106488674],[0.42320477785450394],[0.4218057880897333],[0.4294945695022545],[0.422595354295013],[0.42548161922114913],[0.41793485708756023],[0.4192618766043446],[0.41457707427515844],[0.4152346577974829],[0.41767835941645176],[0.4182771963648277],[0.4178002193422601],[0.418606961127555],[0.41085368542387934],[0.40805532820153945],[0.40742334723472595],[0.4091876045902177],[0.4057665830201442],[0.4077447853466072],[0.40556878648181954],[0.4055999771203145],[0.4108676635982967],[0.41191922703591904],[0.4001208003794793],[0.4038009531427138],[0.40293522636489115],[0.4044481663420649],[0.3991862750879609],[0.4019890524963341],[0.40115206873062814],[0.4021870909941078],[0.4011612124372237],[0.3943102513209428],[0.39461400514782063],[0.3939179668922235],[0.3944844379283414],[0.39406959343664716],[0.3899370027650701],[0.38673874027658217],[0.3911831446803442],[0.38832205327430575],[0.3909604425477509],[0.3873430871137298],[0.39130526190937154],[0.38420843989542214],[0.38656524974520845],[0.3904875723442229],[0.38231764364950727],[0.38407342858833843],[0.3778383374804317],[0.38307737300891687],[0.38447027808368794],[0.3815111818880138],[0.37854514706252823],[0.376695457661506],[0.38000665265734834],[0.3718302347282372],[0.3757703920992294],[0.3813038164436227],[0.37640478174285136],[0.3751792881158319],[0.37162339067695166],[0.3746930714881066],[0.3798101638803388],[0.37791300085511537],[0.3696647265760025],[0.3693061335252063],[0.372142094491732],[0.3767699311570366],[0.3689936434868539],[0.3634357278299804],[0.37136546898596356],[0.3682683201709596],[0.3656027379012344],[0.37305028308736216],[0.3633424055458295],[0.3662736570776099],[0.36589044907895646],[0.361087572751659],[0.3631020778476602],[0.3625033500761089],[0.3600112834189198],[0.36493060022297474],[0.3583514243364334],[0.3616745281632584],[0.35693005051943333],[0.35845648180140127],[0.35374200344085693],[0.3602571953641306],[0.35507940862438464],[0.36147094156482434],[0.3542273696696404],[0.35458413636920477],[0.35302363365593525],[0.36301853279076],[0.3551145626766847],[0.35640071789817057],[0.3529709565757525],[0.35671589899771283],[0.35181378713338685],[0.35517196253974836],[0.35509957771490114],[0.34913707546668477],[0.35003884461256535],[0.34398265581319826],[0.3490910124365646],[0.3503743675675723],[0.3470653469609742],[0.3515911224750009],[0.35181247406076677],[0.3495016847506608],[0.35220041162896865],[0.34932367120048785],[0.3441645777461552],[0.34196128585551044],[0.34616709640710663],[0.34676402276105217],[0.34617243205556775],[0.34526886414773394],[0.3376664874872359],[0.34700796863820293],[0.3488884957710115],[0.33863192147547655],[0.3399251100450459],[0.3428372662551332],[0.33700060416566263],[0.33961660732137094],[0.3380985442954715],[0.3438503730415118],[0.3392855150274711],[0.335841633158155],[0.3346048276318182],[0.33965704671227104],[0.3385450909338375],[0.3381377600207187],[0.3293612081520628],[0.335004055559045],[0.34009697590724075],[0.3345448109182981],[0.3372142283928276],[0.33144615752862233],[0.3309242648653465],[0.3364439857478189],[0.3379269317530169],[0.3296801170500198],[0.33458613095307116],[0.3290732759650391],[0.3311562414216523],[0.3312981050498415],[0.32676075812023464],[0.3294874137580985],[0.3248393044318303],[0.335495931087154],[0.32791238772396997],[0.3309769931406078],[0.3264038691131195],[0.33037242308111475],[0.32197007271322875],[0.3322935682712215],[0.3264828588407819],[0.3211209948110108],[0.3244799859452956],[0.32750307672684736],[0.32371792315256476],[0.315845794606917],[0.32518945117988207],[0.3265285003598374],[0.32131779725008675],[0.327850014118865],[0.32305119548103595],[0.3233190665740778],[0.3235989561175356],[0.32625277664991886],[0.3205407775274598],[0.3259580839093369],[0.3199261092018373],[0.3185054941637681],[0.31536898164465876],[0.3172080395835461],[0.31542198477995276],[0.3141068077028388],[0.3232207069597622],[0.32406240878718917],[0.3139987328264973],[0.3123404103340489],[0.3172926575240522],[0.31792478248624517],[0.3212608236192477],[0.31683542660557396],[0.3168926951613757],[0.31533140253902664],[0.3180272952459826],[0.3174993384002459],[0.3204428220149314],[0.311565769485908],[0.3136294279063102],[0.3185543283672616],[0.31645722746258914],[0.31441826439730014],[0.3107424137910994],[0.3207006044317],[0.3113744111344366],[0.3082390963146002],[0.321639816212182],[0.3122599235560634],[0.30966944240107397],[0.30723050148180214],[0.3099408354794625],[0.30863421639003374],[0.3192800079831983],[0.30917396433282607],[0.31109634631931193],[0.30805526231185043],[0.31020603454349066],[0.31141440260528336],[0.30188902755184926],[0.3092480388903382],[0.31015120048334105],[0.3103941335241393],[0.31814725165910057],[0.31047241153693433],[0.30738720253552543],[0.30555853749265766],[0.3027290266634214],[0.30831986473928585],[0.30714723762899343],[0.3121545584780155],[0.3032374455787168],[0.30346342891749767],[0.3076167547761804],[0.3069876357175336],[0.30749249207501367],[0.3091484263981923],[0.30941170911387644],[0.30276999246365954],[0.3066250580077124],[0.31460936515048],[0.3022643197881113],[0.30322673105367337],[0.30509682471799376],[0.30531912245372733],[0.30760442458166937],[0.3067246004201398],[0.3035457144574364],[0.302626698471532],[0.3008242481120742],[0.30860507016134736],[0.3087130634501429],[0.3036136911942227],[0.30360443462239634],[0.29829218644316835],[0.29965140869711887],[0.3004593160187844],[0.3048226778755094],[0.3020496194315429],[0.30003378827973165],[0.29997451706688005],[0.3071581187224624],[0.2993405756383839],[0.3008656118175771],[0.29514895438557803],[0.30276860503276976],[0.29728197446554017],[0.29776001950301745],[0.2986398073706296],[0.3007295798547197],[0.29508364820244287],[0.2991497602203105],[0.3013228232612704],[0.30320302920766395],[0.294830725629731],[0.2965499291030487],[0.2954666329787509]
