[0.92181087],[0.85734797],[0.84839916],[0.8352864],[0.82200634],[0.8217354],[0.8292405],[0.820477],[0.81840765],[0.81783915],[0.8132362],[0.8051672],[0.81168896],[0.80847114],[0.8043084],[0.8011614],[0.7907792],[0.7938165],[0.78925025],[0.7869816],[0.78922856],[0.77753013],[0.7694454],[0.7632648],[0.7685956],[0.7630369],[0.7619765],[0.76059204],[0.7538336],[0.75200534],[0.7577343],[0.7459671],[0.7403352],[0.7422013],[0.74816567],[0.7405763],[0.73790497],[0.72904134],[0.73267984],[0.738298],[0.7374768],[0.7345852],[0.7247113],[0.72785014],[0.7268305],[0.72291976],[0.7114184],[0.720817],[0.718127],[0.7066295],[0.7145264],[0.7097021],[0.7092548],[0.70798105],[0.70178294],[0.6977137],[0.695304],[0.69528544],[0.6962904],[0.69029444],[0.6919568],[0.6780646],[0.6834486],[0.68408847],[0.6822464],[0.6854914],[0.6840313],[0.6833555],[0.6850351],[0.6809106],[0.67720324],[0.6733668],[0.66931856],[0.66544604],[0.6627634],[0.668709],[0.6614438],[0.66534835],[0.6677374],[0.66976523],[0.6678539],[0.66330004],[0.65697813],[0.6603846],[0.6536021],[0.6437599],[0.6442482],[0.6537795],[0.647469],[0.6486772],[0.6428469],[0.64132524],[0.64404035],[0.6398031],[0.6362371],[0.6335202],[0.6295469],[0.6338152],[0.62970006],[0.6286304],[0.6276947],[0.6250262],[0.619906],[0.6228304],[0.62776107],[0.6290535],[0.6306799],[0.62034535],[0.6229184],[0.6206405],[0.6138337],[0.6142448],[0.6143412],[0.6200519],[0.61582464],[0.61553985],[0.61378115],[0.61202466],[0.60961497],[0.6056716],[0.6077411],[0.6103239],[0.6019725],[0.59630203],[0.60082024],[0.6025918],[0.59600824],[0.59716475],[0.59493226],[0.59955037],[0.59212536],[0.5912985],[0.58507216],[0.5877501],[0.58930725],[0.5853606],[0.5864985],[0.5857958],[0.5838071],[0.57562864],[0.579411],[0.5789273],[0.57641876],[0.56492573],[0.5755641],[0.571036],[0.56651926],[0.56880945],[0.5733933],[0.56269234],[0.5626975],[0.56261295],[0.5605309],[0.5688109],[0.5679218],[0.55596507],[0.56005263],[0.55642885],[0.55520916],[0.55833477],[0.5493764],[0.55078965],[0.55575806],[0.5499069],[0.5550879],[0.5497514],[0.54267526],[0.5457919],[0.54465634],[0.54502195],[0.5453662],[0.540727],[0.5422607],[0.5449494],[0.5398285],[0.54331607],[0.5454932],[0.53784496],[0.5347883],[0.53766906],[0.53535306],[0.52791506],[0.53636277],[0.534082],[0.5305074],[0.5302926],[0.5260816],[0.5303863],[0.5311121],[0.5289647],[0.5279515],[0.5250024],[0.5267938],[0.52665293],[0.52214],[0.5257408],[0.5185633],[0.5173664],[0.5176186],[0.5120169],[0.51687074],[0.5127631],[0.509636],[0.51201165],[0.50822484],[0.5041319],[0.5039143],[0.5068561],[0.5039759],[0.5099155],[0.5043012],[0.49527413],[0.4940025],[0.49914178],[0.4994858],[0.5016589],[0.49975428],[0.50192684],[0.49770972],[0.49420366],[0.49594668],[0.49324796],[0.4951965],[0.49862677],[0.4996714],[0.49486625],[0.48918262],[0.49135038],[0.48597148],[0.49465752],[0.47990677],[0.4848255],[0.48956707],[0.48721826],[0.4886391],[0.48355272],[0.47932562],[0.48127547],[0.4799404],[0.468103],[0.47865584],[0.47597954],[0.4822241],[0.47680357],[0.48040923],[0.4809681],[0.47377703],[0.47145835],[0.47059125],[0.47042018],[0.46447957],[0.46818936],[0.47393832],[0.47292212],[0.46646023],[0.4586984],[0.46301907],[0.4593751],[0.4732321],[0.46962157],[0.4605171],[0.4638944],[0.45378682],[0.454633],[0.45623645],[0.4564233],[0.4579465],[0.44889593],[0.45313433],[0.45631054],[0.45635384],[0.4585827],[0.45525372],[0.4492302],[0.45751768],[0.45349544],[0.45322943],[0.45813465],[0.45211145],[0.44200993],[0.443109],[0.44674903],[0.4460784],[0.44642913],[0.44484654],[0.44677663],[0.44570136],[0.44967926],[0.44301292],[0.4465384],[0.43976438],[0.43663293],[0.4405923],[0.44317222],[0.43316942],[0.4352074],[0.44248235],[0.4369489],[0.43510327],[0.43019542],[0.43585032],[0.428042],[0.4327234],[0.42541254],[0.43658048],[0.42834583],[0.43233424],[0.430926],[0.43617174],[0.4272589],[0.42536587],[0.42277268],[0.43115014],[0.42642555],[0.4258776],[0.42793357],[0.42403752],[0.4284932],[0.4192321],[0.428403],[0.4218237],[0.41905794],[0.42015907],[0.42114165],[0.42109144],[0.41948295],[0.416103],[0.41862667],[0.41967416],[0.41488376],[0.41605094],[0.41895294],[0.41390088],[0.41271925],[0.42223734],[0.409902],[0.41600937],[0.4144483],[0.41279563],[0.4122642],[0.411381],[0.41280988],[0.4109817],[0.41281113],[0.4144528],[0.40832177],[0.41229725],[0.40660602],[0.40670303],[0.40341255],[0.40297344],[0.40547273],[0.39911017],[0.40705886],[0.40388498],[0.40289673],[0.41046017],[0.40203574],[0.40441647],[0.39668292],[0.3988211],[0.39629844],[0.39686087],[0.39675245],[0.3976425],[0.39559507],[0.40401828],[0.3987337],[0.3930154],[0.39704528],[0.3947865],[0.39488629],[0.39420646],[0.39763588],[0.39652696],[0.39208382],[0.39565364],[0.3899147],[0.39036506],[0.39433268],[0.39041975],[0.39316374],[0.38783813],[0.3886495],[0.38852432],[0.3870393],[0.38596615],[0.3906651],[0.38683453],[0.39189848],[0.38791403],[0.38794327],[0.38861805],[0.38546795],[0.3858356],[0.38235858],[0.38451436],[0.38498965],[0.3857742],[0.38136747]
[0.98223876953125],[0.8221625089645386],[0.771007239818573],[0.7938840389251709],[0.7486904859542847],[0.7380627393722534],[0.7542892098426819],[0.7451931834220886],[0.7467558979988098],[0.7373298406600952],[0.7238637804985046],[0.7434853911399841],[0.6995910406112671],[0.7188017964363098],[0.6967270374298096],[0.7368560433387756],[0.7284224033355713],[0.7137717604637146],[0.7180747985839844],[0.7240720391273499],[0.7274072170257568],[0.6695173978805542],[0.7266613245010376],[0.7358757257461548],[0.7166019082069397],[0.7210614681243896],[0.7030854821205139],[0.6987283229827881],[0.7020726203918457],[0.7488259673118591],[0.7392388582229614],[0.7057963013648987],[0.7249899506568909],[0.724390983581543],[0.6943137049674988],[0.6941599249839783],[0.6870415806770325],[0.6875060200691223],[0.6691612601280212],[0.6913363337516785],[0.7019788026809692],[0.6495935320854187],[0.6942296028137207],[0.677824854850769],[0.6876945495605469],[0.6723752021789551],[0.6431441903114319],[0.6514596939086914],[0.6860538721084595],[0.6532890200614929],[0.6920506954193115],[0.6746432185173035],[0.6543659567832947],[0.6491333246231079],[0.6662461161613464],[0.6361990571022034],[0.666012167930603],[0.6774651408195496],[0.7112811803817749],[0.660293698310852],[0.6672415137290955],[0.6414093971252441],[0.6688743233680725],[0.6669362783432007],[0.6329838037490845],[0.6554298400878906],[0.6401952505111694],[0.661960780620575],[0.6758780479431152],[0.6324310898780823],[0.652098536491394],[0.6439960598945618],[0.6329251527786255],[0.6492271423339844],[0.6640809774398804],[0.6332199573516846],[0.6330017447471619],[0.6562098264694214],[0.6191752552986145],[0.6666164398193359],[0.6272426843643188],[0.6268733739852905],[0.6243913173675537],[0.6390580534934998],[0.6196655035018921],[0.6366724371910095],[0.6101402044296265],[0.6227661967277527],[0.6482665538787842],[0.6124715209007263],[0.601942777633667],[0.6144310832023621],[0.6389232277870178],[0.6667909622192383],[0.6264893412590027],[0.6543885469436646],[0.6178341507911682],[0.6143031716346741],[0.6362698078155518],[0.6038547158241272],[0.6000370979309082],[0.6439550518989563],[0.595601499080658],[0.632847785949707],[0.6071401834487915],[0.6599188446998596],[0.6341983675956726],[0.6368675827980042],[0.6125177145004272],[0.604489803314209],[0.6247630715370178],[0.5904251933097839],[0.6376591920852661],[0.6259114742279053],[0.6647475957870483],[0.6128207445144653],[0.5980685353279114],[0.5711467862129211],[0.6122307181358337],[0.6377720832824707],[0.6134933829307556],[0.5926706790924072],[0.6215873956680298],[0.5997483730316162],[0.6017541885375977],[0.5672721266746521],[0.5847229957580566],[0.5915828943252563],[0.6060373783111572],[0.5750293135643005],[0.5998457670211792],[0.5716172456741333],[0.5875371098518372],[0.6190593838691711],[0.6240401864051819],[0.5998576879501343],[0.5913842916488647],[0.5766376852989197],[0.5914691686630249],[0.596077561378479],[0.5969038009643555],[0.5676490068435669],[0.5675967335700989],[0.5641400814056396],[0.5777674913406372],[0.5845088958740234],[0.581397533416748],[0.5922994017601013],[0.5820885896682739],[0.5654442310333252],[0.5912559628486633],[0.5729156136512756],[0.5938690304756165],[0.5782780647277832],[0.5818260312080383],[0.5883229970932007],[0.5593087673187256],[0.5964341759681702],[0.572538435459137],[0.5597440004348755],[0.5509400367736816],[0.566897988319397],[0.5629292130470276],[0.5789179801940918],[0.5713708400726318],[0.5527136325836182],[0.5785229206085205],[0.574591875076294],[0.5860065817832947],[0.5681378841400146],[0.5600894689559937],[0.5603106617927551],[0.5570996999740601],[0.554136335849762],[0.5808456540107727],[0.5626099705696106],[0.550650954246521],[0.568172037601471],[0.5560427904129028],[0.5696543455123901],[0.554977297782898],[0.5609455108642578],[0.5528139472007751],[0.567838191986084],[0.5537668466567993],[0.5537752509117126],[0.5789026021957397],[0.6096257567405701],[0.5470530986785889],[0.5710784196853638],[0.5530182719230652],[0.5376128554344177],[0.5479850172996521],[0.543499767780304],[0.5463225245475769],[0.5548503994941711],[0.5225841403007507],[0.5550220608711243],[0.5262870788574219],[0.5407240390777588],[0.5424502491950989],[0.5411264896392822],[0.5670749545097351],[0.5511952042579651],[0.5344580411911011],[0.517061710357666],[0.5670489072799683],[0.5329908728599548],[0.51948481798172],[0.5369186401367188],[0.5333538055419922],[0.5413120985031128],[0.5281596779823303],[0.5247414708137512],[0.5533755421638489],[0.5180164575576782],[0.5446097254753113],[0.5186169743537903],[0.5149586200714111],[0.5367446541786194],[0.5290924310684204],[0.5251376628875732],[0.5394870638847351],[0.5298313498497009],[0.5226568579673767],[0.5129638910293579],[0.5078195929527283],[0.5255515575408936],[0.5276470184326172],[0.5318683385848999],[0.5175010561943054],[0.5248486399650574],[0.5419502854347229],[0.5261920094490051],[0.5108885765075684],[0.5202929973602295],[0.5064823627471924],[0.5207734704017639],[0.49780210852622986],[0.512161910533905],[0.529221773147583],[0.511211633682251],[0.5136693716049194],[0.5123078227043152],[0.5255869030952454],[0.4968574047088623],[0.49930739402770996],[0.5066379904747009],[0.5027570724487305],[0.49855557084083557],[0.49786099791526794],[0.48689860105514526],[0.49445992708206177],[0.5151486992835999],[0.4714455008506775],[0.5093340277671814],[0.5096635222434998],[0.5038931965827942],[0.4942549169063568],[0.5025476217269897],[0.5031352639198303],[0.5116071105003357],[0.5011452436447144],[0.49355456233024597],[0.5026845932006836],[0.4887228310108185],[0.5165278911590576],[0.49839043617248535],[0.4867759346961975],[0.4921553432941437],[0.5081178545951843],[0.4892694056034088],[0.49186867475509644],[0.49138715863227844],[0.48409491777420044],[0.4996391534805298],[0.4816623628139496],[0.47617223858833313],[0.4858935475349426],[0.5041812062263489],[0.49213990569114685],[0.4916006028652191],[0.4992426633834839],[0.4836682379245758],[0.4818264842033386],[0.4875952899456024],[0.4836140275001526],[0.5172298550605774],[0.4926653504371643],[0.4706328809261322],[0.4862774908542633],[0.4773665964603424],[0.48840275406837463],[0.4970889091491699],[0.4820636808872223],[0.486596941947937],[0.48693937063217163],[0.48303118348121643],[0.47746726870536804],[0.4760500192642212],[0.4845820963382721],[0.48409491777420044],[0.47083380818367004],[0.476707398891449],[0.4923362731933594],[0.47256147861480713],[0.46775367856025696],[0.49919363856315613],[0.4834965765476227],[0.46540164947509766],[0.4835434556007385],[0.48708394169807434],[0.48530474305152893],[0.47157996892929077],[0.4715016782283783],[0.4795456826686859],[0.4867461621761322],[0.471235066652298],[0.47568824887275696],[0.4672378599643707],[0.49018749594688416],[0.4671923518180847],[0.4778992533683777],[0.4781390428543091],[0.46708303689956665],[0.4607298970222473],[0.4547302722930908],[0.4743163585662842],[0.4568426311016083],[0.4730970561504364],[0.46137917041778564],[0.4683946669101715],[0.46473896503448486],[0.4626784026622772],[0.4596935212612152],[0.4585065245628357],[0.4719281494617462],[0.4615429937839508],[0.4507525563240051],[0.4607429802417755],[0.4629652202129364],[0.46619686484336853],[0.46315446496009827],[0.4533248543739319],[0.4706522524356842],[0.46986380219459534],[0.4580368399620056],[0.4423327147960663],[0.47072863578796387],[0.4634120464324951],[0.4452415406703949],[0.465618371963501],[0.47948259115219116],[0.46195605397224426],[0.4639410078525543],[0.459991455078125],[0.45219889283180237],[0.4468993544578552],[0.46598467230796814],[0.44861656427383423],[0.4544941782951355],[0.4542181193828583],[0.44264668226242065],[0.4842071533203125],[0.4620773494243622],[0.45310425758361816],[0.459058940410614],[0.4434948265552521],[0.4423215687274933],[0.4509926438331604],[0.45518219470977783],[0.4474128186702728],[0.44761407375335693],[0.44495776295661926],[0.46258339285850525],[0.4372553825378418],[0.4535687267780304],[0.4548029899597168],[0.4456501007080078],[0.45043522119522095],[0.44619879126548767],[0.4357062578201294],[0.4442812502384186],[0.4450593590736389],[0.44494396448135376],[0.4511122405529022],[0.4512016475200653],[0.44379499554634094],[0.44753551483154297],[0.45518919825553894],[0.45297369360923767],[0.43591243028640747],[0.46165671944618225],[0.44335344433784485],[0.4718075394630432],[0.4426124393939972],[0.44307851791381836],[0.44992879033088684],[0.4511202871799469],[0.4613756835460663]
[0.8290401915512463],[0.7301445030930018],[0.7040478339289674],[0.6827474136163693],[0.6611058298904117],[0.6570393927026503],[0.6553906556403283],[0.6427800926831689],[0.6382437507704933],[0.6367757048937354],[0.6283247287910764],[0.6223257266648925],[0.6246418734588245],[0.6189812947027754],[0.6139611899852753],[0.6114157293692674],[0.6029112288857451],[0.604077418251793],[0.5996562201197785],[0.5967761962720664],[0.598619554892625],[0.588105179590754],[0.5847988417833159],[0.5789880221432978],[0.5821204684158363],[0.5776505420113555],[0.5773593626990177],[0.574757846570251],[0.5676431201472141],[0.5685952898889485],[0.5689581774248935],[0.5628662183143125],[0.558996446356915],[0.5584121538270818],[0.5624431696268591],[0.5561177075499355],[0.554693600328842],[0.5467299187537467],[0.5492043695827522],[0.5543066310410453],[0.5490433691751839],[0.5484760450844718],[0.5432736914936859],[0.5432437944530261],[0.5442705036389945],[0.5418321906340005],[0.5266907495437282],[0.5374316608551706],[0.5367424547082127],[0.5255768868592706],[0.5301293069773382],[0.5283429593142897],[0.5255381146279892],[0.5251777490766922],[0.520403142907832],[0.516668822800759],[0.5170909246005634],[0.5165145016542756],[0.5157537330495249],[0.5108659943141559],[0.5133091904739342],[0.5021363175151372],[0.5086625413139267],[0.5054761973938139],[0.5053289647739713],[0.5048597915337818],[0.5065336372002517],[0.5029114431673938],[0.5025325269982366],[0.5027761907860784],[0.5005548773425641],[0.49572458951780113],[0.4929584550975573],[0.4884647995528608],[0.48718836992093834],[0.4929216141157811],[0.48689794186318275],[0.4892546673222343],[0.4917125132414374],[0.48925601580355427],[0.48836754572273483],[0.4847153915037023],[0.4783952622720511],[0.4825047576191402],[0.4770595862133668],[0.4713379991526651],[0.4696444314305145],[0.4813136709208536],[0.47149917719387774],[0.4738174293300893],[0.4682381545553113],[0.46730547110633097],[0.4700572776912463],[0.4658775503682618],[0.4614071875515551],[0.46260756667297664],[0.4599902886565369],[0.46132219781970035],[0.4579638319440407],[0.4556616007691563],[0.4567503129491712],[0.4554125743337197],[0.45062661259481224],[0.4531011672893373],[0.455503245981613],[0.4576898131630208],[0.4546666924316104],[0.4479326051060516],[0.45147703661777006],[0.4474298596972286],[0.4461053665911797],[0.4444224436094265],[0.4473141098376548],[0.44694502223836313],[0.44597258868784007],[0.4437653676118001],[0.44254457330939795],[0.4431303934295579],[0.4400173278138189],[0.4345074685493318],[0.4376814031955039],[0.4404956831200288],[0.43503904165607865],[0.42884101106388733],[0.43361964408713993],[0.43736258031118036],[0.4282434358455167],[0.42890584852435804],[0.427171255102252],[0.43110226197998125],[0.4254814262437348],[0.42357611007029466],[0.41943217179562786],[0.42489466277679594],[0.4236497672477571],[0.42038188387851905],[0.42247596147036787],[0.4221764864897964],[0.41898648455591486],[0.4130041779267906],[0.4140844961794296],[0.41395307856030983],[0.4140360148826448],[0.4050034777362748],[0.41391987375693745],[0.410315069526729],[0.4074738055172533],[0.4076791957463368],[0.4130650918082436],[0.4016476058133758],[0.40232700286525314],[0.4038420800525363],[0.40229307897020095],[0.40960385067628163],[0.40742849064345404],[0.39818675948841736],[0.40149449889022526],[0.4006866904178468],[0.39636799634093106],[0.3992808717902344],[0.3951411861004216],[0.39648452578204696],[0.398195751232676],[0.39342796595970003],[0.39745102601476234],[0.3922760344967984],[0.38676600084446444],[0.3897917338527075],[0.39025120274855357],[0.38884488544841805],[0.38953789773553904],[0.38835732299502534],[0.3885737147071574],[0.39134262723497826],[0.38495892846938407],[0.3885824718687794],[0.39052116339749626],[0.38311894252748774],[0.38018378615379333],[0.383880224263314],[0.38336115042762003],[0.3790872849450253],[0.38289609344879],[0.38443862123064476],[0.37791932573412906],[0.38117352452608616],[0.3747324332742408],[0.38089393920237474],[0.3776958664455036],[0.3762133502134002],[0.3764746097644957],[0.37713117027046655],[0.3778327564791878],[0.3771166727684512],[0.37139390128673894],[0.37740541463441185],[0.36748164685645907],[0.36925934623963763],[0.36974492344525783],[0.3678512095224739],[0.37022559743116396],[0.36749831461670374],[0.36357141573830404],[0.36648128852985873],[0.362801868431639],[0.35809423132698137],[0.36184038531662216],[0.36105959220687944],[0.36106675037062996],[0.36438268423080444],[0.36065943612910734],[0.353807588172431],[0.35341599819683794],[0.3577435261542254],[0.3604954132939329],[0.35729530837276197],[0.3605730625072328],[0.360273149639073],[0.3559343699771579],[0.35400837128705315],[0.35463319792605863],[0.3555102931095822],[0.3535978118381878],[0.3597305381652152],[0.36166634462257424],[0.3531711148743582],[0.3492152161232316],[0.35134335024522084],[0.34777030525821273],[0.3572420277217827],[0.3419636027647717],[0.3486326286698332],[0.35091102772419996],[0.35147919321414267],[0.3493913285212942],[0.3474035195194849],[0.34379778108974496],[0.3457412094172865],[0.3459710154202905],[0.33411436269779016],[0.3475032118287417],[0.3442596743012419],[0.3458245284486525],[0.3437257904817562],[0.3460484421489262],[0.34644795408343326],[0.3398951084011852],[0.3399829761226579],[0.33728004534645833],[0.3375973370995852],[0.33563036656025613],[0.3377320700057662],[0.34206313662009663],[0.34060220862969315],[0.3378346671562384],[0.3292000456021564],[0.3352216331675501],[0.3327006504382237],[0.34384889753148107],[0.3399842506883168],[0.33152899603442393],[0.3347178713815047],[0.3267717526690795],[0.3279726837236102],[0.3308748129275766],[0.33150336544702547],[0.3317543409838535],[0.3251749139906156],[0.32735316779943974],[0.3309738613886408],[0.3314215855138137],[0.3346152402976952],[0.32959039568310916],[0.32474204292981934],[0.33203899786613955],[0.32989903030419115],[0.328168194335286],[0.3346340074987695],[0.32545959551145537],[0.31912387730461533],[0.32021311102527206],[0.3248640362283971],[0.3247178298707056],[0.3252771423004641],[0.32432617158582894],[0.32501707838313415],[0.323016016052501],[0.3277129882042951],[0.3205729011851962],[0.32649500299208234],[0.32182701699214405],[0.3154721249743263],[0.32212739489456216],[0.3244426639953462],[0.3154088066946162],[0.31789785239956164],[0.32287344941408325],[0.31714374697444464],[0.31735039554019967],[0.3134326678101379],[0.31773812936084106],[0.31482076025245215],[0.3181956037141309],[0.3088915019047142],[0.32366215563056494],[0.3140728118100969],[0.31633759592429245],[0.31763254120798395],[0.3204447460351604],[0.3130669722167572],[0.3104527282832873],[0.3087089743354533],[0.3161508340646725],[0.3148916624855287],[0.311289522022304],[0.31403874864082526],[0.3137428326771991],[0.3147493562485912],[0.3074979237695732],[0.3167877178085913],[0.30923581846279674],[0.3073953013904024],[0.30979638554082056],[0.3105925997295002],[0.30779398815466624],[0.3101175359570154],[0.3077435823950437],[0.3080732356203665],[0.30886957123137937],[0.30589668113406343],[0.3079260878338672],[0.30858007102909657],[0.3053915198191558],[0.30719002387901345],[0.31394293196130507],[0.3005225434161649],[0.3075724639514885],[0.3079497291900144],[0.306870637406217],[0.30601348159926955],[0.30438762608141],[0.3067944402446841],[0.30415313181900744],[0.30681721969406206],[0.3076778341933052],[0.30329055184184917],[0.307841035104034],[0.3011175544545202],[0.3025374586629395],[0.300186945365207],[0.29673196493399023],[0.3021435420406927],[0.2981948120759265],[0.3050783958175395],[0.29906209388581834],[0.2983876752971423],[0.30585049579639245],[0.299526184207142],[0.3012873660219778],[0.2968919486692636],[0.2973873094461932],[0.29451155854333744],[0.2963968103769982],[0.2965654791286676],[0.29597098741791034],[0.2977044241558207],[0.30352255672511486],[0.2956000091415821],[0.295128333686602],[0.2971713308355596],[0.29542691371228436],[0.29660292368124025],[0.29541235586794296],[0.29759985252772225],[0.2990341190949525],[0.29549730546993785],[0.2972215329951579],[0.2942571592803049],[0.2940942918014999],[0.29717640785297544],[0.2926746190774559],[0.2972070142479226],[0.2904977475357528],[0.29160352361084213],[0.2935454184466069],[0.29238929990494605],[0.2918867371459999],[0.29658055762843333],[0.2920173501024152],[0.2946663290852367],[0.29207820378907834],[0.2948471148415367],[0.29360014082181574],[0.2905541282184053],[0.2901769337972792],[0.28830522210291115],[0.2925821390777531],[0.292317010388516],[0.29351812084712603],[0.28922564632231645]
