[0.9006132],[0.8603144],[0.84679574],[0.8464017],[0.8399392],[0.83575493],[0.8236084],[0.82105863],[0.8328549],[0.82451993],[0.81985193],[0.80547637],[0.80967826],[0.79836434],[0.7990831],[0.79625934],[0.79237306],[0.7934537],[0.79220057],[0.79322267],[0.7770709],[0.7737004],[0.7828837],[0.7712657],[0.7694806],[0.7655806],[0.76630205],[0.759922],[0.758774],[0.7593334],[0.7530748],[0.7601072],[0.7505997],[0.75429374],[0.73777425],[0.73999566],[0.737331],[0.7345405],[0.73641336],[0.74323064],[0.7255871],[0.72746223],[0.72427756],[0.7158347],[0.72310823],[0.72458345],[0.7146495],[0.70729667],[0.7228097],[0.7042547],[0.70293766],[0.7020104],[0.69445366],[0.7004729],[0.69550395],[0.693428],[0.69455415],[0.6936742],[0.6898395],[0.6927962],[0.6930327],[0.6892841],[0.68801004],[0.6789538],[0.6794312],[0.67579454],[0.6782378],[0.6710229],[0.67414033],[0.6730899],[0.672254],[0.6692151],[0.6680869],[0.6639723],[0.6676998],[0.66618073],[0.6704884],[0.65648335],[0.65509605],[0.6571565],[0.6573597],[0.65457076],[0.6491857],[0.65004414],[0.6520423],[0.6433315],[0.64394087],[0.63419574],[0.6406792],[0.6313996],[0.6376101],[0.6354668],[0.63647306],[0.6310776],[0.6344492],[0.6322299],[0.6299823],[0.6322262],[0.63056976],[0.6278585],[0.6260282],[0.62807375],[0.61052144],[0.62144804],[0.61636883],[0.6152313],[0.6087044],[0.6125452],[0.6106391],[0.6220252],[0.6166116],[0.6092261],[0.6114461],[0.6166585],[0.6143872],[0.60628],[0.5997887],[0.6075073],[0.60019666],[0.60532933],[0.59293073],[0.60251546],[0.6002742],[0.5954329],[0.58714265],[0.5872039],[0.59744775],[0.59497017],[0.5977917],[0.58802253],[0.5899041],[0.5838814],[0.5784994],[0.58134156],[0.5785361],[0.5787415],[0.5792493],[0.5703942],[0.5692226],[0.5719889],[0.5710945],[0.57421285],[0.57229567],[0.5709126],[0.56448525],[0.564164],[0.56380576],[0.56103456],[0.56413263],[0.561598],[0.55692446],[0.5628798],[0.5584059],[0.5596509],[0.55360425],[0.5508777],[0.5557564],[0.5565871],[0.54930913],[0.54879886],[0.5484182],[0.54295844],[0.541882],[0.54310215],[0.5403329],[0.5416848],[0.5402207],[0.5357522],[0.53814167],[0.5336862],[0.53972924],[0.5422395],[0.53560007],[0.5372373],[0.53824323],[0.5263107],[0.53145766],[0.5355242],[0.52858794],[0.5327415],[0.53228146],[0.5215295],[0.5242886],[0.5331322],[0.52072835],[0.52310276],[0.5260493],[0.5236916],[0.5215981],[0.512396],[0.5156625],[0.5163966],[0.51648724],[0.5201517],[0.509449],[0.516625],[0.51516294],[0.5058347],[0.50478977],[0.5095825],[0.51212806],[0.5099786],[0.5029895],[0.5136617],[0.50438255],[0.50611925],[0.4982982],[0.5062834],[0.49940303],[0.5036291],[0.50577164],[0.49372044],[0.49068615],[0.50261754],[0.4944622],[0.49808294],[0.49488428],[0.49203134],[0.49452618],[0.48744744],[0.49074128],[0.48817688],[0.4811639],[0.4853127],[0.48093024],[0.48880184],[0.482691],[0.4867282],[0.48174903],[0.47271532],[0.4782158],[0.47991312],[0.4787792],[0.4851038],[0.47492942],[0.4842239],[0.4756214],[0.47881046],[0.47012225],[0.46565562],[0.47632423],[0.47208527],[0.47093388],[0.47038165],[0.46480682],[0.47174004],[0.46503887],[0.46760324],[0.46722838],[0.461977],[0.46830663],[0.45860904],[0.4632435],[0.4655931],[0.46111235],[0.45683548],[0.46195],[0.46315867],[0.46447504],[0.46228403],[0.46009004],[0.4579318],[0.45502284],[0.4525544],[0.45702648],[0.45514765],[0.45285878],[0.4553278],[0.45350182],[0.45109007],[0.45645612],[0.44835666],[0.44924945],[0.4428138],[0.4510068],[0.45016068],[0.44679338],[0.4428582],[0.45188236],[0.45000368],[0.44430533],[0.44793925],[0.44209534],[0.4408485],[0.44417173],[0.44171894],[0.4401714],[0.438392],[0.43609312],[0.43353948],[0.43907458],[0.43386987],[0.43304136],[0.44186926],[0.4346741],[0.4376394],[0.43283543],[0.43130404],[0.43213046],[0.43770307],[0.4383737],[0.43970883],[0.42307955],[0.4350316],[0.42597377],[0.43248746],[0.43155223],[0.43044147],[0.4292585],[0.43283555],[0.43000376],[0.43137166],[0.42893496],[0.42681384],[0.42766133],[0.4257208],[0.42561328],[0.42333952],[0.42849737],[0.41779917],[0.42548928],[0.4284405],[0.4189216],[0.41724142],[0.42308518],[0.41101784],[0.4199199],[0.42206368],[0.4194544],[0.42063144],[0.41663122],[0.4173453],[0.41763386],[0.41684875],[0.41146082],[0.4167467],[0.4154112],[0.417062],[0.4129945],[0.40462455],[0.41135123],[0.41033605],[0.40525207],[0.40677202],[0.4078945],[0.4103277],[0.40694323],[0.40284008],[0.41139412],[0.3994673],[0.40181494],[0.4048092],[0.40055135],[0.40931538],[0.40344456],[0.40010318],[0.40729383],[0.4025574],[0.40401945],[0.40032473],[0.40541482],[0.40343347],[0.4051417],[0.40216297],[0.4027012],[0.40038574],[0.40071377],[0.400804],[0.39943832],[0.39705035],[0.3959569],[0.39695135],[0.40328184],[0.3969495],[0.39830616],[0.39365262],[0.3939654],[0.3970896],[0.40116203],[0.39132825],[0.3982348],[0.38621318],[0.392769],[0.39385936],[0.3906439],[0.39039162],[0.39738625],[0.3928483],[0.39003778],[0.39056543],[0.3903046],[0.39374587],[0.38852787],[0.3942395],[0.3917784],[0.38643703],[0.38427404],[0.391887],[0.38391683],[0.39088386]
[0.4917261004447937],[0.558321475982666],[0.6394569277763367],[0.6718057990074158],[0.6679532527923584],[0.7066962122917175],[0.6942046880722046],[0.7460165619850159],[0.7159350514411926],[0.7457882761955261],[0.7304753661155701],[0.7095178365707397],[0.7458736300468445],[0.6964527368545532],[0.7376706600189209],[0.7360768914222717],[0.7398145794868469],[0.7450324892997742],[0.7255334258079529],[0.7039705514907837],[0.7489839196205139],[0.710357666015625],[0.7166691422462463],[0.7316858768463135],[0.7037329077720642],[0.7052751183509827],[0.7200311422348022],[0.7098973393440247],[0.7398601174354553],[0.7251833081245422],[0.7484112977981567],[0.735298752784729],[0.738524854183197],[0.713833212852478],[0.7012156248092651],[0.7157977819442749],[0.7378057837486267],[0.6959218978881836],[0.679756760597229],[0.7493531703948975],[0.729686975479126],[0.728847324848175],[0.6795120239257812],[0.7031939625740051],[0.7558371424674988],[0.7517291307449341],[0.7171790599822998],[0.695706307888031],[0.6942013502120972],[0.7030190229415894],[0.7035001516342163],[0.6835088133811951],[0.6809325814247131],[0.7104439735412598],[0.6976336240768433],[0.6844186782836914],[0.6945165395736694],[0.6614391207695007],[0.7106947302818298],[0.6795717477798462],[0.6919662356376648],[0.690313994884491],[0.702757716178894],[0.731055736541748],[0.6556681990623474],[0.673242449760437],[0.6806079149246216],[0.6536857485771179],[0.6570308804512024],[0.6693697571754456],[0.6374408006668091],[0.6530721187591553],[0.6812564730644226],[0.6546387672424316],[0.6548197269439697],[0.6730672121047974],[0.6466634273529053],[0.6202393770217896],[0.6449741721153259],[0.6275672912597656],[0.6480117440223694],[0.6278099417686462],[0.6703822612762451],[0.6387449502944946],[0.6128715872764587],[0.6430889964103699],[0.6247925758361816],[0.6086357831954956],[0.6347270011901855],[0.6481586694717407],[0.6234329342842102],[0.6517544984817505],[0.6257995367050171],[0.6031928658485413],[0.6188258528709412],[0.6216862201690674],[0.6627642512321472],[0.6403079032897949],[0.6366782784461975],[0.6243096590042114],[0.6182309985160828],[0.6160121560096741],[0.6221267580986023],[0.6189714670181274],[0.6264024376869202],[0.614412784576416],[0.6301450729370117],[0.6169764399528503],[0.6202690601348877],[0.6524723768234253],[0.6284179091453552],[0.6199880838394165],[0.6079960465431213],[0.6240437626838684],[0.6424149870872498],[0.649103581905365],[0.5971291065216064],[0.6093576550483704],[0.6106204986572266],[0.6049585938453674],[0.5995418429374695],[0.6051326394081116],[0.6037176251411438],[0.6052404046058655],[0.6062882542610168],[0.5945643186569214],[0.6136541366577148],[0.5854740142822266],[0.6235228776931763],[0.6030510067939758],[0.6081365346908569],[0.5975092649459839],[0.5930050015449524],[0.6370906233787537],[0.5823981165885925],[0.6119081974029541],[0.5850759148597717],[0.596064031124115],[0.5857614278793335],[0.5955832600593567],[0.6005061268806458],[0.5902085304260254],[0.5796550512313843],[0.6020076870918274],[0.5698504447937012],[0.5767073035240173],[0.5912288427352905],[0.5865346789360046],[0.5678192377090454],[0.5938940048217773],[0.6111587882041931],[0.5887072086334229],[0.5689837336540222],[0.5683783292770386],[0.5688567757606506],[0.5628933310508728],[0.5821021199226379],[0.6047322750091553],[0.5892686247825623],[0.5852518081665039],[0.5926353931427002],[0.5701659321784973],[0.5595138072967529],[0.5901258587837219],[0.5635911226272583],[0.5674989819526672],[0.5865684151649475],[0.5647454857826233],[0.5460540056228638],[0.573216438293457],[0.5786064863204956],[0.59203040599823],[0.5806580781936646],[0.5577916502952576],[0.5518239736557007],[0.5490393042564392],[0.5533477663993835],[0.5428095459938049],[0.5438787341117859],[0.5677796602249146],[0.5490261316299438],[0.5507059097290039],[0.5521566867828369],[0.5514823198318481],[0.5699190497398376],[0.5308728814125061],[0.5607919692993164],[0.5478888750076294],[0.5438380241394043],[0.548231303691864],[0.533425509929657],[0.5310849547386169],[0.5390004515647888],[0.5697830319404602],[0.5541626214981079],[0.5528713464736938],[0.5182878971099854],[0.5418608784675598],[0.5527845621109009],[0.5401444435119629],[0.547163724899292],[0.5255796909332275],[0.547147810459137],[0.5379301309585571],[0.5295748710632324],[0.5304097533226013],[0.5347539782524109],[0.5410587787628174],[0.5394242405891418],[0.524495542049408],[0.509753942489624],[0.5269879698753357],[0.5360093712806702],[0.521657407283783],[0.521133542060852],[0.5284912586212158],[0.5150762796401978],[0.5324504375457764],[0.5247666835784912],[0.5107747912406921],[0.5296099781990051],[0.5454368591308594],[0.5622089505195618],[0.5364555716514587],[0.5198308229446411],[0.5265426635742188],[0.5114307403564453],[0.5296556949615479],[0.5380858778953552],[0.5097731351852417],[0.5179729461669922],[0.5176994800567627],[0.5152771472930908],[0.5119250416755676],[0.5216619968414307],[0.5257391929626465],[0.502920389175415],[0.513888955116272],[0.4892376959323883],[0.5080956816673279],[0.5269383192062378],[0.5084145069122314],[0.5092330574989319],[0.49747204780578613],[0.4894522428512573],[0.5062219500541687],[0.5351736545562744],[0.5043812990188599],[0.5089117884635925],[0.4941787123680115],[0.5035061240196228],[0.5019081830978394],[0.5167917013168335],[0.5000129342079163],[0.494454562664032],[0.5083507895469666],[0.5053564310073853],[0.5039765238761902],[0.5065162181854248],[0.5242792963981628],[0.501296877861023],[0.49497830867767334],[0.49598458409309387],[0.48317205905914307],[0.4885171353816986],[0.4869157373905182],[0.515890896320343],[0.49425357580184937],[0.4857664108276367],[0.4890386164188385],[0.5029746890068054],[0.49076637625694275],[0.48589420318603516],[0.48767685890197754],[0.5040137767791748],[0.500230073928833],[0.4989262819290161],[0.5007525682449341],[0.4860515594482422],[0.512836217880249],[0.4956275224685669],[0.4716532826423645],[0.48428764939308167],[0.48680493235588074],[0.49432486295700073],[0.48771902918815613],[0.47921693325042725],[0.4905085265636444],[0.48263514041900635],[0.4792200028896332],[0.4991057813167572],[0.4878790080547333],[0.46965718269348145],[0.4910449683666229],[0.472334623336792],[0.47756507992744446],[0.4773407578468323],[0.47771012783050537],[0.4845707416534424],[0.49049535393714905],[0.4938448369503021],[0.4897918403148651],[0.47075924277305603],[0.48909109830856323],[0.486539363861084],[0.48151615262031555],[0.47596263885498047],[0.5000706315040588],[0.47561994194984436],[0.4644187390804291],[0.4723406136035919],[0.4999731481075287],[0.481291264295578],[0.4573279023170471],[0.4645498991012573],[0.4770873188972473],[0.4666845202445984],[0.47074976563453674],[0.4699033200740814],[0.49150148034095764],[0.48357093334198],[0.48261651396751404],[0.4690488874912262],[0.4578072726726532],[0.4658205509185791],[0.48028671741485596],[0.4676688313484192],[0.48306888341903687],[0.46960464119911194],[0.4703507721424103],[0.47560346126556396],[0.4637526869773865],[0.45954471826553345],[0.4620278775691986],[0.46937164664268494],[0.4750615954399109],[0.4748010039329529],[0.45617231726646423],[0.46110570430755615],[0.4703722894191742],[0.45804378390312195],[0.4701366424560547],[0.4525129199028015],[0.45635244250297546],[0.4605386555194855],[0.4698881208896637],[0.449516236782074],[0.46734845638275146],[0.45320940017700195],[0.46833762526512146],[0.48400425910949707],[0.4599250853061676],[0.4591834843158722],[0.4576816260814667],[0.4544028043746948],[0.4443690776824951],[0.48171520233154297],[0.4464952349662781],[0.4498277008533478],[0.45996469259262085],[0.4553248882293701],[0.45511913299560547],[0.4633100628852844],[0.45528700947761536],[0.4555090069770813],[0.4579160213470459],[0.46375998854637146],[0.4620334506034851],[0.4653663635253906],[0.45405304431915283],[0.458268940448761],[0.4517114460468292],[0.4508846402168274],[0.451920747756958],[0.44991132616996765],[0.4627333879470825],[0.4545939862728119],[0.4476754367351532],[0.4538397789001465],[0.44949376583099365],[0.46123331785202026],[0.44728392362594604],[0.46179714798927307],[0.4551442265510559],[0.44856005907058716],[0.44358569383621216],[0.45662614703178406],[0.4560578167438507],[0.4372721016407013],[0.43454840779304504],[0.4509718716144562],[0.4378557503223419],[0.4496784210205078],[0.4534541368484497],[0.45267993211746216],[0.4507942497730255],[0.4447183310985565],[0.44915521144866943],[0.44695165753364563],[0.44628241658210754]
[0.8294684497436674],[0.7418198691736354],[0.7091956522205088],[0.692522132750785],[0.6816042289875521],[0.6681022638141518],[0.6539783985307901],[0.6475005462618157],[0.6514117298739972],[0.6391126832159439],[0.634119820771831],[0.623149169258552],[0.6239868691652128],[0.6123414862864088],[0.6128410115690515],[0.6104754941298229],[0.6045338169182881],[0.6040426994314289],[0.6027884465633052],[0.601619945009156],[0.5880165492544079],[0.5875936274481292],[0.5917463922264552],[0.5807954120163871],[0.5787898178147798],[0.577379450054452],[0.5775546995129915],[0.5731862320168184],[0.5710518628653913],[0.5695247027543512],[0.5619576210432714],[0.571473884995621],[0.5627444675653288],[0.5614329133883561],[0.5502852930290865],[0.5543625174772622],[0.550306381860582],[0.547338995307979],[0.5496361600880576],[0.5530505130196562],[0.53822327338823],[0.5422015989770984],[0.5385351003986774],[0.5341463407667557],[0.5371395204917039],[0.5371085839106304],[0.5278093805997679],[0.5266376241008834],[0.5364809889014405],[0.5198136420533208],[0.5186985031803055],[0.5200704640091056],[0.5137796490499289],[0.5180250689534858],[0.5146828332159779],[0.5116982079378449],[0.5136746050107597],[0.5107833689982348],[0.5095553648943948],[0.508331415971907],[0.5091385183357956],[0.5061858039681274],[0.5024577842490507],[0.4984486731562284],[0.49982653779558617],[0.49700955854784146],[0.49817108429304446],[0.4909100591546238],[0.4947381143522735],[0.49394047850429423],[0.4907340962107819],[0.48850510084983145],[0.4877061740596696],[0.4860389144113748],[0.48839629168557647],[0.48408881360941597],[0.4880212439168798],[0.4768634341140785],[0.4774750081619414],[0.47737871685830674],[0.4796132595822363],[0.4747245116989211],[0.47110482460201375],[0.4721355765762896],[0.4729447131699855],[0.46897459089165866],[0.46722682926914477],[0.4562515468880682],[0.4655027967868465],[0.45679972992084994],[0.46342219397573187],[0.4618861448056627],[0.4602489559957297],[0.45763277771449323],[0.4583226244638462],[0.4568059816218839],[0.4550708617904399],[0.4583628511074746],[0.45406691449703557],[0.449850198360953],[0.4490896230286891],[0.4517277532284803],[0.4414095642543075],[0.44803882884507135],[0.44334627466626686],[0.44417588486529813],[0.4402734109080664],[0.4403741737403492],[0.43777928789063253],[0.4494801116461801],[0.4418603515270913],[0.43995253431915055],[0.43747626525340694],[0.44211893034453437],[0.43973049846025974],[0.43444382672262666],[0.43046023910588554],[0.4339133925957255],[0.43075461316816877],[0.4334102479538115],[0.4240624639067319],[0.43338613994050734],[0.43039318122486075],[0.42528059399954166],[0.420731251192565],[0.4202569377894449],[0.42844539585680064],[0.4241386952966747],[0.4287153134251585],[0.4194812373359605],[0.4206381841461257],[0.4166917609106196],[0.41057910452974905],[0.4157920698128124],[0.4127310558710948],[0.4151216966680961],[0.4127205846333268],[0.40778863607066695],[0.4065403938293457],[0.4080512275790224],[0.41057244828431916],[0.41069560741434],[0.40870773733252347],[0.40615514333885494],[0.40131823202170946],[0.4040059583021863],[0.40341587999079487],[0.39925036099877687],[0.4015402799785727],[0.40110078719582887],[0.3985996444036465],[0.4003478020134539],[0.3998571253649079],[0.39877690242068603],[0.39539811870839336],[0.39041493375702657],[0.39805182165438585],[0.39741661023385455],[0.392415850764454],[0.3910738725473385],[0.39057233044416595],[0.38659727661916526],[0.386167854365736],[0.3864590109574913],[0.38379964616039014],[0.38960720495422285],[0.38447450322679955],[0.381238602765716],[0.38366490868058534],[0.3835016958194204],[0.38514522367184706],[0.3853997591108379],[0.38219350281328257],[0.3853425663886684],[0.38562140311345017],[0.37591386962645124],[0.3789770013034934],[0.38278838697046336],[0.37684468674187616],[0.3799946187156262],[0.37908998013723016],[0.3729117244186968],[0.3732979704837988],[0.38193670593866025],[0.36975853100861655],[0.3735201760093764],[0.3764602716016297],[0.37403346052264225],[0.3720184635407854],[0.36249919368488953],[0.3709909992642922],[0.370455259733861],[0.3689219270012166],[0.3739911050784706],[0.3617654770317644],[0.3689888509193269],[0.3680453625055823],[0.3621277316371993],[0.36083306062339554],[0.3647762395367764],[0.3648257040151275],[0.3658443568366589],[0.361116221930721],[0.365872457180873],[0.35882670336430617],[0.361995133728084],[0.3578527867794037],[0.36137914805129023],[0.35754619701073903],[0.36175405772605745],[0.36371375871176764],[0.35135422278158734],[0.3528279033627841],[0.3617536286906441],[0.3542426340650804],[0.3558630111193893],[0.35279917584197357],[0.35204647938803874],[0.35495290219193637],[0.3489673562569193],[0.35216083384976526],[0.3512832249450211],[0.34499536144851456],[0.35052945147646536],[0.345603345054211],[0.3505052724982252],[0.34556033912271555],[0.3514695928828551],[0.3472119228969706],[0.3385308033759051],[0.3450110953043003],[0.3454701546395179],[0.34360777269495596],[0.3511678484996947],[0.3463024975049614],[0.34794076864082035],[0.342702718359409],[0.3467028673627589],[0.3387788821860115],[0.33544226153062123],[0.34377139275616936],[0.3386504952565278],[0.3404950995256405],[0.33956338081619525],[0.334744526313083],[0.34381605065104986],[0.3370655097878805],[0.3366389497376905],[0.3375066113058883],[0.3341718307226011],[0.3390215245803984],[0.3332718064879427],[0.3352603537611442],[0.33690419660346344],[0.33309634575749386],[0.33214036220371135],[0.33595235040872407],[0.336717964989124],[0.3388183283628804],[0.33662989381516334],[0.33202048177176186],[0.33232555619560844],[0.3310407801429824],[0.3287107313033378],[0.33381754573028866],[0.3324440235253608],[0.3290466866870918],[0.33175348158520046],[0.32976395865478136],[0.3277562213416147],[0.33589691189256043],[0.3264866881441362],[0.3281549514815359],[0.3200889682710761],[0.3289802127545423],[0.32867817890526047],[0.3269601427387483],[0.3234984918986217],[0.3319572769474275],[0.3311324671353444],[0.32475552036620603],[0.32758803798420594],[0.3238081282908373],[0.3227738261517912],[0.3250588152078119],[0.32366432928212796],[0.32129632910289385],[0.3235963060714231],[0.3162682715914037],[0.3172558190503923],[0.3224571795746832],[0.3189324116942906],[0.31888202142597427],[0.3289543226508811],[0.31919639092860835],[0.3228363046551695],[0.3177632748490513],[0.3176644980022223],[0.31814896632539164],[0.3241147090597908],[0.32407971995301765],[0.32202616304454235],[0.308746667929215],[0.32065912358241505],[0.31470399932696086],[0.31993066866209013],[0.31886874154062556],[0.3189886598893912],[0.31700927742046886],[0.322915719729839],[0.3169602006673813],[0.3213173820830808],[0.3182448461504266],[0.3178565484462398],[0.3174610208756853],[0.31680368919773855],[0.31696690663252725],[0.313076454961654],[0.3189160394491536],[0.3091771795903102],[0.31661010319643684],[0.3183206672420596],[0.3116961840060678],[0.30864515649800256],[0.31363823316474954],[0.30460215057476914],[0.3138316382866095],[0.3135459877476834],[0.3124955218322206],[0.3129416413531445],[0.3116280873223106],[0.3105733394622803],[0.31314514016751016],[0.30924533278045085],[0.3056872003149278],[0.3117663087231098],[0.31061600886359075],[0.3132218131334475],[0.306859746280283],[0.3005975154366824],[0.3077853969713249],[0.30915773873872093],[0.3034058180775973],[0.3057372668887129],[0.306429387319206],[0.3084210951139431],[0.304771962879908],[0.3012090101100431],[0.308937007542884],[0.299675051823701],[0.3032958798184253],[0.30219298099527264],[0.29845624601486886],[0.30759935376077596],[0.3057295809877981],[0.29943377886078143],[0.30920022357218335],[0.3017847567501635],[0.3054591656321346],[0.3002931376790056],[0.3068816844779666],[0.30564338116362544],[0.30549272157178065],[0.30145845997451554],[0.3053830249769853],[0.30379541159266293],[0.30388636946088016],[0.30405513573401044],[0.3021956449097926],[0.2995338724686368],[0.3012536923484047],[0.29951743619276744],[0.3080468306151947],[0.30049386177912796],[0.3029231600242086],[0.29840344529930907],[0.30027407570050496],[0.30203060864812076],[0.305763381099937],[0.2952057269245091],[0.30379518910799874],[0.291399275164793],[0.3003975219360673],[0.2980807659649613],[0.29749741943755953],[0.296790217704112],[0.3026652467427867],[0.29823420027104935],[0.2968274177891193],[0.29704998522111686],[0.2993227262603174],[0.3019493670746832],[0.296623837534744],[0.30126814514693645],[0.29925612293847714],[0.29631091182184693],[0.2922460395510834],[0.3001731890853089],[0.29302210618953894],[0.2995292191753293]
