[0.8300993],[0.7570319],[0.7328242],[0.71466625],[0.705874],[0.692702],[0.68842703],[0.6800384],[0.67255783],[0.66698605],[0.6586186],[0.6570431],[0.65760285],[0.6476241],[0.6430744],[0.63784224],[0.63174784],[0.628567],[0.62352395],[0.6261949],[0.61602706],[0.6127456],[0.60846007],[0.6030125],[0.6090413],[0.5977833],[0.59504163],[0.59054303],[0.5896773],[0.5850659],[0.58514196],[0.57522994],[0.58171564],[0.5738102],[0.57305944],[0.56353784],[0.5661653],[0.5617054],[0.5672036],[0.5608675],[0.5596389],[0.55560964],[0.5504866],[0.55611366],[0.5544347],[0.55292225],[0.5516698],[0.55103505],[0.546823],[0.53507805],[0.53562474],[0.5373828],[0.5349615],[0.52880585],[0.52699465],[0.52865374],[0.52383834],[0.524411],[0.51690763],[0.5241493],[0.5132635],[0.5211367],[0.5162919],[0.51323706],[0.51239806],[0.50809795],[0.51652986],[0.5082984],[0.51087564],[0.5081878],[0.50396913],[0.5091883],[0.5018945],[0.50917995],[0.50853556],[0.5007474],[0.4985462],[0.4990558],[0.49453005],[0.49098215],[0.48469993],[0.48948908],[0.49166867],[0.49277228],[0.49130636],[0.48162496],[0.48910585],[0.48237684],[0.4862884],[0.48583943],[0.4829756],[0.4832987],[0.48317853],[0.47652817],[0.47456276],[0.47877294],[0.4760306],[0.47433507],[0.47778702],[0.47384042],[0.4745879],[0.47122005],[0.46907866],[0.47075632],[0.4713621],[0.47325474],[0.46444017],[0.46526965],[0.45534307],[0.4559537],[0.45508975],[0.4581529],[0.4600843],[0.4620518],[0.462088],[0.4583156],[0.4554166],[0.4532867],[0.45946625],[0.454865],[0.4518394],[0.45247224],[0.44906828],[0.45149803],[0.446005],[0.44564265],[0.4480498],[0.4493417],[0.44161987],[0.43762112],[0.44365513],[0.44060034],[0.43862918],[0.4403841],[0.43493643],[0.44149107],[0.43755716],[0.43203324],[0.43288577],[0.43240824],[0.4295832],[0.43445852],[0.4370756],[0.43150553],[0.43071863],[0.42851675],[0.4255836],[0.4291486],[0.4237888],[0.42441598],[0.42450565],[0.42281422],[0.42027965],[0.4222872],[0.42319316],[0.4247456],[0.42266837],[0.41816795],[0.41901794],[0.4172671],[0.41911075],[0.42508143],[0.41630617],[0.41044068],[0.4167269],[0.41406092],[0.41421747],[0.40939167],[0.408301],[0.40866652],[0.40545186],[0.40762976],[0.40726468],[0.4053662],[0.4058844],[0.4043543],[0.40438768],[0.3965848],[0.40452185],[0.40368965],[0.40278712],[0.403755],[0.40166208],[0.3995994],[0.39769906],[0.39561072],[0.39447832],[0.39340365],[0.39656487],[0.3969241],[0.39565444],[0.3915561],[0.38998172],[0.38943008],[0.38833612],[0.38377836],[0.3859275],[0.38519874],[0.39436695],[0.38692906],[0.38612527],[0.38126817],[0.38438246],[0.38478008],[0.37988564],[0.38090098],[0.38496724],[0.37511536],[0.37790573],[0.38056615],[0.37720138],[0.378796],[0.3759304],[0.38297844],[0.3824152],[0.3786932],[0.36866766],[0.37563232],[0.37432],[0.3701889],[0.37487802],[0.36975008],[0.37833452],[0.37180677],[0.36777857],[0.3674663],[0.37160105],[0.37120974],[0.36782292],[0.37283826],[0.36898366],[0.3615883],[0.35981673],[0.36316565],[0.36453012],[0.35822386],[0.35870895],[0.3562598],[0.35745135],[0.35793748],[0.3575501],[0.3578881],[0.35570583],[0.35625574],[0.3559744],[0.35475928],[0.34807456],[0.35462552],[0.3544673],[0.35337904],[0.35335493],[0.35396585],[0.35895625],[0.34873047],[0.35301778],[0.34780985],[0.3496315],[0.34317803],[0.34529802],[0.3453636],[0.34255368],[0.343094],[0.34488642],[0.33884126],[0.3463097],[0.34468833],[0.34597337],[0.34444085],[0.34218156],[0.33809298],[0.33959043],[0.33949667],[0.34313834],[0.33801395],[0.33380985],[0.33813712],[0.33759633],[0.33554745],[0.33499837],[0.33360317],[0.338328],[0.33174065],[0.3333589],[0.33200303],[0.33316725],[0.33163434],[0.3326954],[0.3274845],[0.32777798],[0.32876754],[0.32486016],[0.32112572],[0.3245789],[0.32177868],[0.3238718],[0.3240452],[0.32172212],[0.32910845],[0.32364905],[0.32333955],[0.32432568],[0.3194133],[0.3173334],[0.31964412],[0.31774962],[0.3186861],[0.31635517],[0.32300526],[0.31342304],[0.31241536],[0.31144273],[0.313947],[0.3199818],[0.318754],[0.31390375],[0.3118508],[0.3127593],[0.3145624],[0.3137211],[0.31823662],[0.3109181],[0.31309375],[0.30957416],[0.31244645],[0.30846187],[0.3092622],[0.3088314],[0.3131541],[0.31090432],[0.30831495],[0.30877307],[0.30667162],[0.30782342],[0.30778077],[0.30522096],[0.30593812],[0.3083242],[0.3085252],[0.30110574],[0.30188295],[0.30208907],[0.30243948],[0.3003944],[0.302591],[0.29238194],[0.30030638],[0.30054924],[0.29936084],[0.29467613],[0.2952716],[0.29285175],[0.29444188],[0.29606324],[0.29401264],[0.2953713],[0.2928533],[0.29984486],[0.2925202],[0.28888172],[0.29434073],[0.29249495],[0.29285857],[0.29304147],[0.29396683],[0.29232344],[0.28890714],[0.28982008],[0.28874388],[0.28852996],[0.28953725],[0.29218194],[0.28616163],[0.29208896],[0.2821605],[0.29043365],[0.2920502],[0.28760493],[0.28655472],[0.28910762],[0.2919397],[0.28210908],[0.28812182],[0.28681087],[0.28550848],[0.28374013],[0.2857823],[0.28066295],[0.28092545],[0.28468135],[0.28491417],[0.27539733],[0.2776554],[0.27810067],[0.28381824],[0.27480054],[0.27812994],[0.2800318],[0.27589312],[0.27582762],[0.27569708]
[1.0413120985031128],[0.7449493408203125],[0.69607013463974],[0.6851615309715271],[0.658856987953186],[0.6496133208274841],[0.6719754934310913],[0.6947617530822754],[0.6917076110839844],[0.6602706909179688],[0.697531521320343],[0.6428978443145752],[0.6682050228118896],[0.6627997159957886],[0.6676451563835144],[0.6964053511619568],[0.660423219203949],[0.65139240026474],[0.6344416737556458],[0.6633203625679016],[0.611076831817627],[0.6284860968589783],[0.6333023905754089],[0.6614609360694885],[0.6032496690750122],[0.6397832632064819],[0.6108390092849731],[0.6200246214866638],[0.6428290605545044],[0.6254570484161377],[0.6106535196304321],[0.660154402256012],[0.6389260292053223],[0.6474677920341492],[0.6324813961982727],[0.614287257194519],[0.6263107657432556],[0.6397343277931213],[0.6008689999580383],[0.6066867113113403],[0.608755350112915],[0.6034658551216125],[0.6191015839576721],[0.6017241477966309],[0.621565043926239],[0.6202080249786377],[0.6290841698646545],[0.6097794771194458],[0.6027271747589111],[0.6189265847206116],[0.5953968167304993],[0.5924561023712158],[0.635623037815094],[0.6391412019729614],[0.6227954030036926],[0.6056905388832092],[0.6066029071807861],[0.6181427240371704],[0.6439759135246277],[0.6253873109817505],[0.6157458424568176],[0.599414050579071],[0.5998518466949463],[0.5656275153160095],[0.5857786536216736],[0.6021246314048767],[0.6103663444519043],[0.5875673294067383],[0.6024618148803711],[0.6083946228027344],[0.603710412979126],[0.6138765811920166],[0.6252378821372986],[0.5989276170730591],[0.5883505344390869],[0.6077347993850708],[0.6131128668785095],[0.587152361869812],[0.5855169296264648],[0.5809347033500671],[0.6081670522689819],[0.5789793729782104],[0.5837497115135193],[0.5717883110046387],[0.5808978080749512],[0.5834305286407471],[0.58689945936203],[0.5754048824310303],[0.5659151673316956],[0.5772542357444763],[0.5707386136054993],[0.6187839508056641],[0.5868983268737793],[0.5892621278762817],[0.5675219893455505],[0.5682373046875],[0.5608541965484619],[0.5611417293548584],[0.5691766142845154],[0.5841876864433289],[0.5755759477615356],[0.570152997970581],[0.532134473323822],[0.5213786959648132],[0.584411084651947],[0.5303964018821716],[0.5535851716995239],[0.5496698617935181],[0.5616663694381714],[0.5463006496429443],[0.5452902913093567],[0.5499206781387329],[0.5583935976028442],[0.5747683048248291],[0.566962480545044],[0.581710159778595],[0.5317131876945496],[0.5292497277259827],[0.5481526255607605],[0.5553916692733765],[0.5626428723335266],[0.5686118006706238],[0.538502037525177],[0.5397976040840149],[0.5412638187408447],[0.5392110347747803],[0.5324869751930237],[0.5374484658241272],[0.5645738840103149],[0.5501447319984436],[0.5553992986679077],[0.5341291427612305],[0.5271195769309998],[0.5414473414421082],[0.5489157438278198],[0.5512293577194214],[0.5263504385948181],[0.5326017737388611],[0.5318341851234436],[0.5281233787536621],[0.530205488204956],[0.5244469046592712],[0.532341718673706],[0.5302225947380066],[0.522741436958313],[0.5339223146438599],[0.5313894152641296],[0.5275545716285706],[0.5291529297828674],[0.5352036356925964],[0.5023611187934875],[0.5153202414512634],[0.4960325062274933],[0.5080257058143616],[0.5441588759422302],[0.5137171149253845],[0.5050817131996155],[0.5150982737541199],[0.5108907222747803],[0.5170881152153015],[0.5273323059082031],[0.49243929982185364],[0.5129701495170593],[0.5345960855484009],[0.534349799156189],[0.5110884308815002],[0.515496015548706],[0.5202326774597168],[0.4979604184627533],[0.490402489900589],[0.5009292960166931],[0.4939512312412262],[0.5145410895347595],[0.49723199009895325],[0.4949374794960022],[0.4967082440853119],[0.4899880588054657],[0.5475810766220093],[0.5002702474594116],[0.500286340713501],[0.46324077248573303],[0.49395763874053955],[0.5143387317657471],[0.4924607276916504],[0.4864789843559265],[0.5186156630516052],[0.5040153861045837],[0.4856713116168976],[0.49314144253730774],[0.48830968141555786],[0.49939027428627014],[0.4773803949356079],[0.4955011308193207],[0.5064624547958374],[0.4813818633556366],[0.5065692663192749],[0.5067459940910339],[0.48619741201400757],[0.4888386130332947],[0.5021539926528931],[0.5039581060409546],[0.5023723244667053],[0.47647860646247864],[0.49007517099380493],[0.47641652822494507],[0.4953688681125641],[0.4903780519962311],[0.4949679374694824],[0.5147435069084167],[0.4983270466327667],[0.48187679052352905],[0.4833894968032837],[0.463819295167923],[0.4755350947380066],[0.48953279852867126],[0.47502419352531433],[0.47304409742355347],[0.48215290904045105],[0.5060031414031982],[0.4745764136314392],[0.47392895817756653],[0.47310134768486023],[0.5039633512496948],[0.4817388355731964],[0.5008301734924316],[0.47647824883461],[0.4867217540740967],[0.46102744340896606],[0.4739239513874054],[0.4981954097747803],[0.47120222449302673],[0.4610006809234619],[0.4645478427410126],[0.4637749493122101],[0.46613600850105286],[0.48889976739883423],[0.488948792219162],[0.474003404378891],[0.482899010181427],[0.47193649411201477],[0.4805813431739807],[0.481050580739975],[0.4786779582500458],[0.4817643463611603],[0.47658178210258484],[0.47149789333343506],[0.4812679886817932],[0.48354873061180115],[0.47031325101852417],[0.47720247507095337],[0.4818895757198334],[0.4968615174293518],[0.4729766249656677],[0.47499188780784607],[0.4935320019721985],[0.4827481806278229],[0.4679614007472992],[0.4947206377983093],[0.46081170439720154],[0.4590264856815338],[0.4637604355812073],[0.4851345121860504],[0.45994919538497925],[0.4662168323993683],[0.4739033281803131],[0.4877367615699768],[0.46983134746551514],[0.4812653064727783],[0.4443778991699219],[0.455414742231369],[0.4614589512348175],[0.4420712888240814],[0.452898770570755],[0.45419254899024963],[0.45309147238731384],[0.46165555715560913],[0.4689715504646301],[0.4575931131839752],[0.45241376757621765],[0.4654792249202728],[0.4658292531967163],[0.4456998109817505],[0.4539772868156433],[0.456184059381485],[0.47213348746299744],[0.464399129152298],[0.441734254360199],[0.4738638401031494],[0.4421682059764862],[0.4515050947666168],[0.456504225730896],[0.43675240874290466],[0.4447178542613983],[0.4595124423503876],[0.4476827383041382],[0.4358024299144745],[0.4442578852176666],[0.44370797276496887],[0.4452805519104004],[0.4596841335296631],[0.44518810510635376],[0.44871485233306885],[0.4634164571762085],[0.43939128518104553],[0.45170867443084717],[0.4643718898296356],[0.4487905204296112],[0.4377470314502716],[0.4728771448135376],[0.4365524649620056],[0.4357078969478607],[0.43617311120033264],[0.4489063620567322],[0.4416068494319916],[0.4312922954559326],[0.4482852816581726],[0.4326971173286438],[0.46219855546951294],[0.4367307424545288],[0.4594018757343292],[0.43531763553619385],[0.4567280113697052],[0.43854257464408875],[0.4456231892108917],[0.46915706992149353],[0.440694659948349],[0.4324715733528137],[0.4409637451171875],[0.4424673914909363],[0.4513915777206421],[0.4541722238063812],[0.4235304594039917],[0.4464524984359741],[0.42597270011901855],[0.4443684220314026],[0.4436114728450775],[0.41795966029167175],[0.4186028838157654],[0.4391625225543976],[0.4300824701786041],[0.42021822929382324],[0.44395607709884644],[0.4369522035121918],[0.4279574453830719],[0.4408901631832123],[0.44648972153663635],[0.4369902014732361],[0.4248942732810974],[0.433157354593277],[0.4311811327934265],[0.42821380496025085],[0.4204797148704529],[0.44038718938827515],[0.4205556809902191],[0.43698784708976746],[0.44168707728385925],[0.4310368299484253],[0.43086332082748413],[0.43131154775619507],[0.4276352822780609],[0.42356646060943604],[0.4423249363899231],[0.42187362909317017],[0.4195290505886078],[0.43458104133605957],[0.4224514961242676],[0.42706194519996643],[0.43361538648605347],[0.42870283126831055],[0.4419805705547333],[0.4245169460773468],[0.42699119448661804],[0.43231794238090515],[0.4213244915008545],[0.42558953166007996],[0.4257391095161438],[0.43963128328323364],[0.4295597970485687],[0.4449637830257416],[0.4350646734237671],[0.4180530905723572],[0.4307866394519806],[0.42956218123435974],[0.4254874885082245],[0.4317440390586853],[0.414832204580307],[0.4175672233104706],[0.4249753952026367],[0.41366931796073914],[0.41310590505599976],[0.43349695205688477],[0.4299026131629944],[0.40457233786582947],[0.415902704000473],[0.4209745526313782],[0.40110334753990173],[0.42286011576652527],[0.40991154313087463],[0.42079922556877136],[0.40018606185913086]
[0.8517053599404817],[0.6919476130221149],[0.6447841262463296],[0.6153532142686372],[0.5998145790383367],[0.5843753112424718],[0.5764747495108312],[0.5635658116033762],[0.5577074802748048],[0.5499663754264907],[0.540699035224348],[0.5394051458575938],[0.5349928742588157],[0.5271357693294487],[0.5205446703009086],[0.5162586546180272],[0.5122605565160808],[0.507062165748955],[0.5054557603774684],[0.5062942997653885],[0.4934507336946997],[0.49601044572225894],[0.4901374183078804],[0.49036242790741497],[0.4843695865999354],[0.4825213191532853],[0.4765399045283251],[0.4749851988093688],[0.4742445385101998],[0.47155585029337665],[0.47015510012607764],[0.46094637784627407],[0.4699846358582525],[0.4620049507311075],[0.45857568572063256],[0.4533952669341966],[0.45691239745310036],[0.45080428931972766],[0.45436123574134146],[0.4489725630472202],[0.4478157251188071],[0.4447667628231615],[0.4430708914700121],[0.44917795947282624],[0.44174227443071873],[0.443681531023271],[0.4407695160053744],[0.44036431182729135],[0.43213539017309055],[0.4268880875984041],[0.42973145340928937],[0.42802963280441736],[0.4284275283317755],[0.4211451865658902],[0.4202830809177739],[0.42160368496828743],[0.41721980672071474],[0.41882198104763974],[0.4118334018062837],[0.41837913240536606],[0.41170977070780085],[0.41481924617644583],[0.4111081627335879],[0.40626665684256225],[0.40643906534308255],[0.406368751632105],[0.41052268165172917],[0.4031806530633775],[0.4066516904547663],[0.40358215555696203],[0.3985608090268503],[0.40410433989940303],[0.3995046531504924],[0.40202945175737437],[0.40344698830406267],[0.3958364536266516],[0.3926418937078797],[0.3952460837836313],[0.38934355738139387],[0.3882118618429297],[0.38329406731789656],[0.38578896150730624],[0.3880621163856865],[0.3904095522247919],[0.3845072627657711],[0.3794890417911039],[0.38604401420838763],[0.3813033983258918],[0.3811151459075437],[0.3828928358484023],[0.3819507297017787],[0.38136058499907505],[0.3771684330583799],[0.37227944542865943],[0.37223718632565866],[0.37582682648507676],[0.3704285124445906],[0.3708003993966792],[0.3744889274977221],[0.37066005435910554],[0.371983604413448],[0.3692677491667247],[0.36470230985986124],[0.368420341079778],[0.36746375557809774],[0.3696499840162768],[0.3598781890503251],[0.3621134918810117],[0.35455097833482346],[0.35462753268161623],[0.35478373004658387],[0.3604100983921844],[0.3578315142652776],[0.3622397888119858],[0.3604169018787913],[0.3567931818785054],[0.35227939501257227],[0.353771446955086],[0.3566136700977193],[0.3542956279055907],[0.3519217311450751],[0.3507196963718622],[0.34911504343594657],[0.3487878289848271],[0.3443492159690007],[0.3464186076480563],[0.34584011580094254],[0.3500906037222041],[0.3390362259775105],[0.3381111605627702],[0.345064983066946],[0.3406690100927164],[0.33999393054164284],[0.3403189915536654],[0.33440247296106695],[0.3423321931669028],[0.33651606635291975],[0.3356823764815189],[0.3327103065382136],[0.33386350150155547],[0.3313613824620105],[0.3341488612465339],[0.33664100270460146],[0.33212210164211764],[0.33294402107153787],[0.3283233443404188],[0.32817813901617976],[0.32889119985670145],[0.32680129267201563],[0.327939305122536],[0.32538263057128036],[0.32568807899951935],[0.324118175719044],[0.32297570044451424],[0.3272192585881394],[0.3240205756213405],[0.32331176205436785],[0.32000790979012406],[0.32094306550403634],[0.3207375963430594],[0.3208428616866027],[0.32634070176299257],[0.3180816951069501],[0.31293146267975913],[0.3194850273061507],[0.3160414380012172],[0.3162793146796746],[0.3120732038918108],[0.31241895553499166],[0.3130313762933901],[0.310642339067884],[0.3115949947940241],[0.3125375718763559],[0.30964147542962933],[0.31003863253805897],[0.30926373055075657],[0.30662410389078726],[0.30208926286437726],[0.31034430389357087],[0.30905449537947627],[0.30712554375133894],[0.30805445912450846],[0.3053711400468751],[0.30404859604221757],[0.3026763581403411],[0.30228060233120874],[0.2996269966116046],[0.298775383889085],[0.3026229411658674],[0.30175492005182963],[0.3021089663304905],[0.29737723714644365],[0.2977389407039869],[0.29660276729281587],[0.2945025520454539],[0.2923162296266839],[0.29386123159144184],[0.29185266364919077],[0.30168778220615766],[0.292225712006635],[0.2948940322540774],[0.2877736000141295],[0.29345756975731047],[0.2928832669069271],[0.286370245979564],[0.2894269770914965],[0.2923333948791617],[0.28405138599400476],[0.28631182634594415],[0.28929274949696987],[0.2861835087584977],[0.287408969780006],[0.2850478375607198],[0.2898894074824777],[0.2892545011669102],[0.2866902467933032],[0.27965484721825856],[0.28406723374777504],[0.2829515436793318],[0.2799886928336455],[0.2824663994926037],[0.2792510174878753],[0.28785915067880463],[0.27973694627237794],[0.27778125856772506],[0.2780296584167103],[0.2811263944252883],[0.28126002213742474],[0.27838850021362305],[0.28110502025868633],[0.2779187613194532],[0.2718553410308196],[0.27172758540894726],[0.2753798721155318],[0.27481602722465404],[0.27030482814453616],[0.27128044685514846],[0.26824975441588034],[0.2694302018326108],[0.27200513355212635],[0.27235228915025694],[0.26958478411825576],[0.26861624493457303],[0.26943095751328044],[0.26714006804003576],[0.26906333185068454],[0.2627698811564115],[0.268886866988522],[0.26696431813853805],[0.26644648139429566],[0.2670016625139973],[0.2667492222372848],[0.2718900383108913],[0.26299918229036995],[0.2653137193162843],[0.26350123073795056],[0.2636227548712551],[0.2587769598063856],[0.2604283500130814],[0.26035864902014777],[0.25744369449001725],[0.25912697731268286],[0.25910297862373954],[0.25777804113850733],[0.26165567426988395],[0.2602528870695888],[0.25966004112569413],[0.25889042816539803],[0.25651348183060635],[0.25429718034102183],[0.2578009821400784],[0.2555404687576955],[0.25820576997086553],[0.25498204951239106],[0.2506090890948135],[0.2544715912035196],[0.25481045408414144],[0.2538205439796542],[0.25285905894666616],[0.25063501814804456],[0.25567736631572835],[0.25007644339953317],[0.2511886949881469],[0.25025224921726946],[0.25196233406515406],[0.25005994051104724],[0.25034452340390423],[0.24759878468985605],[0.24601145265716137],[0.2473759773639169],[0.24449187738470513],[0.24280815800227742],[0.2445587496651281],[0.24482685519327033],[0.24464177509935775],[0.24437477801105764],[0.24349740944286385],[0.2509163383505132],[0.24467951147863182],[0.24370075083605133],[0.24463690286225612],[0.2410640942283196],[0.23961457374072312],[0.24207419776680447],[0.2410080604033895],[0.2410907001778631],[0.24064056117935936],[0.24432891725313546],[0.23710631232450505],[0.23527362691883993],[0.23563627175765461],[0.23751365636835003],[0.2430113233847193],[0.24155270920531585],[0.23600714771759393],[0.2373781565687444],[0.23606922647150436],[0.23831418894305087],[0.23699724969297353],[0.23976879574284696],[0.23488764715666818],[0.2383842418099394],[0.23383322741725657],[0.23664005499074955],[0.2332565943793495],[0.23318579866744504],[0.23404925840325874],[0.23802962013990572],[0.2349333540342822],[0.23334833994360255],[0.23412758908649484],[0.2335902502631197],[0.23215233069835323],[0.23302785639125523],[0.23102807703584727],[0.23230633065842166],[0.23365811782308143],[0.23446206335384068],[0.22796449906165056],[0.22895172917016662],[0.22922038958214297],[0.2290819546963909],[0.22717276613901158],[0.23050417876479648],[0.22207952091599456],[0.22937848308298847],[0.22766783981039973],[0.22832407905618743],[0.22322385190146984],[0.22435465868156734],[0.22202958786251523],[0.22494836476179633],[0.22550564414203758],[0.2231710542841713],[0.22462789537292896],[0.22252984359712885],[0.2277611106043995],[0.22196223815478902],[0.21972326749917304],[0.22479679944491623],[0.22064638049295632],[0.22337284816963837],[0.22335435833671305],[0.22547319619962486],[0.2216734204551961],[0.21937108150508144],[0.22096396451539332],[0.22144271920223046],[0.21998504895975093],[0.22069464314101947],[0.22249843246570908],[0.21779987260256664],[0.223222219560406],[0.21486923142825023],[0.22265071252194962],[0.22331110897040604],[0.2184538326346048],[0.2171205655478015],[0.2211667806795328],[0.2225090609033509],[0.21322090009061417],[0.22012433601487982],[0.21982530098740416],[0.21827906104597714],[0.21619408334245777],[0.21805095436549424],[0.2127155981736608],[0.21465392041914533],[0.21827829002153756],[0.21959781381163265],[0.2096140118371142],[0.21284603866020052],[0.21280332514555148],[0.21742722775676462],[0.21005494907350825],[0.2137757699088295],[0.21430581099916213],[0.2110237440850475],[0.21253856625592354],[0.21130403182884255]
