[0.8131541],[0.7560065],[0.7316721],[0.71998197],[0.71110886],[0.6946252],[0.6924561],[0.68574816],[0.67409486],[0.66695344],[0.6671554],[0.6553231],[0.65449685],[0.64547104],[0.6478946],[0.64108205],[0.63755316],[0.6366357],[0.62599796],[0.6273029],[0.62162447],[0.61357033],[0.6074489],[0.6106428],[0.60807794],[0.610463],[0.6026007],[0.60794437],[0.5996655],[0.60001415],[0.5892924],[0.59143627],[0.58665097],[0.5848111],[0.58637005],[0.5764901],[0.5770348],[0.5766394],[0.57667786],[0.56744343],[0.57069755],[0.55859095],[0.5716099],[0.5722215],[0.56578046],[0.5590009],[0.5596301],[0.5500384],[0.54991794],[0.55304176],[0.54863626],[0.5467828],[0.54934126],[0.54632264],[0.53859335],[0.5357419],[0.54269934],[0.53254664],[0.5390775],[0.53722745],[0.534359],[0.5284545],[0.53158855],[0.53306425],[0.52693117],[0.52807695],[0.5250781],[0.5199827],[0.51987016],[0.5286298],[0.5262054],[0.5180762],[0.5143546],[0.5181305],[0.5124009],[0.5098131],[0.50589323],[0.5062896],[0.5095982],[0.50560117],[0.50442994],[0.5007921],[0.49784634],[0.50131714],[0.50093377],[0.4980632],[0.49572167],[0.4927337],[0.49346632],[0.49052805],[0.4896375],[0.48868942],[0.48670888],[0.49061686],[0.48796833],[0.48437673],[0.4847488],[0.48809955],[0.48487255],[0.48209423],[0.4851232],[0.47331363],[0.48156884],[0.4776271],[0.47274917],[0.47704813],[0.47068536],[0.46620885],[0.47709066],[0.47117338],[0.46635762],[0.46383905],[0.465866],[0.47214404],[0.46885654],[0.459824],[0.46374017],[0.4609541],[0.4554228],[0.4571032],[0.45356074],[0.4593409],[0.4612159],[0.45508972],[0.4500294],[0.45367578],[0.4553018],[0.45191514],[0.4520121],[0.4470972],[0.4437473],[0.44738603],[0.44141683],[0.44319206],[0.44275278],[0.44277272],[0.44394016],[0.4426392],[0.44204402],[0.44002396],[0.43364868],[0.43261158],[0.42909306],[0.43481463],[0.43791214],[0.4305248],[0.43568736],[0.43419674],[0.43441698],[0.43006235],[0.4313824],[0.42982626],[0.43038458],[0.4265428],[0.4271744],[0.42413738],[0.4237842],[0.425754],[0.4229586],[0.41869712],[0.41790217],[0.41506317],[0.42142272],[0.41984585],[0.41539308],[0.4109806],[0.41541666],[0.40736836],[0.41254255],[0.41182882],[0.4112855],[0.40475664],[0.40919608],[0.40392128],[0.4093822],[0.4050943],[0.40779954],[0.4051694],[0.40107638],[0.4017897],[0.40219465],[0.40322527],[0.40426424],[0.39778885],[0.40060765],[0.39437303],[0.39492524],[0.3952911],[0.39348984],[0.39678803],[0.39483082],[0.3885283],[0.39191306],[0.39173427],[0.39082992],[0.38715336],[0.38375875],[0.38518026],[0.3871327],[0.38780454],[0.38376766],[0.38564888],[0.381135],[0.37657252],[0.38195735],[0.37869564],[0.3878103],[0.38215005],[0.37865385],[0.37580085],[0.37562433],[0.37665135],[0.37668982],[0.3712381],[0.37392905],[0.37172356],[0.3739289],[0.37184322],[0.3707389],[0.36780182],[0.3697126],[0.36805853],[0.36575022],[0.36974195],[0.36791992],[0.36906505],[0.3655801],[0.3627563],[0.37282673],[0.36328688],[0.36510605],[0.36352938],[0.35936198],[0.35527283],[0.35760313],[0.36415166],[0.35629487],[0.35598058],[0.35819831],[0.3569117],[0.35918504],[0.3531778],[0.35356873],[0.3533282],[0.3549592],[0.3474868],[0.34554917],[0.3568792],[0.35056758],[0.3483119],[0.34217256],[0.35128123],[0.35060063],[0.34445778],[0.34366626],[0.3494911],[0.3452057],[0.33726183],[0.34542653],[0.33590886],[0.3437108],[0.34281552],[0.33854678],[0.3389819],[0.33874822],[0.3403717],[0.34007564],[0.33774802],[0.33990458],[0.33283764],[0.33475354],[0.3316031],[0.3307412],[0.3315357],[0.3273197],[0.33155653],[0.32987088],[0.32906726],[0.33021247],[0.32643157],[0.33425325],[0.32172564],[0.32684013],[0.3265158],[0.325182],[0.32421923],[0.32651266],[0.32537422],[0.32453406],[0.32780695],[0.31926596],[0.32589334],[0.32569212],[0.323685],[0.3179089],[0.32022768],[0.31583965],[0.31943116],[0.31707704],[0.31187585],[0.3191065],[0.30912045],[0.3184852],[0.31484413],[0.31378385],[0.3203044],[0.3141904],[0.3151374],[0.31096715],[0.30663413],[0.31126487],[0.3089487],[0.31142232],[0.30985928],[0.30522],[0.3037147],[0.3087089],[0.30754197],[0.30612034],[0.30935892],[0.31004003],[0.3024637],[0.30211604],[0.29941905],[0.29834569],[0.3040296],[0.29900318],[0.29744983],[0.30688265],[0.30505776],[0.2989808],[0.29871878],[0.29698947],[0.30171907],[0.2934824],[0.29642457],[0.29873782],[0.298802],[0.2965306],[0.2953669],[0.29298607],[0.2945747],[0.29074723],[0.2932927],[0.2909259],[0.29086265],[0.290832],[0.28813893],[0.2898444],[0.2892971],[0.29142338],[0.28718138],[0.2861103],[0.2869827],[0.28784156],[0.28987473],[0.28867656],[0.28614646],[0.28693357],[0.283756],[0.2816634],[0.28292984],[0.2789604],[0.27921456],[0.2805979],[0.28178975],[0.28244308],[0.27936676],[0.27887473],[0.28140774],[0.28174937],[0.28215677],[0.28060833],[0.27758577],[0.27906287],[0.27789384],[0.27843735],[0.27764127],[0.27805164],[0.27605113],[0.27704868],[0.2751185],[0.27698076],[0.27292606],[0.27482003],[0.27593452],[0.27445433],[0.2722882],[0.2703536],[0.2748549],[0.2751229],[0.26918533],[0.27058965],[0.27041513],[0.27766246],[0.27150643],[0.2708412],[0.26696122],[0.2679816],[0.2673309]
[0.7963610291481018],[0.7817571759223938],[0.733513593673706],[0.7219153046607971],[0.702767014503479],[0.7334700226783752],[0.7228285670280457],[0.7302162647247314],[0.6988750100135803],[0.7304579019546509],[0.7161429524421692],[0.7473363876342773],[0.7147635817527771],[0.7435727119445801],[0.731203556060791],[0.7268179655075073],[0.7397823929786682],[0.7044520974159241],[0.720781147480011],[0.7281156778335571],[0.6858746409416199],[0.7269793748855591],[0.7130222916603088],[0.7058058381080627],[0.7022572159767151],[0.6923847198486328],[0.7114116549491882],[0.7227428555488586],[0.6935207843780518],[0.7157084941864014],[0.7306147217750549],[0.6788513660430908],[0.7134348750114441],[0.6962836980819702],[0.6885450482368469],[0.7209284901618958],[0.7116313576698303],[0.7102882266044617],[0.7097103595733643],[0.7289242148399353],[0.713961660861969],[0.7259521484375],[0.7353048324584961],[0.6989145278930664],[0.6795000433921814],[0.716612696647644],[0.6790919303894043],[0.7121646404266357],[0.7299183011054993],[0.7021500468254089],[0.7053935527801514],[0.7110013961791992],[0.6956782937049866],[0.708694577217102],[0.687122106552124],[0.7143325209617615],[0.6748828887939453],[0.6846656203269958],[0.7067097425460815],[0.7108854055404663],[0.6708312034606934],[0.6665230989456177],[0.6885436177253723],[0.6833171248435974],[0.6791949272155762],[0.7112271189689636],[0.6859117150306702],[0.6532604098320007],[0.6846368908882141],[0.6714307069778442],[0.7155769467353821],[0.6814936399459839],[0.6919543743133545],[0.6688825488090515],[0.6722947955131531],[0.6596710681915283],[0.6997871398925781],[0.6754496693611145],[0.6873459815979004],[0.6676415205001831],[0.6906432509422302],[0.6537548899650574],[0.6626321077346802],[0.6627640128135681],[0.6598133444786072],[0.6634664535522461],[0.6558939218521118],[0.6607495546340942],[0.6396832466125488],[0.6515507698059082],[0.6667312383651733],[0.6635531783103943],[0.658525824546814],[0.6672118306159973],[0.7041820883750916],[0.6371883749961853],[0.6700964570045471],[0.6690599918365479],[0.6578207612037659],[0.6430334448814392],[0.650098979473114],[0.6218807101249695],[0.6401897668838501],[0.6480599641799927],[0.6336891651153564],[0.6337656378746033],[0.5999687910079956],[0.6296350955963135],[0.687237560749054],[0.6471380591392517],[0.6414101123809814],[0.6307149529457092],[0.650027334690094],[0.6163614392280579],[0.6525067090988159],[0.6373559236526489],[0.6577635407447815],[0.6357564330101013],[0.6188608407974243],[0.6412502527236938],[0.6325588822364807],[0.6693381667137146],[0.6237935423851013],[0.636199414730072],[0.6321566104888916],[0.6523603796958923],[0.609314501285553],[0.662956178188324],[0.6062479615211487],[0.6371199488639832],[0.6194717884063721],[0.6215680241584778],[0.6405977606773376],[0.6317529082298279],[0.6035572290420532],[0.6393432021141052],[0.6557173132896423],[0.6221213340759277],[0.6011567115783691],[0.6285995841026306],[0.6309018135070801],[0.6298844814300537],[0.6254779696464539],[0.6262525320053101],[0.597442090511322],[0.6302608847618103],[0.6512153744697571],[0.6445058584213257],[0.6163250803947449],[0.6364080905914307],[0.6155213713645935],[0.6296179294586182],[0.6003668904304504],[0.6273643970489502],[0.6107375025749207],[0.604133665561676],[0.624411940574646],[0.6067372560501099],[0.6167359352111816],[0.6027160882949829],[0.6035163402557373],[0.6202755570411682],[0.61517333984375],[0.6080877780914307],[0.6276875138282776],[0.5967795848846436],[0.6189714670181274],[0.6060563325881958],[0.6020489931106567],[0.6392849087715149],[0.6081641912460327],[0.5867147445678711],[0.6238089799880981],[0.6235122084617615],[0.5890159606933594],[0.6092944145202637],[0.5874743461608887],[0.6338185667991638],[0.6101554036140442],[0.6092180609703064],[0.6194483041763306],[0.5935348272323608],[0.600354790687561],[0.5960803627967834],[0.6067298650741577],[0.6086810827255249],[0.5931816697120667],[0.6019742488861084],[0.5888375043869019],[0.6103913187980652],[0.586524248123169],[0.6147598028182983],[0.5800437331199646],[0.6013714075088501],[0.6089544892311096],[0.5895193219184875],[0.5724770426750183],[0.5907232761383057],[0.5939468741416931],[0.6037749648094177],[0.6027494072914124],[0.5899389982223511],[0.5927225947380066],[0.6171461343765259],[0.6157023906707764],[0.5985596179962158],[0.5896579623222351],[0.6004278063774109],[0.5849689841270447],[0.604302704334259],[0.572675883769989],[0.5932102799415588],[0.610527753829956],[0.5945274829864502],[0.5943615436553955],[0.5803004503250122],[0.598672091960907],[0.6184346675872803],[0.607314944267273],[0.5839619636535645],[0.5789325833320618],[0.6069192290306091],[0.5810684561729431],[0.5983763337135315],[0.5883147716522217],[0.5817325711250305],[0.5777031183242798],[0.6084768176078796],[0.5860180258750916],[0.5884405970573425],[0.5963072180747986],[0.5916988849639893],[0.5975146889686584],[0.5709102153778076],[0.5874078869819641],[0.5658625364303589],[0.5969926118850708],[0.6012992858886719],[0.5643834471702576],[0.5613202452659607],[0.5612171292304993],[0.5767480134963989],[0.5778301954269409],[0.581623911857605],[0.5921356081962585],[0.5853366851806641],[0.563860297203064],[0.6016453504562378],[0.5890952944755554],[0.5714787840843201],[0.5632507801055908],[0.5906463861465454],[0.5861973166465759],[0.5662670135498047],[0.5738386511802673],[0.5960486531257629],[0.5628326535224915],[0.5773945450782776],[0.5629228353500366],[0.5792749524116516],[0.5642820000648499],[0.5733482837677002],[0.5645005106925964],[0.5711973905563354],[0.5981961488723755],[0.5837764739990234],[0.5469264984130859],[0.5586603283882141],[0.5671753883361816],[0.5909883975982666],[0.5815985202789307],[0.582870602607727],[0.577078104019165],[0.5758296251296997],[0.5472372174263],[0.5738421082496643],[0.5537667870521545],[0.540550172328949],[0.5540934801101685],[0.5524723529815674],[0.5309991240501404],[0.5655587911605835],[0.5663536787033081],[0.5604736804962158],[0.5521649122238159],[0.5541601777076721],[0.5509750247001648],[0.5481541156768799],[0.5697436928749084],[0.5531017184257507],[0.5625165700912476],[0.5582023859024048],[0.5437707304954529],[0.5300437808036804],[0.5428783893585205],[0.543597400188446],[0.5564922094345093],[0.5578011274337769],[0.5519760251045227],[0.5383921265602112],[0.5461468696594238],[0.5637276768684387],[0.5606217384338379],[0.5537726283073425],[0.5643559694290161],[0.5445055365562439],[0.5611441135406494],[0.5440454483032227],[0.5445438027381897],[0.55401211977005],[0.5370533466339111],[0.5486639142036438],[0.520255446434021],[0.5213897228240967],[0.5485421419143677],[0.5276016592979431],[0.5351930856704712],[0.536880373954773],[0.5388224124908447],[0.5627741813659668],[0.5473859310150146],[0.5377644896507263],[0.5688771605491638],[0.541134774684906],[0.5575090646743774],[0.5388025641441345],[0.5402640104293823],[0.5621665716171265],[0.5286869406700134],[0.5384100675582886],[0.5316062569618225],[0.548585832118988],[0.550835371017456],[0.5368178486824036],[0.5446685552597046],[0.5203211307525635],[0.5237796306610107],[0.5373390316963196],[0.5488981008529663],[0.535524308681488],[0.5312222242355347],[0.5255212783813477],[0.5376468896865845],[0.5357084274291992],[0.5498366355895996],[0.545173704624176],[0.5384548306465149],[0.5405019521713257],[0.5359663963317871],[0.5307137370109558],[0.5345682501792908],[0.5350674390792847],[0.5241557955741882],[0.5295993089675903],[0.5425879955291748],[0.5352301597595215],[0.5332329869270325],[0.5060442686080933],[0.5183316469192505],[0.516929566860199],[0.5218279957771301],[0.5259808301925659],[0.5301424264907837],[0.5243794918060303],[0.528078556060791],[0.5399770140647888],[0.5338298678398132],[0.5269392132759094],[0.5206639170646667],[0.5185250639915466],[0.5058876276016235],[0.5251860022544861],[0.5180537700653076],[0.5236339569091797],[0.5214794874191284],[0.5144708156585693],[0.5337210893630981],[0.5146629214286804],[0.5182723999023438],[0.5398199558258057],[0.5198879241943359],[0.5349694490432739],[0.5161091089248657],[0.5129973292350769],[0.531559944152832],[0.5289306640625],[0.5075903534889221],[0.5189687013626099],[0.5087065696716309],[0.5326558351516724],[0.5178680419921875],[0.5374575257301331],[0.5324277281761169],[0.5365153551101685],[0.5226523876190186],[0.5247644186019897],[0.5077968239784241],[0.5075902938842773],[0.5204728841781616],[0.5314734578132629]
[0.7445781083390264],[0.6581612831295127],[0.6227239482473619],[0.602582039809463],[0.5915414776542399],[0.5743126066604464],[0.5719908340142505],[0.5597622745698041],[0.5495044677564414],[0.5444554468192676],[0.5378966576392108],[0.5339365250403338],[0.5274335119393793],[0.5239542049936728],[0.5202223490370382],[0.5155151138211241],[0.5122612877057331],[0.5112470940198048],[0.5038109347961917],[0.5025777285641962],[0.4966408049706185],[0.49238023338931625],[0.48989194543054787],[0.4920681903857996],[0.48627873281441114],[0.4861034892573215],[0.48554253666707786],[0.4835003714750309],[0.4784959976625915],[0.4792527718709247],[0.47347570203318456],[0.46850084874889636],[0.4689188629093737],[0.4659121027677366],[0.4677189252164104],[0.4598930498751083],[0.4604705442296396],[0.45874615116874773],[0.459865922384923],[0.45272048334083936],[0.45316405048464786],[0.44558159284072346],[0.4554789013201647],[0.4530700961552044],[0.4472266639223193],[0.4444246778983881],[0.4454040701436524],[0.43677507532705173],[0.4370940153551574],[0.4387147721677723],[0.43385164867533316],[0.43248302570664054],[0.4367479141986016],[0.42968045366872654],[0.4282650873802676],[0.42690051015060726],[0.42797479121991905],[0.42227938712233365],[0.42693711433670306],[0.42482853466921516],[0.42111153236710197],[0.41894479376254695],[0.4190361529293627],[0.42019755946527615],[0.4157370889540946],[0.4155321498908619],[0.4136012049004583],[0.4088641651491127],[0.4097229519692978],[0.4167426719818965],[0.4129886178687067],[0.4088751517310001],[0.4021147620854991],[0.4076155173306418],[0.4032455812586416],[0.400914602645553],[0.39618461630722085],[0.39871813533919875],[0.40031251812925434],[0.3960173448713699],[0.39608411697467955],[0.39118797531222355],[0.390324339418128],[0.3910858458516621],[0.3913037347616536],[0.3906301012133608],[0.38662358941418107],[0.38616105382985405],[0.385906517653182],[0.3839509360270925],[0.3825421498553588],[0.3813939962056604],[0.3817650922159157],[0.3829941115166881],[0.38179456110637966],[0.37520836559262605],[0.378057194523292],[0.382318169321164],[0.3754562428682157],[0.37550625618141475],[0.37661627731700936],[0.3682246228845993],[0.3718653684205348],[0.37287671657481997],[0.3651803478155986],[0.3716156950386444],[0.3642107372236724],[0.36203331301117886],[0.3718258586555424],[0.36449843438545076],[0.3612541242106126],[0.3587106402852748],[0.3620252675644242],[0.36682251317076164],[0.36066279818515967],[0.355470604235583],[0.358986495154919],[0.3554625167409972],[0.3520812091260853],[0.3534956459361728],[0.35097531325156145],[0.355276414220876],[0.3560042103918472],[0.3517884075051487],[0.3461540497765683],[0.34960271241051133],[0.34873993547246007],[0.3480069017646336],[0.3479216876301435],[0.34537779429171345],[0.34263640406108137],[0.34422156583554675],[0.33882348475479845],[0.3400880071786371],[0.3409849043824885],[0.34052612241541985],[0.34212604283106207],[0.3380385187297764],[0.33957217515695215],[0.3385712712413014],[0.3316111858233367],[0.33117108828950637],[0.3284493054788892],[0.336023019239454],[0.33449648025602396],[0.32987886962324087],[0.3335567705407001],[0.3326136250011992],[0.3311155758576818],[0.3285580551860356],[0.3285994882335757],[0.3286265856263661],[0.32827263775438364],[0.3255744356625151],[0.3272868644187946],[0.32303313291308905],[0.32164554932329914],[0.32611163019543826],[0.3225141905321933],[0.31752393844694193],[0.3196266365818458],[0.31578969321038464],[0.3196348997921047],[0.3196652162783217],[0.3163188604435118],[0.31227333268316665],[0.3163333198811748],[0.30960317103579493],[0.314865172351941],[0.315067518022981],[0.3135994525239019],[0.3059322664348206],[0.3107382730387225],[0.3087786270840333],[0.3099504418597363],[0.30600327607428673],[0.31061556138614616],[0.30698643314956436],[0.3046651212590756],[0.3059046078141373],[0.30600791844991176],[0.3057427978751683],[0.3057892803508456],[0.30133703601832434],[0.3045775319385056],[0.2980923854773588],[0.29939147003806466],[0.30084700336550724],[0.29740866266264776],[0.30019429370318307],[0.2968045852266916],[0.29348912584309533],[0.2971459563710902],[0.29635722566359113],[0.29410063615529847],[0.2940848242528368],[0.2897947449790369],[0.29066841215780465],[0.29246020936729883],[0.2925084895721757],[0.2923073593047586],[0.2904908010865202],[0.28776653701125987],[0.2860930666770085],[0.2875739575022518],[0.28614928846312043],[0.29288923474821715],[0.28769513123696394],[0.2846292376813322],[0.28330152002301545],[0.2832852377749906],[0.28520701707589746],[0.28497351499477236],[0.2798995751850676],[0.28341680735644725],[0.27897160330621323],[0.28214379968029435],[0.28270079564340045],[0.2785991666340592],[0.27674899523211],[0.2797606820517247],[0.27924369024758294],[0.2744996584583037],[0.27924657281082454],[0.27719412906335134],[0.27674557076822415],[0.2747455071104635],[0.2726393672499326],[0.2816528857934593],[0.2725059521375316],[0.274250863802315],[0.27187864364373804],[0.26971765821523],[0.2679306361639854],[0.2702233450542582],[0.27308380131674287],[0.2662616308667872],[0.2680409442965347],[0.2693819253161402],[0.26871833293744835],[0.26955142366414026],[0.2646043032112688],[0.2663388613722112],[0.26648571334853033],[0.26691500798310386],[0.26094483709571387],[0.25943929134028976],[0.26872440066077924],[0.2635489601900082],[0.2631290383858256],[0.2561426981545911],[0.26587061421705943],[0.2628193471101251],[0.2569349616175831],[0.2591218610506247],[0.2626333663074097],[0.2585927706838834],[0.253017795558023],[0.261897013771652],[0.2523057273413875],[0.25819107462273966],[0.2571716134500976],[0.25423082547022563],[0.2546348661774456],[0.2556342815998757],[0.25450002306168623],[0.25749067121213026],[0.25261868108617197],[0.2547410018373244],[0.2513246475765021],[0.25004726604069816],[0.24987267547904854],[0.2485791559856717],[0.25076623865873504],[0.24507093827913304],[0.25050578967179404],[0.2485550971019386],[0.24845118791160017],[0.24876353395457315],[0.24552331805819333],[0.251248772043993],[0.2426162789953817],[0.2450854121753485],[0.24579884170895755],[0.245804763076329],[0.2435563786490129],[0.24705671231345375],[0.24614206546604042],[0.24390487682701337],[0.24559087667724874],[0.24026205176764195],[0.2450034004626888],[0.24612783293912907],[0.24463453785617753],[0.23844603899091776],[0.24118161334259675],[0.23859673443407114],[0.24080847277499662],[0.23941392990032045],[0.23408011324925],[0.24227662517292664],[0.23315511555364815],[0.2397223293486208],[0.2379998395053467],[0.23815016876352896],[0.24142709197384296],[0.2373002357412093],[0.23693885927153105],[0.23371418867961014],[0.23032997312522172],[0.23649475937432582],[0.2347411219731416],[0.23487866382197578],[0.23494121461811632],[0.23001252778685918],[0.22890625687518923],[0.2352226760127757],[0.2321127586730636],[0.23094663510818292],[0.2347987418127532],[0.23305940347732884],[0.22812776474079283],[0.229453377646975],[0.2257542773933694],[0.22599389463072955],[0.22951780185841097],[0.22710953977438483],[0.22661152216467526],[0.23434293624198083],[0.22987871727730969],[0.22625115307250826],[0.2262531524837607],[0.2242403657424568],[0.22962904655107177],[0.22162847456955673],[0.22541612667022365],[0.2266505642397569],[0.22729604846180076],[0.22610213054288733],[0.2235811897138558],[0.22180702397138766],[0.2236728290520092],[0.22046188574911343],[0.2234933877935504],[0.2203262722728276],[0.22095555598192876],[0.22210468956739596],[0.2186577445504689],[0.2202504557548183],[0.21987458672558907],[0.22329934487248412],[0.21844305791477164],[0.21698785521606406],[0.21889776906164565],[0.2192499706945797],[0.22143720887085],[0.22101428167949808],[0.21703944244597217],[0.21844780164780003],[0.21638226059108678],[0.21483814140947738],[0.21597414183439595],[0.2136162056928814],[0.2119791435428185],[0.21471926142083536],[0.21490764898238796],[0.21664725494856882],[0.2141250343901096],[0.2136411483925168],[0.2153398204262894],[0.21558799115147922],[0.21574030226410026],[0.21515884346301012],[0.21201576882659798],[0.21440628288996103],[0.21279189064361081],[0.21338926477007347],[0.21363329311998763],[0.2149317521269959],[0.2110885842749388],[0.21099533273441956],[0.21136664436890348],[0.21327881706823218],[0.20948989231987755],[0.21086945038030644],[0.2109653726220131],[0.21097233212820374],[0.20970536871711806],[0.20809816163365202],[0.21176173574853652],[0.2114039372542117],[0.20532539531145946],[0.20724826018408973],[0.2078927698554379],[0.21470468144605656],[0.2082453989746547],[0.20835169058034916],[0.20605284654267944],[0.20590720406853327],[0.20632326278356042]
