[0.8821343],[0.8606917],[0.8508954],[0.8401185],[0.8352275],[0.8363595],[0.8254998],[0.823613],[0.8305051],[0.82594496],[0.8213442],[0.8184773],[0.8190191],[0.81058717],[0.8083241],[0.8073349],[0.79651314],[0.7900265],[0.796227],[0.7921355],[0.7903454],[0.7741394],[0.77506053],[0.78290373],[0.77755153],[0.7687348],[0.76853985],[0.7693202],[0.7617902],[0.76317763],[0.75903666],[0.7607583],[0.75429136],[0.7508921],[0.7465734],[0.75200087],[0.7461691],[0.74306077],[0.74478865],[0.73777074],[0.7299481],[0.71988624],[0.7249415],[0.7287246],[0.737424],[0.7213889],[0.71727705],[0.7193479],[0.7164109],[0.7181618],[0.7229688],[0.71465796],[0.70530236],[0.71389633],[0.7111358],[0.71472716],[0.7010595],[0.69740075],[0.69853425],[0.695094],[0.6983177],[0.6916718],[0.69300336],[0.68682724],[0.6894801],[0.67955],[0.68074054],[0.6906433],[0.67880875],[0.68005854],[0.6746473],[0.6776524],[0.67932624],[0.6753725],[0.6657214],[0.66998976],[0.6698659],[0.66727126],[0.66475654],[0.66253865],[0.6651313],[0.66573066],[0.6528911],[0.65241724],[0.6546831],[0.66056806],[0.6603426],[0.6590409],[0.6475956],[0.6470786],[0.6499601],[0.64597803],[0.63466614],[0.6469153],[0.64183366],[0.63953227],[0.6429313],[0.6377501],[0.6427869],[0.63523465],[0.62870014],[0.6249737],[0.6297666],[0.6293179],[0.6281203],[0.6266823],[0.6206774],[0.62342966],[0.62580705],[0.61876637],[0.61939484],[0.62488914],[0.61602783],[0.617679],[0.6159566],[0.60774237],[0.60963243],[0.6045423],[0.60685956],[0.6074045],[0.59485745],[0.59373236],[0.6045413],[0.60818756],[0.59385276],[0.5952908],[0.59350944],[0.59557545],[0.5994784],[0.59216666],[0.591405],[0.5905458],[0.58815974],[0.59019303],[0.5844941],[0.5885646],[0.58790135],[0.5805023],[0.58432883],[0.576548],[0.5730025],[0.58030283],[0.58183616],[0.5746525],[0.5697353],[0.5705274],[0.56763893],[0.5716291],[0.56602],[0.56310326],[0.57257086],[0.5694525],[0.56923854],[0.5633675],[0.56022567],[0.5717034],[0.5604509],[0.5625749],[0.5632142],[0.5580764],[0.55320764],[0.5551299],[0.5516339],[0.5470382],[0.55729395],[0.5477648],[0.54868376],[0.5482192],[0.5441337],[0.55245954],[0.55093956],[0.547451],[0.542937],[0.53376156],[0.5402746],[0.53976506],[0.53310764],[0.53301716],[0.5323466],[0.53609306],[0.53502923],[0.5244043],[0.5261975],[0.53270704],[0.52683246],[0.5271315],[0.5287389],[0.5155969],[0.5284201],[0.52919257],[0.52391756],[0.51971775],[0.51976055],[0.51945424],[0.5119894],[0.51199305],[0.5173023],[0.51100576],[0.5155775],[0.5151582],[0.5167911],[0.5133914],[0.51072574],[0.51310766],[0.5083911],[0.50879806],[0.50528854],[0.49971518],[0.5088931],[0.5096689],[0.50393015],[0.49643448],[0.4955748],[0.49873766],[0.49223357],[0.49785867],[0.49762473],[0.49549612],[0.4945266],[0.49704936],[0.49750084],[0.49030745],[0.49116585],[0.48697641],[0.48572192],[0.4876056],[0.49137908],[0.4895793],[0.48734456],[0.48604622],[0.49295267],[0.4860653],[0.48264104],[0.4810939],[0.48948884],[0.47808674],[0.48231447],[0.47457218],[0.47913983],[0.47546855],[0.4769317],[0.47650972],[0.47227532],[0.4766254],[0.47571865],[0.47151503],[0.468629],[0.46884403],[0.46276593],[0.46701697],[0.46923888],[0.46293393],[0.47047734],[0.46578026],[0.46697408],[0.46292326],[0.46423146],[0.4656034],[0.46561164],[0.46505767],[0.46057665],[0.46974358],[0.45773408],[0.45797464],[0.4555906],[0.45360023],[0.46017122],[0.45834574],[0.45513898],[0.4566125],[0.4595532],[0.45897555],[0.45214647],[0.45450437],[0.45510018],[0.44939342],[0.44704178],[0.4558162],[0.44616842],[0.44496098],[0.45343202],[0.45427015],[0.45287868],[0.45210233],[0.44025666],[0.44927305],[0.4477184],[0.43974265],[0.44257376],[0.4439931],[0.44005808],[0.4337584],[0.44582406],[0.43989843],[0.43694672],[0.43681303],[0.44109568],[0.43475208],[0.4313944],[0.43373063],[0.44071984],[0.43157566],[0.43407997],[0.4345121],[0.43584466],[0.43349862],[0.43527618],[0.42132485],[0.42759],[0.43136516],[0.4356389],[0.43236375],[0.4281685],[0.42666143],[0.43063876],[0.4253263],[0.4215999],[0.42703766],[0.42838728],[0.4211155],[0.42013755],[0.4268884],[0.4263547],[0.42376417],[0.42157882],[0.41759557],[0.41487685],[0.41721132],[0.41904274],[0.42029548],[0.41334715],[0.419185],[0.41512963],[0.40901762],[0.4127122],[0.41696513],[0.4181009],[0.4101157],[0.41736737],[0.41482565],[0.40536368],[0.41307068],[0.4144884],[0.41345513],[0.4119106],[0.40883133],[0.4091093],[0.40708932],[0.41088513],[0.41184226],[0.40931952],[0.41404492],[0.41431752],[0.41229758],[0.40764725],[0.4082754],[0.40318933],[0.39832097],[0.40475026],[0.40898252],[0.4076091],[0.39496025],[0.40498152],[0.40203923],[0.40230083],[0.39863738],[0.39992684],[0.39754108],[0.40046665],[0.4039082],[0.40107414],[0.3987203],[0.39937595],[0.40409],[0.39779657],[0.3898918],[0.40022135],[0.3909247],[0.39866254],[0.39639917],[0.39651087],[0.3897689],[0.3867433],[0.39531603],[0.38887274],[0.3900018],[0.39060205],[0.38946825],[0.39817414],[0.39038274],[0.3883417],[0.38735494],[0.3927157],[0.3929476],[0.38616607],[0.3864819],[0.3902761],[0.3863971],[0.38689053],[0.3876829]
[1.1798027753829956],[0.9122938513755798],[0.8044722676277161],[0.788303017616272],[0.7851511240005493],[0.7842004895210266],[0.7644758820533752],[0.7441582679748535],[0.740592896938324],[0.734682023525238],[0.727677583694458],[0.7080710530281067],[0.7383548021316528],[0.7007709741592407],[0.7463603615760803],[0.7196629643440247],[0.7229355573654175],[0.7235389351844788],[0.7013524770736694],[0.6907572746276855],[0.7406878471374512],[0.7286571860313416],[0.7204567193984985],[0.700509786605835],[0.711649477481842],[0.7109208106994629],[0.7126889228820801],[0.7051083445549011],[0.7297846674919128],[0.7090450525283813],[0.6902533769607544],[0.7002193331718445],[0.7142879366874695],[0.7166674137115479],[0.6882060766220093],[0.6814653873443604],[0.6961727738380432],[0.679314374923706],[0.6645166277885437],[0.7031343579292297],[0.6840987205505371],[0.6673444509506226],[0.7051882147789001],[0.6754035353660583],[0.7000742554664612],[0.6965581774711609],[0.7059435844421387],[0.6797521710395813],[0.6531872153282166],[0.736663818359375],[0.704261839389801],[0.7059392929077148],[0.664393961429596],[0.6841513514518738],[0.6689237356185913],[0.6796019673347473],[0.6894429922103882],[0.6584716439247131],[0.6931926608085632],[0.6841860413551331],[0.6707931756973267],[0.6695943474769592],[0.6892236471176147],[0.6656781435012817],[0.6795632243156433],[0.6720662117004395],[0.6779471039772034],[0.6812097430229187],[0.6771227121353149],[0.6898290514945984],[0.6438770294189453],[0.6455602645874023],[0.6565880179405212],[0.6514819264411926],[0.6648412942886353],[0.6788898706436157],[0.6872244477272034],[0.6527802348136902],[0.649512767791748],[0.6481491923332214],[0.6769752502441406],[0.6626878976821899],[0.6510134935379028],[0.6598286628723145],[0.6382245421409607],[0.6634448766708374],[0.658385694026947],[0.6613131165504456],[0.6433373093605042],[0.6455166339874268],[0.6574558615684509],[0.6657387614250183],[0.6489209532737732],[0.6477227807044983],[0.6294503808021545],[0.6507564187049866],[0.6424130797386169],[0.6389690041542053],[0.6534562110900879],[0.6576582789421082],[0.6474555134773254],[0.5939996242523193],[0.6303844451904297],[0.6417911052703857],[0.6282970905303955],[0.6251484751701355],[0.6054577231407166],[0.6346810460090637],[0.6206578612327576],[0.603889524936676],[0.6435964107513428],[0.6251872181892395],[0.6042273044586182],[0.6081231236457825],[0.614086389541626],[0.6022613048553467],[0.6078397631645203],[0.5930317640304565],[0.6073856949806213],[0.6019802689552307],[0.6207197904586792],[0.6033414006233215],[0.6066851615905762],[0.6078633666038513],[0.5779638290405273],[0.5975412130355835],[0.5981273055076599],[0.5932840704917908],[0.6107614636421204],[0.6110286116600037],[0.5984026193618774],[0.5806075930595398],[0.5948097109794617],[0.594806969165802],[0.5725851655006409],[0.574199378490448],[0.6002180576324463],[0.600426435470581],[0.6010845303535461],[0.5818119645118713],[0.5851107239723206],[0.5976660251617432],[0.5976585745811462],[0.582971453666687],[0.6025636792182922],[0.5662474036216736],[0.5853415727615356],[0.580392599105835],[0.5943365097045898],[0.5791611075401306],[0.5788173079490662],[0.6069667935371399],[0.5863993763923645],[0.5795562863349915],[0.5706357359886169],[0.5670938491821289],[0.5783774852752686],[0.5761446952819824],[0.5596199035644531],[0.5695738196372986],[0.549176037311554],[0.5450606346130371],[0.5810520052909851],[0.5867666006088257],[0.5836324691772461],[0.570740818977356],[0.5500167012214661],[0.5431358218193054],[0.5690636038780212],[0.5791206359863281],[0.558990478515625],[0.5515424609184265],[0.5420801043510437],[0.5456982254981995],[0.5669536590576172],[0.5763343572616577],[0.5389396548271179],[0.5601984858512878],[0.5454145669937134],[0.5486141443252563],[0.5355260968208313],[0.5542491674423218],[0.5461435317993164],[0.5608687996864319],[0.534442663192749],[0.5569538474082947],[0.5402173399925232],[0.5690669417381287],[0.5444568991661072],[0.5566451549530029],[0.5599344372749329],[0.5385738015174866],[0.5652251839637756],[0.5337100625038147],[0.5462639927864075],[0.540592610836029],[0.5851527452468872],[0.5253307819366455],[0.5402162075042725],[0.5338181257247925],[0.5411014556884766],[0.5329522490501404],[0.5339715480804443],[0.5538385510444641],[0.5557296872138977],[0.573888897895813],[0.5435983538627625],[0.52398681640625],[0.5257404446601868],[0.5317572355270386],[0.5481749176979065],[0.511410653591156],[0.5288884043693542],[0.5197674036026001],[0.524949312210083],[0.5124117136001587],[0.5550451874732971],[0.5399739146232605],[0.5263168811798096],[0.5188995599746704],[0.5287142395973206],[0.522984504699707],[0.526365339756012],[0.5355413556098938],[0.537907063961029],[0.5236070156097412],[0.5105136036872864],[0.5238271951675415],[0.5197500586509705],[0.5537404417991638],[0.5247606635093689],[0.5237899422645569],[0.5172432661056519],[0.505326509475708],[0.5317334532737732],[0.4970220625400543],[0.494531512260437],[0.5240662693977356],[0.5061310529708862],[0.49916955828666687],[0.5065229535102844],[0.5176045298576355],[0.527000367641449],[0.48966169357299805],[0.5047982335090637],[0.49696147441864014],[0.5091065168380737],[0.5022237300872803],[0.5032615065574646],[0.5154956579208374],[0.5076496601104736],[0.5295074582099915],[0.5139963030815125],[0.5391160845756531],[0.511222779750824],[0.5159375667572021],[0.5301264524459839],[0.508166491985321],[0.5007846355438232],[0.5180147290229797],[0.49713534116744995],[0.5105383992195129],[0.4835044741630554],[0.49895212054252625],[0.4925735294818878],[0.49259573221206665],[0.5105656385421753],[0.4967898726463318],[0.4918746054172516],[0.49193307757377625],[0.48379892110824585],[0.4897303879261017],[0.4854721426963806],[0.5007243156433105],[0.4885512590408325],[0.4929341971874237],[0.4961964786052704],[0.49356886744499207],[0.47710660099983215],[0.46942847967147827],[0.4940267503261566],[0.5025798082351685],[0.484660267829895],[0.5066413879394531],[0.4815605580806732],[0.48396366834640503],[0.5068964958190918],[0.4869302213191986],[0.5022744536399841],[0.47995471954345703],[0.4811069667339325],[0.5058656334877014],[0.48781898617744446],[0.4724709689617157],[0.4782071113586426],[0.4757853150367737],[0.47751569747924805],[0.48110485076904297],[0.46393993496894836],[0.4834960997104645],[0.4869547188282013],[0.4868016242980957],[0.4851644039154053],[0.4658016562461853],[0.4714426100254059],[0.48146113753318787],[0.4766087532043457],[0.4783610701560974],[0.4711740016937256],[0.4756954610347748],[0.4664653241634369],[0.4972679316997528],[0.49314045906066895],[0.4807702302932739],[0.46751415729522705],[0.4907223880290985],[0.4811585545539856],[0.4693334996700287],[0.47192326188087463],[0.4747041165828705],[0.47948387265205383],[0.463024765253067],[0.4663173258304596],[0.4452919065952301],[0.4738774001598358],[0.4796074628829956],[0.47613874077796936],[0.45923519134521484],[0.4716654419898987],[0.4679834544658661],[0.4655638635158539],[0.483134925365448],[0.47102245688438416],[0.46852701902389526],[0.450067937374115],[0.47433656454086304],[0.4675028920173645],[0.4581383168697357],[0.4556752145290375],[0.4791366457939148],[0.46662551164627075],[0.4629175364971161],[0.45975396037101746],[0.45835620164871216],[0.46492835879325867],[0.4445573091506958],[0.4542709290981293],[0.4387158751487732],[0.45102715492248535],[0.462078332901001],[0.45965760946273804],[0.4763002395629883],[0.46338415145874023],[0.45024290680885315],[0.47197696566581726],[0.4610883295536041],[0.45362982153892517],[0.45191726088523865],[0.4616808593273163],[0.4511457681655884],[0.45938989520072937],[0.43894991278648376],[0.45608726143836975],[0.4814816117286682],[0.44498762488365173],[0.4592444896697998],[0.457916796207428],[0.4375656843185425],[0.4507178068161011],[0.45024988055229187],[0.47032198309898376],[0.4604484736919403],[0.45184561610221863],[0.4523334801197052],[0.45069652795791626],[0.4534461498260498],[0.4355257749557495],[0.4432922899723053],[0.44425487518310547],[0.45818307995796204],[0.4439721703529358],[0.4537855088710785],[0.4496886134147644],[0.44260093569755554],[0.44148048758506775],[0.44871529936790466],[0.4368244707584381],[0.44134294986724854],[0.44706565141677856],[0.4279753565788269],[0.4457603394985199],[0.4497360587120056],[0.4587521255016327],[0.4540553689002991],[0.44018274545669556],[0.4467536509037018],[0.4527306854724884],[0.46863853931427],[0.44791486859321594],[0.45948296785354614]
[0.8119183625325118],[0.7417935103473097],[0.7087868286831545],[0.6856721810775228],[0.6765660808818175],[0.6702390242331099],[0.6544352758048785],[0.649409803423551],[0.6503977586727331],[0.6409235933039448],[0.6372715848507268],[0.6342392805779334],[0.6326586834274897],[0.6226384374174742],[0.6216725925407788],[0.6162020658502484],[0.6091785451563279],[0.6032455737638002],[0.6056738486974547],[0.6027349525749093],[0.601850804420981],[0.5870294346667753],[0.5895675497479959],[0.5930250720812542],[0.5864633973872307],[0.5793872454969009],[0.5817297281015037],[0.5794444535628404],[0.5742489129009813],[0.5732579502728906],[0.5687139388358239],[0.5742919144063893],[0.5638658678767705],[0.5635917599838559],[0.5590406662166709],[0.5630770266646206],[0.5583371965601893],[0.5549715904906245],[0.558180170779181],[0.5501869822492694],[0.542225312183399],[0.5417036738726172],[0.5408960011335883],[0.5471114294953866],[0.5476115310546195],[0.5349668647983287],[0.5354957657285256],[0.5343507014878905],[0.5303810120809196],[0.5341456231504383],[0.5348076938402535],[0.5278877058241627],[0.5217995398705548],[0.5283186326522639],[0.5268668488110646],[0.5286218060715364],[0.5145160983694662],[0.5131095771742339],[0.5146662775832828],[0.5128199664673002],[0.5160179262114043],[0.5086683268004125],[0.5095010930948919],[0.5031732630611646],[0.5079094292503772],[0.49789782797936166],[0.5009091295818291],[0.5076386214482902],[0.49541555271290316],[0.5018319487571716],[0.49564468447524723],[0.4928675341134024],[0.4995781236355848],[0.492864988227882],[0.4850357918456049],[0.4925728705849978],[0.4867238576459412],[0.48584307833473284],[0.48516512802331757],[0.483422991957995],[0.4837430801131938],[0.4825245103623607],[0.47531911140621297],[0.4732188741759499],[0.47673579106236447],[0.4813328485677738],[0.48027849108865944],[0.47796644609753447],[0.46760844712210176],[0.47033288779825266],[0.4729347816198179],[0.4664478936407826],[0.4595096483088956],[0.4679768492679785],[0.46329260019972773],[0.46001129309729777],[0.46366651016886873],[0.46033172619224777],[0.46675068110522655],[0.45739027828273204],[0.4545582485671091],[0.44895614757396207],[0.4560642974211438],[0.45384321088838103],[0.45208898039147405],[0.4492017154646392],[0.4466287526163724],[0.449872616494056],[0.4500968069723337],[0.44389957691183185],[0.445677648086359],[0.45060908499330576],[0.44054092924193583],[0.44457444283041625],[0.44195503232502703],[0.4374548559731776],[0.4339632052596253],[0.4344416703328048],[0.43690797037417345],[0.4353372174324376],[0.4246653117755852],[0.42459246309676973],[0.43323972644192155],[0.4364854433748982],[0.42576116293963817],[0.42647318910844256],[0.4256266098801452],[0.4255311208786351],[0.4281226673928818],[0.42371229960186646],[0.4228765619273233],[0.4240563939703573],[0.42189659193010615],[0.4212770978413006],[0.4178126457304058],[0.42126006360101226],[0.4195068617268364],[0.4138131061993023],[0.41907811932044453],[0.41056177226623686],[0.41120668183458914],[0.4130637875877985],[0.4149545912105258],[0.40774197655149025],[0.40766973631216746],[0.4073402542288941],[0.40461896935311875],[0.4080296527631212],[0.40426509628201474],[0.4009970819005872],[0.410052354678069],[0.40549022431420806],[0.403760027177263],[0.40312723299064257],[0.3984918305189303],[0.40929691183685074],[0.39917511249532794],[0.40131717271143846],[0.3987920543935039],[0.3973404390387016],[0.3952874390795679],[0.39664989562317876],[0.39177281962762966],[0.3895966201135428],[0.3976021760171003],[0.38982055328860143],[0.39002190427024763],[0.3905586942587749],[0.3881427005375966],[0.3950840639005793],[0.39151105638777856],[0.3889469575173784],[0.3859927621808383],[0.3781564728458329],[0.3860414423564873],[0.3823695173948118],[0.37925620863933374],[0.38093582326822945],[0.3790419066306388],[0.3804419796065529],[0.3819832615923173],[0.37087064302793826],[0.37469327243247835],[0.38175872071544725],[0.3760082199431882],[0.37588425349481036],[0.37783443721214144],[0.3670278811218715],[0.3795921504497528],[0.378316729670704],[0.3722359552831933],[0.37090600392606],[0.37186163575342385],[0.3696704182294336],[0.3634310748317454],[0.3628079097459812],[0.3731090745123306],[0.3631190297627213],[0.36872934291858483],[0.36905157123461807],[0.36838109304409217],[0.36736477586892574],[0.36680842773749095],[0.3677923096583621],[0.3624528434016917],[0.36216952231260807],[0.36055314983471787],[0.35693234234753224],[0.36445093656530475],[0.36470958059377007],[0.35901594604596054],[0.3518881644352828],[0.35678662581018883],[0.35554928236668654],[0.35098914684045435],[0.3554456231027546],[0.3559042809918375],[0.3554696958548952],[0.3535512405456883],[0.3569670056942666],[0.35536843626806053],[0.3505365588877461],[0.3537798010476745],[0.34801897952462185],[0.347562770884816],[0.35049826673942036],[0.3535612001277433],[0.3508460577761773],[0.3495579125857589],[0.34804390916729916],[0.3540201634168625],[0.3488845221772052],[0.34507554105602867],[0.34814527999646594],[0.3527144193649292],[0.343849922465806],[0.3465622355147163],[0.34014266065441734],[0.3450660463606957],[0.33927712375574776],[0.3449305254634064],[0.34237279174941604],[0.3390629459725748],[0.3436028116410322],[0.3378446686385882],[0.3401073217391968],[0.3391520153767992],[0.3372087283889846],[0.3326776033580893],[0.33694449465463655],[0.3386830435235902],[0.33252625742761216],[0.341995362598117],[0.3383780924400481],[0.33552616834640503],[0.334431521963365],[0.33632453007273155],[0.33560244325954136],[0.336260972636761],[0.33642107749929523],[0.33241676546559473],[0.3412286543315],[0.3308994976600798],[0.3329097008941197],[0.3294885282469268],[0.3271076639394949],[0.3371683350293943],[0.33204345006753905],[0.33060274546099183],[0.3315126707058142],[0.332865248074626],[0.33212847269997736],[0.32605067942992294],[0.3313157310580263],[0.33154120185587665],[0.3287034419798615],[0.3241023323913612],[0.33146892812582524],[0.3228099048137665],[0.3228407266116378],[0.3317973767176713],[0.33013686980351364],[0.33104329593110793],[0.3301397697760327],[0.31940333648483354],[0.3265775551300238],[0.3246335430015432],[0.32100946758643234],[0.3245746847426537],[0.3236600200433542],[0.32081485251979075],[0.3188791158470777],[0.328165270756967],[0.32108811252187974],[0.318508844711993],[0.3186144271109364],[0.3245188815168815],[0.31741878183761446],[0.3172193978092458],[0.31870788822669793],[0.3239448511659509],[0.31640974041258935],[0.3172475146775198],[0.31905063676952133],[0.3211710988590033],[0.3186502943534662],[0.3177227245108916],[0.3092761911673121],[0.3155013372992525],[0.3177007438227682],[0.3224427440378926],[0.3187399316247147],[0.3122464899379428],[0.31521251207531087],[0.31725918656528584],[0.3150425852820425],[0.30913976395484244],[0.31607413955844277],[0.3166438525561059],[0.31138377039149256],[0.31042459415327206],[0.3161534402925189],[0.31642601779191804],[0.31297026618872537],[0.311883602549534],[0.3105790921957186],[0.3061182909082658],[0.31028616457882496],[0.3103038155206359],[0.3128836298047906],[0.3064806958531389],[0.313751432417643],[0.30864519736554363],[0.3029375433331669],[0.30585932849657416],[0.3105854735811158],[0.31194911366051964],[0.30419567138841835],[0.31168734909284235],[0.30881623230358163],[0.298547567559941],[0.30739953715612395],[0.3088189924117362],[0.3101200362538347],[0.3071116163293914],[0.30544809465951256],[0.30798772154468124],[0.3049465941615624],[0.30983669539489367],[0.3078052925296349],[0.3072505206754892],[0.3107472612421111],[0.30845039404264774],[0.30743331690826037],[0.30563443309009664],[0.30516003146029935],[0.3027997297225612],[0.2961811303797335],[0.3048621833619505],[0.30683638362011106],[0.3070806930265804],[0.29682067434976594],[0.30334533101851396],[0.30263102216885823],[0.3016463181760051],[0.29782523657425797],[0.30057052294216535],[0.2981692793050615],[0.3009973833761593],[0.306797866479005],[0.30473384674232784],[0.29969157499842125],[0.3010256923366301],[0.3066885599700531],[0.29911315426377966],[0.2915996872257478],[0.30082792176468537],[0.29347601975544846],[0.3036950670256473],[0.30032422681256093],[0.29710198510991465],[0.29452849113114987],[0.2920452058315277],[0.3006336953085248],[0.2924933616477664],[0.29482874805384346],[0.2958239634143244],[0.29415921291502395],[0.3061576019419302],[0.29403225767730484],[0.29403651365549255],[0.29492664779766953],[0.29921519977621513],[0.30179616617094174],[0.2923387799522664],[0.29488031536635784],[0.29915853110280366],[0.2931593677194992],[0.2971633513375084],[0.2971596626361998]
