[0.79866457],[0.7615887],[0.74205947],[0.72057396],[0.71012866],[0.70187336],[0.6865754],[0.6831796],[0.67590237],[0.667338],[0.6588734],[0.65510666],[0.64931446],[0.6399879],[0.6370666],[0.630521],[0.6296722],[0.6271622],[0.6217134],[0.61746705],[0.6112291],[0.6094834],[0.59950215],[0.6089908],[0.60469043],[0.6029149],[0.59636647],[0.5938816],[0.58572274],[0.58928955],[0.5840559],[0.57842517],[0.5809325],[0.58066094],[0.57135737],[0.5734469],[0.57087755],[0.56874704],[0.5640415],[0.56112885],[0.56381875],[0.56135833],[0.5555036],[0.555481],[0.5486177],[0.5476739],[0.5560065],[0.5464165],[0.5476384],[0.5368696],[0.54472387],[0.5518863],[0.5380862],[0.5370782],[0.5366937],[0.53455347],[0.5361493],[0.5232056],[0.52702487],[0.526497],[0.5238186],[0.5222148],[0.52192503],[0.5239845],[0.50781673],[0.51199293],[0.5165489],[0.5151716],[0.5153814],[0.51075035],[0.52108],[0.51037836],[0.5029897],[0.50479364],[0.498207],[0.5051876],[0.49894047],[0.4977642],[0.5030344],[0.49594328],[0.4986365],[0.49340984],[0.4910967],[0.4870088],[0.49156755],[0.49057424],[0.4911615],[0.48206794],[0.48374134],[0.47794056],[0.47755],[0.47296864],[0.48277137],[0.48129946],[0.47177434],[0.4838323],[0.47042626],[0.4733851],[0.4613418],[0.4695984],[0.46260113],[0.47155678],[0.46944538],[0.46210948],[0.45847476],[0.46095306],[0.4604143],[0.46175984],[0.4586645],[0.4609572],[0.45630175],[0.45514175],[0.45363227],[0.45235693],[0.4490522],[0.4473372],[0.45318308],[0.45263273],[0.44552022],[0.4375399],[0.44125593],[0.4414773],[0.4375006],[0.43502924],[0.43940344],[0.4373034],[0.43670934],[0.43704104],[0.4362365],[0.43358144],[0.43020245],[0.43564567],[0.42633024],[0.4334309],[0.42519593],[0.42256215],[0.4249797],[0.42098278],[0.42072424],[0.42080992],[0.41632718],[0.4212353],[0.4153638],[0.42056757],[0.4176618],[0.41717842],[0.4105037],[0.42217994],[0.41150966],[0.41780135],[0.40359366],[0.4060819],[0.40164897],[0.40841004],[0.40698376],[0.40132353],[0.4030434],[0.39958563],[0.3946462],[0.39263746],[0.39660165],[0.39370793],[0.39705312],[0.39600104],[0.3929852],[0.39028746],[0.39685908],[0.39144826],[0.3899301],[0.39325708],[0.3901594],[0.3895327],[0.39020652],[0.39334273],[0.389833],[0.38987622],[0.3897609],[0.38934794],[0.3859705],[0.38308915],[0.3722812],[0.3776317],[0.38099796],[0.3799612],[0.37991658],[0.37942296],[0.3727549],[0.37368116],[0.36893946],[0.37309045],[0.3722854],[0.37157813],[0.3713804],[0.3668043],[0.37020656],[0.3660101],[0.3647434],[0.3608163],[0.36231986],[0.366018]
[0.5928078889846802],[0.603432297706604],[0.6218382120132446],[0.6752117872238159],[0.6474742889404297],[0.7063125967979431],[0.6976149082183838],[0.6747810244560242],[0.6427966356277466],[0.6379883885383606],[0.6701548099517822],[0.6795076727867126],[0.6640240550041199],[0.6514608263969421],[0.6540829539299011],[0.6567001342773438],[0.6422935724258423],[0.6015297770500183],[0.6272610425949097],[0.6221449375152588],[0.615371584892273],[0.6120874881744385],[0.6390302181243896],[0.6482630372047424],[0.606714129447937],[0.6045724749565125],[0.5998430252075195],[0.5924627780914307],[0.5887930393218994],[0.5996164083480835],[0.5908222198486328],[0.6253306865692139],[0.5945476293563843],[0.6139816641807556],[0.5818312764167786],[0.5737153887748718],[0.5902682542800903],[0.60416179895401],[0.6008643507957458],[0.6258319616317749],[0.5875937342643738],[0.6004799604415894],[0.5736425518989563],[0.5947057604789734],[0.5978450775146484],[0.5914502739906311],[0.5733315944671631],[0.5934750437736511],[0.5775098204612732],[0.5925920605659485],[0.5728144645690918],[0.6320803165435791],[0.5536035299301147],[0.5762789845466614],[0.5671288371086121],[0.6074460744857788],[0.5329517722129822],[0.5579084753990173],[0.5465378165245056],[0.5926729440689087],[0.5377688407897949],[0.5428369045257568],[0.5342250466346741],[0.5380213856697083],[0.5331576466560364],[0.5562627911567688],[0.5379390716552734],[0.5492644906044006],[0.5628194808959961],[0.5726671814918518],[0.5662367343902588],[0.5843117237091064],[0.5484235882759094],[0.5669417977333069],[0.5312269330024719],[0.5434558987617493],[0.525009274482727],[0.54904705286026],[0.5381825566291809],[0.5152779817581177],[0.5224730968475342],[0.552975594997406],[0.5510733723640442],[0.5221534371376038],[0.5649621486663818],[0.5480042099952698],[0.5371231436729431],[0.5219694375991821],[0.5158604979515076],[0.5498641729354858],[0.5450301170349121],[0.5120449066162109],[0.5504924654960632],[0.4995342493057251],[0.5465067028999329],[0.5098115801811218],[0.5440219640731812],[0.5313678979873657],[0.5292167663574219],[0.5295317769050598],[0.5517791509628296],[0.5674948692321777],[0.5144415497779846],[0.4959000051021576],[0.49920111894607544],[0.5263983607292175],[0.5261871218681335],[0.5004969835281372],[0.5567725300788879],[0.5003503561019897],[0.5061453580856323],[0.519734799861908],[0.5084116458892822],[0.48597076535224915],[0.4863433539867401],[0.5017411708831787],[0.4962599277496338],[0.5105889439582825],[0.48184871673583984],[0.5361250638961792],[0.5011100769042969],[0.5061849355697632],[0.5063103437423706],[0.526271402835846],[0.4884034991264343],[0.486184298992157],[0.4647522270679474],[0.4712982773780823],[0.47343966364860535],[0.4867590367794037],[0.48772895336151123],[0.45966556668281555],[0.4586966633796692],[0.5009292960166931],[0.4846213161945343],[0.4752594530582428],[0.4916091859340668],[0.47271642088890076],[0.479250967502594],[0.48175036907196045],[0.4744186997413635],[0.49693071842193604],[0.5013838410377502],[0.48826271295547485],[0.48522475361824036],[0.4888456463813782],[0.4674263298511505],[0.4648204743862152],[0.4816400706768036],[0.46488070487976074],[0.4726715385913849],[0.47239193320274353],[0.5162558555603027],[0.47650793194770813],[0.464921236038208],[0.46564164757728577],[0.4578495919704437],[0.4433717429637909],[0.4419448673725128],[0.47260767221450806],[0.466295063495636],[0.45776477456092834],[0.48349395394325256],[0.47223034501075745],[0.489535927772522],[0.45442837476730347],[0.47240445017814636],[0.47397345304489136],[0.4586016535758972],[0.45592859387397766],[0.46208831667900085],[0.4667952060699463],[0.46515291929244995],[0.4239771366119385],[0.48151683807373047],[0.4680814743041992],[0.46130508184432983],[0.4475627839565277],[0.44766151905059814],[0.41541600227355957],[0.4650405943393707],[0.43619969487190247],[0.4635791480541229],[0.45009323954582214],[0.44663774967193604],[0.450269490480423],[0.4488743543624878],[0.4310350716114044],[0.45890095829963684],[0.45857658982276917],[0.45365166664123535],[0.43602219223976135],[0.45680510997772217],[0.4440806210041046],[0.44574376940727234],[0.46602174639701843],[0.4310776889324188],[0.4270773231983185],[0.4398878812789917],[0.43760913610458374]
[0.7213016169041581],[0.6407565933577022],[0.6088957170151775],[0.5889931247101067],[0.5746797952592743],[0.569047467864078],[0.5525296587751519],[0.5467326596656942],[0.5419855280692533],[0.5351560354603003],[0.5263185204926485],[0.5238173692863181],[0.5198224979157774],[0.5095603752950704],[0.5086745023727417],[0.5019496494198438],[0.5024716463518439],[0.5011801230981483],[0.4925191463520808],[0.4930248375264754],[0.4865012776037181],[0.48460455211052983],[0.4802092269340657],[0.4842309611184256],[0.47947616329104265],[0.4778114066731115],[0.4714998195630423],[0.4700454753007948],[0.46533135033172107],[0.46533788324142833],[0.46136487863078623],[0.4588041775715277],[0.4594471234342326],[0.45898623699727265],[0.45230807854522087],[0.4518079594795748],[0.45081603101321627],[0.44883728897349434],[0.4442248699827964],[0.4405081981087323],[0.44663533355508533],[0.43801887888715874],[0.4372666533689321],[0.4349711098656151],[0.4310786091948148],[0.4302280305520348],[0.43471423365314554],[0.42904757833258705],[0.4279869502375585],[0.4235715300585172],[0.42857664499593817],[0.4319492950572731],[0.4180116379483146],[0.42011416902453264],[0.4157826253531142],[0.41842340312389115],[0.4166397462535349],[0.40750226591314587],[0.4087123310899142],[0.41310232526026897],[0.40600169695312194],[0.4062413709319156],[0.4045369025342953],[0.40794933240235964],[0.3916723699488255],[0.3990401348897389],[0.4008367635448527],[0.40100604906585646],[0.40028126695141286],[0.3934880797722325],[0.40469357963674557],[0.39352101818745183],[0.3880457481057007],[0.3887092166620752],[0.3835996023801543],[0.3890792304499549],[0.3837686241228388],[0.3844344810299251],[0.3893258666029628],[0.3812832634271302],[0.3823939589610011],[0.37787303930113775],[0.37808899544410823],[0.37405891679458736],[0.37779795327541993],[0.3765385987595742],[0.3758370709715423],[0.3685571834537553],[0.37019250565063877],[0.3658619051949578],[0.3671722092798778],[0.36211792236159307],[0.37064997389079624],[0.3681899804321135],[0.3613066022625621],[0.36980242990188716],[0.3592711257638398],[0.35998284668655867],[0.3523018431404363],[0.35983301097561854],[0.3504487784197612],[0.35922321908592436],[0.3559718893736786],[0.350121281994796],[0.3512860764257656],[0.35266354300590774],[0.3492677293208815],[0.3529641476477155],[0.3475561380756568],[0.3498543200100431],[0.3447686931731538],[0.34470569495088565],[0.3429257324578599],[0.3422350546588068],[0.3406639735891212],[0.3396369932416063],[0.34341014310810136],[0.3419198272576243],[0.3349003367912695],[0.33155805168684965],[0.3326013294621284],[0.33550625012157864],[0.3294756467112843],[0.32896102844558145],[0.3311756467041762],[0.33038718369066344],[0.33250989797322644],[0.33110934246030654],[0.3288331218757985],[0.3261162314725959],[0.3232833493200148],[0.3294152870126393],[0.3212865207876478],[0.326338485068416],[0.3182973049072005],[0.31754865668575216],[0.3219729705441813],[0.3159599469870514],[0.3150601504567247],[0.3151000392918261],[0.31301663964061266],[0.3162192144194005],[0.31249843426742907],[0.3166109998218761],[0.3150831161078459],[0.31170252159885736],[0.3101920094919501],[0.3169865026051954],[0.30840566819128784],[0.3125924844734417],[0.30105176262603783],[0.3063703618989968],[0.30203068024993684],[0.30500106171051167],[0.3038325017283422],[0.29921477051995554],[0.3024695895103194],[0.29987570773000305],[0.29707124949612235],[0.2932167407703696],[0.2991901244621099],[0.2952170839405948],[0.29950661040981363],[0.29729764792859925],[0.29253809811165615],[0.2930277921953557],[0.2982850671740052],[0.29261021232753065],[0.29175104506267524],[0.2949038955920972],[0.29044838101597303],[0.29118729988980735],[0.2919948266714996],[0.29244425957617554],[0.2924307343197165],[0.28988935710480496],[0.2899438351948069],[0.2882896923685666],[0.2882762282901669],[0.28589509649676564],[0.2787214663828382],[0.2813127436993285],[0.28451022265120324],[0.2830517581716087],[0.28361363033330217],[0.2817778376318653],[0.27887227696291406],[0.27681641021500464],[0.275666561371051],[0.27981465518104365],[0.2777727912671818],[0.2757501592917472],[0.27792564997021457],[0.2733112772614319],[0.27636959454657867],[0.27333054261177964],[0.2701387218436839],[0.2692728458169084],[0.2704233542917678],[0.2746360161752434]
[0.6583216190338135],[0.29210755228996277],[0.4167576730251312],[0.516609787940979],[0.6895202398300171],[0.37825196981430054],[0.37475302815437317],[0.31499284505844116],[0.5189238786697388],[0.3281680643558502],[0.5062012672424316],[0.5742931365966797],[0.5734193921089172],[0.3630450665950775],[0.3947644829750061],[0.3743869960308075],[0.8626844882965088],[0.41741281747817993],[0.4860638380050659],[0.562309205532074],[0.3926152288913727],[0.383380651473999],[0.41499584913253784],[0.4522111713886261],[0.4195517599582672],[0.35806626081466675],[0.4870697855949402],[0.3670501410961151],[0.4477708637714386],[0.7369177937507629],[0.36828234791755676],[0.3364587724208832],[0.564934253692627],[0.5307239890098572],[0.22257322072982788],[0.4151425361633301],[0.5525146126747131],[0.5474088191986084],[0.3396620750427246],[0.3815043866634369],[0.34141409397125244],[0.32211068272590637],[0.36189499497413635],[0.4745338559150696],[0.4360707998275757],[0.3764490783214569],[0.720493495464325],[0.5923183560371399],[0.2886747121810913],[0.46444010734558105],[0.516548216342926],[0.3726647198200226],[0.7244130969047546],[0.23227468132972717],[0.3575294315814972],[0.6899506449699402],[0.5014776587486267],[0.22943207621574402],[0.6834155917167664],[0.37587770819664],[0.5627283453941345],[0.5324321389198303],[0.6810647249221802],[0.37454211711883545],[0.4766560196876526],[0.3006473183631897],[0.5285723805427551],[0.2975344657897949],[0.6943748593330383],[0.6134306192398071],[0.9104704260826111],[0.5986983180046082],[0.215480774641037],[0.2308976948261261],[0.3456200361251831],[0.3401387929916382],[0.3003178536891937],[0.42777180671691895],[0.5409958362579346],[0.3922622799873352],[0.18785476684570312],[0.3588605225086212],[0.2973160147666931],[0.1871507465839386],[0.5729318261146545],[0.40109720826148987],[0.7599208354949951],[0.28189778327941895],[0.20175331830978394],[0.33737143874168396],[0.5116711258888245],[0.4056611955165863],[0.4491178095340729],[0.8804901838302612],[0.6180194616317749],[0.23261068761348724],[0.6745215058326721],[0.612051784992218],[0.548092246055603],[0.5893123745918274],[0.54343181848526],[0.7380635142326355],[0.26975125074386597],[0.35540834069252014],[0.31758221983909607],[0.2856251895427704],[0.2705267071723938],[0.2869659960269928],[0.7926777601242065],[0.44635704159736633],[0.2586630880832672],[0.26694178581237793],[0.5799673199653625],[0.17836925387382507],[0.3221331834793091],[0.5476154088973999],[0.7856888771057129],[0.29986143112182617],[0.7758958339691162],[0.5979047417640686],[0.3082723915576935],[0.5135266184806824],[0.3225354850292206],[0.6269513964653015],[0.30295225977897644],[0.7706234455108643],[0.6972668766975403],[0.6899908185005188],[0.9150686264038086],[0.635065495967865],[0.2048899233341217],[0.6478795409202576],[0.8875489234924316],[0.2748914062976837],[0.5099839568138123],[0.1962818056344986],[0.3353999853134155],[0.39378252625465393],[1.038125991821289],[0.5854637026786804],[0.8017550706863403],[0.7999144196510315],[0.3952437937259674],[0.8426612615585327],[0.33539170026779175],[0.4805206060409546],[0.21230338513851166],[0.33512574434280396],[0.4084990322589874],[0.7186034321784973],[0.22000427544116974],[0.1557808518409729],[0.34933409094810486],[0.4578385353088379],[0.5158014893531799],[0.7198627591133118],[0.3769111931324005],[0.25001007318496704],[0.40281960368156433],[0.516970157623291],[0.47243595123291016],[0.4838624894618988],[0.3792591094970703],[0.7006312608718872],[0.7631796002388],[0.41063112020492554],[1.1637605428695679],[0.35139718651771545],[0.19948729872703552],[0.6280128359794617],[0.3451806306838989],[0.41231584548950195],[0.4437790811061859],[0.6429338455200195],[0.24738073348999023],[0.5061722993850708],[0.6768587231636047],[0.5153697729110718],[0.4323696494102478],[0.8687147498130798],[0.5191438794136047],[1.0756696462631226],[0.8021158576011658],[0.33151885867118835],[0.4780302345752716],[0.11410818248987198],[0.808209240436554],[0.36509791016578674],[0.330815851688385],[0.34079644083976746],[0.7202364802360535],[0.6807928085327148],[0.2699049115180969],[0.23591481149196625],[0.15521807968616486],[0.7566267848014832],[1.0479580163955688],[0.8573116064071655],[0.9730735421180725],[0.8718096017837524]
