[0.88379395],[0.8622638],[0.849485],[0.8385007],[0.82663864],[0.8344308],[0.82474226],[0.82021064],[0.8205257],[0.81985503],[0.8188394],[0.80596006],[0.8100009],[0.8033905],[0.80119497],[0.79550815],[0.78733087],[0.79569185],[0.7815239],[0.78746426],[0.77876914],[0.77461004],[0.7788427],[0.7650017],[0.76855755],[0.7598104],[0.77205616],[0.75587434],[0.75763714],[0.76282686],[0.75116843],[0.75367457],[0.74834895],[0.75076175],[0.7444098],[0.73542213],[0.7414476],[0.7349537],[0.736235],[0.7335762],[0.72658306],[0.72426546],[0.7260012],[0.72101706],[0.7184384],[0.72464937],[0.71924525],[0.71438295],[0.7070268],[0.70848024],[0.70764816],[0.7071889],[0.713182],[0.7066966],[0.70218885],[0.69900167],[0.7013702],[0.6910337],[0.6921901],[0.69532806],[0.69012815],[0.6852463],[0.6891477],[0.6900612],[0.6807216],[0.68981254],[0.68125564],[0.6757992],[0.67870635],[0.6776323],[0.6676571],[0.66659546],[0.6717845],[0.66520077],[0.66083395],[0.65873706],[0.66444266],[0.6630786],[0.66308653],[0.6584565],[0.6562197],[0.6634842],[0.6527858],[0.6487163],[0.6550447],[0.6514525],[0.64615446],[0.64795953],[0.644382],[0.63567436],[0.6364851],[0.63995755],[0.6383253],[0.6383184],[0.63747895],[0.63119644],[0.6316882],[0.6345815],[0.6314033],[0.6310469],[0.62113065],[0.6201106],[0.6208461],[0.6173655],[0.6118207],[0.61965466],[0.610453],[0.6101866],[0.614837],[0.6089646],[0.60882175],[0.6011638],[0.6102308],[0.6066791],[0.60322905],[0.6040387],[0.60001856],[0.60703975],[0.60078347],[0.59435654],[0.58922946],[0.5888162],[0.6005841],[0.5931309],[0.5953208],[0.5974733],[0.60199845],[0.59546405],[0.5926111],[0.58803904],[0.5887882],[0.57755077],[0.58412665],[0.58768463],[0.57607275],[0.5777516],[0.57776356],[0.58141875],[0.5739227],[0.5747133],[0.57190144],[0.57486624],[0.5639672],[0.5707116],[0.5626806],[0.56967056],[0.56821877],[0.5598828],[0.5681132],[0.5518862],[0.56081575],[0.5562904],[0.55328035],[0.55451226],[0.5570098],[0.55807066],[0.56209284],[0.5574687],[0.5506872],[0.5553175],[0.5520473],[0.5475902],[0.5480543],[0.552531],[0.5456066],[0.5500427],[0.5498797],[0.5421415],[0.5514838],[0.5393168],[0.5424012],[0.5448705],[0.53550583],[0.53468573],[0.5294972],[0.5293499],[0.5327145],[0.52912575],[0.53819215],[0.5222419],[0.5269602],[0.53189224],[0.52432925],[0.52515846],[0.51930684],[0.5211767],[0.51876605],[0.52428454],[0.52070594],[0.51702076],[0.5152878],[0.52571434],[0.5181302],[0.51612985],[0.51909566],[0.5131138],[0.51237804],[0.51415217],[0.5112485],[0.501472],[0.50894773],[0.5050517],[0.5083426],[0.5058852],[0.50979954],[0.5010718],[0.50099754],[0.50414556],[0.50210536],[0.49928203],[0.50006866],[0.49861822],[0.49447426],[0.49666572],[0.49956483],[0.5019496],[0.49701422],[0.49400026],[0.4942482],[0.49721563],[0.490661],[0.49027318],[0.49025974],[0.484972],[0.4907566],[0.48025647],[0.48047498],[0.48408955],[0.4858677],[0.49213758],[0.4747411],[0.48348874],[0.47885686],[0.48340344],[0.4811425],[0.48126686],[0.4808593],[0.4825828],[0.48105815],[0.47604755],[0.47271782],[0.47153193],[0.47233826],[0.4779195],[0.4781661],[0.47546673],[0.47243363],[0.47363156],[0.4643872],[0.47073767],[0.4647051],[0.47494128],[0.46935314],[0.46661037],[0.46936816],[0.46680683],[0.4612317],[0.45897475],[0.4579611],[0.46802852],[0.4642656],[0.4570697],[0.4530448],[0.46462476],[0.4557123],[0.45479152],[0.44989666],[0.46156707],[0.45811802],[0.45059088],[0.45166373],[0.4493874],[0.44828376],[0.45422757],[0.45468476],[0.4462556],[0.44436038],[0.4439489],[0.44916967],[0.44803092],[0.44718245],[0.44475996],[0.44397753],[0.4460845],[0.44315824],[0.439801],[0.43879572],[0.4357857],[0.44342232],[0.4352065],[0.4396204],[0.43643504],[0.43709368],[0.43039322],[0.43111467],[0.43809626],[0.43379977],[0.44162697],[0.43773362],[0.43752748],[0.43580636],[0.43885028],[0.4382754],[0.42948318],[0.4295139],[0.4327874],[0.4334018],[0.42552903],[0.42600167],[0.42944244],[0.41844046],[0.42334017],[0.4244855],[0.42591715],[0.42030716],[0.42666692],[0.42289463],[0.43487334],[0.4261326],[0.42047736],[0.4222352],[0.4193816],[0.42208013],[0.42038146],[0.4156099],[0.41505238],[0.41650432],[0.4142047],[0.4213834],[0.4161636],[0.42013675],[0.41562167],[0.413916],[0.40887043],[0.41351306],[0.41651484],[0.41381964],[0.40933293],[0.41089448],[0.41327658],[0.41512874],[0.4130217],[0.4050795],[0.4160537],[0.41009197],[0.41005984],[0.40471765],[0.41961816],[0.4047988],[0.4087457],[0.4080774],[0.40672284],[0.41025415],[0.4099647],[0.40397075],[0.40212262],[0.40600467],[0.40048802],[0.3902669],[0.40159628],[0.40629068],[0.40273103],[0.40406224],[0.3997405],[0.40041843],[0.4037495],[0.39691937],[0.39960906],[0.3988684],[0.39269352],[0.39646038],[0.39698222],[0.3941909],[0.39981928],[0.39361715],[0.3961043],[0.3924535],[0.40109012],[0.38966256],[0.39332858],[0.3930144],[0.38901561],[0.3994564],[0.39567304],[0.38919958],[0.38652632],[0.39226213],[0.3952096],[0.38996598],[0.3886463],[0.3880016],[0.3871841],[0.38600627],[0.3911539],[0.38908455],[0.39146087],[0.38522658],[0.38760233],[0.3877008],[0.38586813]
[0.7568114399909973],[0.7800596356391907],[0.7897855639457703],[0.7340022325515747],[0.7844142317771912],[0.7490506172180176],[0.7877579927444458],[0.7243267893791199],[0.7730792164802551],[0.7807602882385254],[0.7334645986557007],[0.7303130626678467],[0.7733464241027832],[0.7388726472854614],[0.7365005016326904],[0.725951075553894],[0.7445611953735352],[0.7547644376754761],[0.7168317437171936],[0.7332585453987122],[0.7364261746406555],[0.7179120779037476],[0.7345340847969055],[0.7286332845687866],[0.7044627070426941],[0.7281840443611145],[0.7269463539123535],[0.7118143439292908],[0.7132638692855835],[0.7244020700454712],[0.7212293744087219],[0.7225297093391418],[0.742076575756073],[0.7205725908279419],[0.6831205487251282],[0.7267050743103027],[0.7269712090492249],[0.7209866642951965],[0.7232152819633484],[0.687654972076416],[0.6858946681022644],[0.7123738527297974],[0.702316403388977],[0.6915693283081055],[0.709099531173706],[0.6839661002159119],[0.6887207627296448],[0.6800177097320557],[0.7110844850540161],[0.6773889660835266],[0.7001690864562988],[0.6924534440040588],[0.712579607963562],[0.7050551176071167],[0.6838065385818481],[0.7000219225883484],[0.7079157829284668],[0.6868471503257751],[0.6690143942832947],[0.6735624074935913],[0.6535117030143738],[0.6908687353134155],[0.6732760071754456],[0.6642500758171082],[0.6494982242584229],[0.6491670608520508],[0.670879065990448],[0.6716864705085754],[0.6730135083198547],[0.650725781917572],[0.6625128388404846],[0.6301785707473755],[0.6738259792327881],[0.6461095809936523],[0.6400148868560791],[0.6605322360992432],[0.664959192276001],[0.6404979825019836],[0.6806257963180542],[0.6525015234947205],[0.6430083513259888],[0.6592983603477478],[0.6410681009292603],[0.6399969458580017],[0.6459746360778809],[0.6509811282157898],[0.6306312680244446],[0.6403205394744873],[0.6186650395393372],[0.6466392874717712],[0.6226575374603271],[0.6322184205055237],[0.6522101163864136],[0.6632313132286072],[0.6304484009742737],[0.6073981523513794],[0.6360711455345154],[0.6200734376907349],[0.6250658631324768],[0.6222681403160095],[0.6239686608314514],[0.6058536171913147],[0.6448897123336792],[0.6191028952598572],[0.6066994667053223],[0.6110708117485046],[0.6091103553771973],[0.6253098249435425],[0.6243553161621094],[0.6022247672080994],[0.6123755574226379],[0.6334968209266663],[0.627364456653595],[0.6242063641548157],[0.6213839650154114],[0.600745439529419],[0.6059927940368652],[0.5985020399093628],[0.6135491132736206],[0.6144854426383972],[0.605811357498169],[0.6208232045173645],[0.6096704006195068],[0.6089434027671814],[0.6109716892242432],[0.6246115565299988],[0.612357497215271],[0.591117262840271],[0.603263258934021],[0.593460738658905],[0.602437436580658],[0.5882583260536194],[0.605281412601471],[0.5997486114501953],[0.6026594638824463],[0.6076781153678894],[0.5835065841674805],[0.5998207926750183],[0.5949777960777283],[0.5927901268005371],[0.6023513674736023],[0.5965779423713684],[0.5816662907600403],[0.5924637913703918],[0.5946669578552246],[0.5855082869529724],[0.6120078563690186],[0.5875158905982971],[0.6042264103889465],[0.5984405875205994],[0.5976942181587219],[0.5879415273666382],[0.567513108253479],[0.5788077712059021],[0.5754281878471375],[0.5800319910049438],[0.6104459166526794],[0.5880112051963806],[0.5857182145118713],[0.5944057106971741],[0.5745448470115662],[0.5661022663116455],[0.5638484358787537],[0.5799254179000854],[0.5626804232597351],[0.5757072567939758],[0.5902541279792786],[0.5803690552711487],[0.5641919374465942],[0.5620858669281006],[0.587579071521759],[0.5783504247665405],[0.5702500343322754],[0.5670146346092224],[0.5664771795272827],[0.5587441325187683],[0.575607180595398],[0.5564678907394409],[0.5728353261947632],[0.5465981364250183],[0.562110424041748],[0.5746623873710632],[0.5594584941864014],[0.5563043355941772],[0.55644690990448],[0.5677270889282227],[0.5765570998191833],[0.5590054988861084],[0.553141713142395],[0.55524080991745],[0.55322265625],[0.558605968952179],[0.5438951253890991],[0.5325164794921875],[0.562815248966217],[0.5593501925468445],[0.5383893251419067],[0.5445240139961243],[0.5453435182571411],[0.5393760800361633],[0.5462267994880676],[0.5656180381774902],[0.5519681572914124],[0.5521469712257385],[0.5591437220573425],[0.5614920258522034],[0.5372205972671509],[0.5606435537338257],[0.5430569052696228],[0.5340225696563721],[0.5329445004463196],[0.5274014472961426],[0.5409890413284302],[0.5382612347602844],[0.54975825548172],[0.5531365275382996],[0.5525203347206116],[0.545550525188446],[0.5411133766174316],[0.5431019067764282],[0.5398936867713928],[0.5421380996704102],[0.5351190567016602],[0.5311617255210876],[0.5276656150817871],[0.5403603911399841],[0.5481069087982178],[0.5344777703285217],[0.5326591730117798],[0.5342789888381958],[0.5407425165176392],[0.5398001670837402],[0.5339847803115845],[0.5285272002220154],[0.5235287547111511],[0.5232861042022705],[0.539439857006073],[0.5443668365478516],[0.5362861752510071],[0.5397294759750366],[0.5367392897605896],[0.5450407862663269],[0.5277936458587646],[0.5253338813781738],[0.517649233341217],[0.525275707244873],[0.5327008962631226],[0.5264437198638916],[0.5155927538871765],[0.5347450375556946],[0.5199018716812134],[0.5279605388641357],[0.5167086720466614],[0.5170385837554932],[0.5284175872802734],[0.5228906869888306],[0.5389377474784851],[0.5198926329612732],[0.5184618830680847],[0.5284749269485474],[0.5201131701469421],[0.5328047275543213],[0.5293679237365723],[0.5211619138717651],[0.5093076229095459],[0.5253501534461975],[0.4928489625453949],[0.5158587098121643],[0.5079681277275085],[0.5032089352607727],[0.5162973999977112],[0.5061646103858948],[0.5093560814857483],[0.5232833027839661],[0.5254688858985901],[0.5021728277206421],[0.5192140340805054],[0.5179423689842224],[0.503728985786438],[0.5177513957023621],[0.5107917785644531],[0.5198562145233154],[0.5156989097595215],[0.5160265564918518],[0.510357141494751],[0.495165079832077],[0.5037304162979126],[0.5039759278297424],[0.5017856359481812],[0.5108979940414429],[0.5057296752929688],[0.5159214735031128],[0.5176210999488831],[0.5031392574310303],[0.5057772994041443],[0.5024738907814026],[0.5010449886322021],[0.5069440603256226],[0.5117150545120239],[0.5067449808120728],[0.5052787661552429],[0.4979715943336487],[0.50628262758255],[0.5044516921043396],[0.506672739982605],[0.50003582239151],[0.5053962469100952],[0.49488598108291626],[0.4921058416366577],[0.4939270317554474],[0.5088318586349487],[0.5243064761161804],[0.501690149307251],[0.49997448921203613],[0.4999164938926697],[0.5008817315101624],[0.493948370218277],[0.5003408193588257],[0.4980106055736542],[0.4992525577545166],[0.4859550893306732],[0.4937717318534851],[0.4927477240562439],[0.5124422311782837],[0.5010958313941956],[0.5047630667686462],[0.4883038401603699],[0.4973209500312805],[0.5050601959228516],[0.5151417851448059],[0.5080451965332031],[0.4897879660129547],[0.5059446692466736],[0.4862479567527771],[0.4933774173259735],[0.4876738488674164],[0.49264973402023315],[0.4893522560596466],[0.5004752278327942],[0.49077409505844116],[0.48738351464271545],[0.5067448616027832],[0.48862987756729126],[0.5025307536125183],[0.49533796310424805],[0.4963807463645935],[0.49570125341415405],[0.4976086914539337],[0.494669109582901],[0.49029964208602905],[0.4924563467502594],[0.4810504913330078],[0.4804670512676239],[0.495587557554245],[0.49225544929504395],[0.47940677404403687],[0.48634910583496094],[0.4822704493999481],[0.4794468879699707],[0.4751376211643219],[0.47137898206710815],[0.49175959825515747],[0.4945843517780304],[0.4852743148803711],[0.48006293177604675],[0.4996563196182251],[0.4788333773612976],[0.4821242094039917],[0.48348569869995117],[0.4842740297317505],[0.49805158376693726],[0.4856332242488861],[0.4895120859146118],[0.47533172369003296],[0.48024308681488037],[0.4793108403682709],[0.4738989472389221],[0.48054829239845276],[0.46925681829452515],[0.48537978529930115],[0.4705391228199005],[0.48181331157684326],[0.48931920528411865],[0.4695802330970764],[0.4697001576423645],[0.4774303436279297],[0.4824531376361847],[0.4844523072242737],[0.4776766002178192],[0.48160722851753235],[0.47255539894104004],[0.48322778940200806],[0.47910377383232117],[0.4686959981918335],[0.4803831875324249],[0.4780128598213196],[0.47159653902053833],[0.4713045358657837],[0.47405391931533813],[0.4764689803123474]
[0.8207668992552427],[0.7332673084617841],[0.6998353700826664],[0.6773613006761758],[0.6640132901692154],[0.6586327959995458],[0.6499405225904862],[0.6417024702128797],[0.6376288332561455],[0.6345223182498818],[0.6315761612783565],[0.619165562757171],[0.6225099286230484],[0.6135085171992236],[0.6117182610058548],[0.6072475836418643],[0.5986577750432609],[0.6050811383393732],[0.5934946451446798],[0.5984488607633232],[0.5903663284117633],[0.5857883078036922],[0.5861523416962954],[0.5792997231577882],[0.5818027426110636],[0.5733469476794252],[0.5805841734503755],[0.5674290229188333],[0.569038858213047],[0.5743341457725751],[0.5641855845356932],[0.5642179353992538],[0.5596532606252349],[0.5627640007746102],[0.5535761109083006],[0.5557256467861704],[0.5532670977092026],[0.5490597439284371],[0.5493157417467325],[0.5446597511815553],[0.5403993415950549],[0.541779354657277],[0.5397919962311736],[0.5380057727936471],[0.5349626848013094],[0.5362973242703051],[0.5319069426248569],[0.5298174292144209],[0.5271568853076142],[0.5226255667091596],[0.5280694846469577],[0.5234063834247022],[0.5306772433295108],[0.5203769537481931],[0.5194138521605199],[0.5164331770179296],[0.5167324000065869],[0.5089912240458007],[0.5086203444712233],[0.5133762504204665],[0.5065194105747903],[0.5054729796282136],[0.507704497563957],[0.5061187502181176],[0.4998798990013576],[0.509033873234645],[0.4993035988052293],[0.4963052317057506],[0.4966571614293769],[0.4948934638264156],[0.48888988483070145],[0.48494046454382417],[0.495362788438797],[0.4858507549408639],[0.48226806196835964],[0.48413258613926347],[0.4823678941419809],[0.4817145419592905],[0.4846056856141232],[0.48161080597650885],[0.47837034516995497],[0.48038582400520247],[0.4753514811544135],[0.4719777210514144],[0.4754696057574584],[0.4727562226281308],[0.46887238426963884],[0.47105436189339894],[0.4683923588530852],[0.4591827728960774],[0.4620306034489433],[0.4665645968796003],[0.4619710123775029],[0.46216997150147315],[0.4640285316670295],[0.45495447663977595],[0.4574097754931686],[0.4584476083222002],[0.45508737168689767],[0.4532063936833108],[0.4505495178227377],[0.448330559352837],[0.4478811288234031],[0.44653446485500525],[0.43836814578216854],[0.4488288677564942],[0.4393825672640659],[0.4422209959218998],[0.44311795051735225],[0.4393031697462101],[0.43621346561035307],[0.4331674749898438],[0.43833401563143964],[0.4363166350539368],[0.4335019756661783],[0.43370663441053714],[0.431905065137561],[0.4360937006992869],[0.4323068113610296],[0.42469852070997255],[0.42733863468217376],[0.42214981606691193],[0.42932215391999423],[0.4267126879479625],[0.42842761301758264],[0.42737125730750586],[0.43276886243631346],[0.4250916012442938],[0.4223907855477664],[0.42250983431787775],[0.42006494857297083],[0.4110442402929363],[0.42026581298006643],[0.41998612851199535],[0.4101617858551516],[0.415706995690223],[0.41086408613932013],[0.4163032855727885],[0.4092281257162],[0.41278157287304945],[0.4071839487198556],[0.41011160110483075],[0.40140429493224267],[0.40974042527746446],[0.40098708661475985],[0.4061336892076058],[0.4033344570953067],[0.3989081916832688],[0.40692990192092293],[0.39247411105892444],[0.39925357610872475],[0.39479965237107606],[0.39675941650230107],[0.3972204902974686],[0.3961914928242712],[0.3991723146178935],[0.3985718288043938],[0.3970350862139522],[0.39312082381531743],[0.3947366762279284],[0.39241576342299433],[0.3890666412835074],[0.3931610634421358],[0.3925774424973101],[0.3879140591857457],[0.3918584945178268],[0.39295596710526115],[0.3862660854759783],[0.3930386995324994],[0.38375577094531294],[0.3866523035091929],[0.3862180520992468],[0.37999895362570735],[0.3815660261281646],[0.37628676484126855],[0.376570059816436],[0.381728600452442],[0.3779605842462861],[0.3838068087502281],[0.3719177007085026],[0.37307316300892596],[0.38066389448571913],[0.37306716477516855],[0.372582608225322],[0.36988401560500117],[0.373464961158167],[0.36957767458245305],[0.37421141786150414],[0.36983770840238817],[0.37037018325069165],[0.36760756668477956],[0.37643601192106113],[0.36671491660694083],[0.3698847689250908],[0.36855379720725634],[0.3657061017975949],[0.363831098126893],[0.36736563497250624],[0.36385690605286325],[0.3562205988581818],[0.36378212169845503],[0.35787993876060636],[0.3647700034745849],[0.36057531125474684],[0.3639959276902794],[0.3537903138906649],[0.3566947836096924],[0.3608476324836806],[0.3582803843044999],[0.35472024077236064],[0.3584607243537903],[0.35599526497397094],[0.3532796770629316],[0.3565034078489436],[0.3562868624040396],[0.35944405316126227],[0.3542500243033513],[0.354717871635267],[0.35242557038765143],[0.3552221458147068],[0.3501371183607838],[0.35104358107736794],[0.34943426334031735],[0.346232996571182],[0.34961549096768446],[0.34252730602085],[0.34228460180877457],[0.347303428567282],[0.34890727034889824],[0.35217453022994616],[0.33543927893780245],[0.3475907259058244],[0.3436587265517452],[0.3467344979543497],[0.3451372106181513],[0.34677521795919625],[0.34518469279945485],[0.34614666396438487],[0.3430777640625982],[0.3391101979973293],[0.3396541380351133],[0.33967666431228716],[0.3375690231228819],[0.3442497588325255],[0.3436500977466602],[0.33974320271817765],[0.33943797234851536],[0.3394675188430465],[0.33408030188909854],[0.3381677140103708],[0.33415942321909536],[0.3437925349957872],[0.33807231898945156],[0.33264945240894167],[0.3371471293491892],[0.33340350575376265],[0.3306167282090329],[0.3307687721335062],[0.32887014392578956],[0.33881493016044695],[0.33366521322491144],[0.3290893729075347],[0.32635748297861306],[0.3369562957841571],[0.3310122540091524],[0.3279522470023372],[0.3252132033357526],[0.3337386049846611],[0.3334414236026235],[0.3248353393951265],[0.3263207284530791],[0.3229089967980243],[0.3257748009544788],[0.3282943521395768],[0.32967463843893297],[0.32187132640640337],[0.3231938386907672],[0.3226489119305469],[0.3270965082810657],[0.32297871195443784],[0.3235742911548898],[0.32384587425996764],[0.32186982522506524],[0.322858475812591],[0.32044799035728566],[0.32069610442855573],[0.31911337360887243],[0.3136475848974568],[0.32368065918436145],[0.3162077309766618],[0.3185828224857255],[0.3189268973794314],[0.3185769138064715],[0.3121444675886985],[0.31279525780441736],[0.3176309351283725],[0.3167526295574585],[0.3249450497107931],[0.32037378714816406],[0.31989506846017174],[0.31876415633919214],[0.3231278424805934],[0.3201845632036134],[0.3103712906341742],[0.3153309121285335],[0.31583551354337447],[0.316406648052801],[0.3110983961879617],[0.311764124596473],[0.31655403396280685],[0.3019556313162983],[0.3101927732477094],[0.31010818997822187],[0.3109191632506871],[0.31019007185898206],[0.3132508149241457],[0.3117012163200001],[0.3192399145648031],[0.31298329791810253],[0.31023433007816276],[0.3095248837282162],[0.30834546168841936],[0.3082101414404293],[0.30923581138105677],[0.304813681557627],[0.30509052344478005],[0.30679128031329356],[0.30373924660800705],[0.31035304320330664],[0.30404453923796665],[0.31070776637827996],[0.30481229338905597],[0.30355554907628807],[0.3013085383589905],[0.30624138556494573],[0.30962558193962175],[0.305290354212912],[0.3012353971157924],[0.3034819481101367],[0.30519165851102015],[0.3076347428383214],[0.30769759460841073],[0.29609850417859485],[0.30983794797765146],[0.30551421701317966],[0.30516215214634884],[0.2988390370760814],[0.312656638203281],[0.30048270877635125],[0.3020400151167766],[0.30391125395746516],[0.3019105390746995],[0.3058759223411579],[0.30560853457686926],[0.2982618199421628],[0.29818288996668146],[0.30219804679993356],[0.2970825418977454],[0.2887094783605916],[0.2984707739093516],[0.30302090751062527],[0.3001790585199205],[0.3019413347586547],[0.2991634689935363],[0.29768377498234855],[0.3021562003558225],[0.29631850566014206],[0.29837177369264095],[0.29745300055140317],[0.2919556445414477],[0.2974647555020776],[0.3007832131173351],[0.29408951959397533],[0.2998589525128355],[0.294438163980399],[0.2955662001772682],[0.2939713347961407],[0.30070714755813677],[0.2904382016104047],[0.29511844875788923],[0.2959540023071931],[0.29107487924618297],[0.301333814121709],[0.2954311184953935],[0.29211587584254767],[0.2895670105325113],[0.2943798963091161],[0.2970451728837325],[0.2931024656437411],[0.2915890545833229],[0.2909309970270289],[0.2909229054014281],[0.2916973348301236],[0.2947473633702439],[0.292310024694641],[0.29845967785556715],[0.290690673164802],[0.2933223505716513],[0.29210970867978464],[0.29286197683598736]
