[0.8903707],[0.87549424],[0.8577401],[0.8471178],[0.8414003],[0.83332205],[0.82678366],[0.8170206],[0.8224586],[0.826923],[0.81758094],[0.811999],[0.8108785],[0.8052577],[0.79492265],[0.799385],[0.7930029],[0.7846958],[0.7958391],[0.7915021],[0.7889653],[0.78496075],[0.7829002],[0.77795917],[0.7664459],[0.7703788],[0.76992726],[0.7560735],[0.75919247],[0.757742],[0.7608108],[0.7538244],[0.75078416],[0.7423311],[0.7423034],[0.7407159],[0.7318501],[0.73907596],[0.7396572],[0.7376316],[0.7305774],[0.7316053],[0.7258805],[0.72534907],[0.7213929],[0.72597957],[0.72149694],[0.7251541],[0.7180066],[0.72022206],[0.7064211],[0.7134043],[0.7128304],[0.7076776],[0.7057396],[0.7029974],[0.70885545],[0.6995516],[0.7039763],[0.7000858],[0.69939697],[0.6988035],[0.7009935],[0.70132476],[0.6999334],[0.6999031],[0.6910419],[0.6814648],[0.6803666],[0.68936306],[0.688871],[0.6820719],[0.6814702],[0.68290406],[0.68236285],[0.67899173],[0.6767125],[0.6750259],[0.67342234],[0.6673759],[0.6680587],[0.6683018],[0.6610291],[0.6646611],[0.663196],[0.665511],[0.6579594],[0.659222],[0.65356123],[0.65809023],[0.65283585],[0.6486491],[0.6485095],[0.6494623],[0.64620596],[0.6483097],[0.6419185],[0.6440336],[0.6434231],[0.6307134],[0.6371498],[0.6340596],[0.6331212],[0.6387698],[0.6323006],[0.63203925],[0.6330755],[0.63021374],[0.62188584],[0.6255127],[0.62064046],[0.62318027],[0.6304133],[0.6223441],[0.62993467],[0.62996304],[0.62355304],[0.61312234],[0.6220942],[0.6171593],[0.60984594],[0.60312736],[0.6032768],[0.6171606],[0.60660833],[0.6080587],[0.6065099],[0.6049328],[0.6057621],[0.59883744],[0.6005917],[0.59832627],[0.5981024],[0.5939532],[0.600833],[0.5937188],[0.59158707],[0.5914295],[0.59234923],[0.59182405],[0.59339905],[0.59325445],[0.58921754],[0.5820624],[0.58812803],[0.5848531],[0.5822569],[0.5795793],[0.5654714],[0.57439643],[0.5771671],[0.57522714],[0.5734352],[0.5768671],[0.57205695],[0.57518554],[0.5694013],[0.5721376],[0.5707184],[0.5637287],[0.5711325],[0.5726529],[0.5716827],[0.5605117],[0.56792444],[0.5636314],[0.5616394],[0.55336154],[0.5552263],[0.5652415],[0.5532067],[0.5539172],[0.5514486],[0.55188096],[0.55233073],[0.54895866],[0.55470467],[0.54350716],[0.55461705],[0.5440497],[0.5471959],[0.54759634],[0.54095495],[0.53398424],[0.5399838],[0.54365045],[0.5397864],[0.534502],[0.5318296],[0.536396],[0.54141414],[0.5370405],[0.53876907],[0.5343928],[0.5317442],[0.5302945],[0.531218],[0.52119386],[0.52941483],[0.5238254],[0.52829206],[0.520958],[0.5259317],[0.52264744],[0.5200365],[0.5192579],[0.5248134],[0.5119067],[0.5194473],[0.51236326],[0.51648474],[0.51606214],[0.52410954],[0.51415277],[0.5067784],[0.50619394],[0.5127181],[0.5086591],[0.50653684],[0.50527346],[0.5021384],[0.49797693],[0.49815047],[0.5023646],[0.49572366],[0.50438017],[0.49361432],[0.49959353],[0.4948683],[0.5040846],[0.50251704],[0.49478894],[0.49809116],[0.4973153],[0.4922762],[0.48921558],[0.49766868],[0.4894565],[0.49369922],[0.4949069],[0.4922679],[0.4889531],[0.4854179],[0.48772913],[0.49118048],[0.48295856],[0.48197028],[0.4874056],[0.48866668],[0.47680938],[0.47647536],[0.4780725],[0.47936448],[0.4766028],[0.4788373],[0.48244727],[0.48181283],[0.4766875],[0.46852276],[0.47009653],[0.48102036],[0.46610117],[0.46719977],[0.468407],[0.47452182],[0.4642518],[0.47429582],[0.47241235],[0.46159816],[0.4652949],[0.4684723],[0.45735565],[0.46540436],[0.46381208],[0.46492356],[0.46288386],[0.4574532],[0.45884576],[0.45939034],[0.46127903],[0.4623322],[0.4600271],[0.4584186],[0.462224],[0.45759353],[0.452406],[0.45591417],[0.4617079],[0.4637712],[0.45365047],[0.45672795],[0.45008892],[0.44971412],[0.45050257],[0.4545074],[0.4498872],[0.44756064],[0.44900286],[0.4474454],[0.45620653],[0.44754285],[0.44807312],[0.4450695],[0.4428363],[0.44337565],[0.43951994],[0.44244137],[0.43779656],[0.44228768],[0.44240054],[0.4434796],[0.44769403],[0.44096145],[0.43148378],[0.43627405],[0.43532026],[0.43394104],[0.4286398],[0.4343284],[0.4312885],[0.42976978],[0.4337674],[0.43029243],[0.42744935],[0.43503404],[0.43371427],[0.4357036],[0.42981336],[0.43015277],[0.42985728],[0.42474076],[0.4370752],[0.42699656],[0.43188837],[0.4228837],[0.42546576],[0.42404553],[0.4211534],[0.41800237],[0.42397857],[0.42037714],[0.42761374],[0.42287964],[0.41846523],[0.42021194],[0.42283517],[0.4186254],[0.41564465],[0.42023668],[0.41895482],[0.4191516],[0.41917264],[0.4115657],[0.4116825],[0.41246054],[0.41837528],[0.42089292],[0.41180906],[0.41060367],[0.4091735],[0.41299403],[0.41189888],[0.4082783],[0.41193053],[0.4170074],[0.41365048],[0.4049673],[0.4105685],[0.4110683],[0.40754685],[0.41656238],[0.41208336],[0.41143307],[0.40613034],[0.40300968],[0.4065237],[0.41001618],[0.4098307],[0.39973974],[0.40546656],[0.39852986],[0.39997354],[0.3999336],[0.3937201],[0.40064034],[0.39478058],[0.39446765],[0.3993752],[0.39931905],[0.39185014],[0.3949102],[0.39671427],[0.39410695],[0.3934055],[0.39640263],[0.4002413],[0.39930603],[0.3950767],[0.39280462],[0.39177263]
[0.5631763339042664],[0.6596249341964722],[0.692710816860199],[0.7320197224617004],[0.7609503865242004],[0.7563939690589905],[0.7574601173400879],[0.7597170472145081],[0.7753559350967407],[0.7772171497344971],[0.7733008861541748],[0.7505204677581787],[0.7772812247276306],[0.7454317212104797],[0.7417756915092468],[0.7647488117218018],[0.756622850894928],[0.7482986450195312],[0.7616884708404541],[0.769591212272644],[0.7771276235580444],[0.7643230557441711],[0.758847177028656],[0.7554102540016174],[0.7117474675178528],[0.7547169923782349],[0.755460262298584],[0.7328479290008545],[0.7432314157485962],[0.7469483613967896],[0.7753896713256836],[0.7310375571250916],[0.7590320706367493],[0.7360996603965759],[0.7561808824539185],[0.7407669425010681],[0.737214207649231],[0.7736020684242249],[0.7451993227005005],[0.7718383073806763],[0.7462075352668762],[0.7474793791770935],[0.778529942035675],[0.7422187924385071],[0.7425985336303711],[0.7472431659698486],[0.7420772910118103],[0.7200369238853455],[0.7473667860031128],[0.7038463950157166],[0.7277271151542664],[0.7535440325737],[0.7102376818656921],[0.7269904613494873],[0.7210319638252258],[0.7104924917221069],[0.724216878414154],[0.7354960441589355],[0.7225931286811829],[0.7155872583389282],[0.7140040397644043],[0.7194486856460571],[0.7098051905632019],[0.7045084834098816],[0.7311882972717285],[0.7303718328475952],[0.7050939202308655],[0.6908913850784302],[0.7117900848388672],[0.7070252299308777],[0.7315202951431274],[0.7237288951873779],[0.7277276515960693],[0.7306321263313293],[0.7198026180267334],[0.6917886734008789],[0.6907260417938232],[0.7019027471542358],[0.7285001873970032],[0.6895023584365845],[0.673122763633728],[0.6972033381462097],[0.6922169923782349],[0.6959167122840881],[0.7011291980743408],[0.6891459226608276],[0.6962142586708069],[0.6751992106437683],[0.6920328140258789],[0.6892948150634766],[0.7106242775917053],[0.6973045468330383],[0.6664425730705261],[0.6665546894073486],[0.6544470191001892],[0.6905737519264221],[0.672507643699646],[0.6969121694564819],[0.6527806520462036],[0.6664816737174988],[0.6893371939659119],[0.658446729183197],[0.6783095598220825],[0.6824153065681458],[0.665658712387085],[0.6758636236190796],[0.6940087080001831],[0.6933894157409668],[0.6460680365562439],[0.6646061539649963],[0.6433907747268677],[0.6613008379936218],[0.6480255126953125],[0.6606531739234924],[0.6576668620109558],[0.6489204168319702],[0.6702820658683777],[0.6519841551780701],[0.6493256092071533],[0.647781252861023],[0.6583335399627686],[0.6584373712539673],[0.641538679599762],[0.6540958881378174],[0.6475623846054077],[0.6584476828575134],[0.6386910676956177],[0.6533674597740173],[0.6724026799201965],[0.6295337677001953],[0.6416383385658264],[0.6281514763832092],[0.6562182307243347],[0.6450592875480652],[0.6306629776954651],[0.6225701570510864],[0.6301208138465881],[0.6497138142585754],[0.6128013730049133],[0.6347477436065674],[0.6295154094696045],[0.6298887729644775],[0.643607497215271],[0.6273602843284607],[0.6347593665122986],[0.6191822290420532],[0.6206158995628357],[0.6185017824172974],[0.616328775882721],[0.6304416060447693],[0.6210561394691467],[0.6191153526306152],[0.6232051253318787],[0.6282323002815247],[0.6223347187042236],[0.6296791434288025],[0.6097130179405212],[0.6002499461174011],[0.616046667098999],[0.6264233589172363],[0.6254925727844238],[0.6258074045181274],[0.6105457544326782],[0.6016782522201538],[0.6176620721817017],[0.6238179802894592],[0.6349477171897888],[0.594655454158783],[0.6117150187492371],[0.6229714155197144],[0.6169349551200867],[0.6094309687614441],[0.5966142416000366],[0.5851580500602722],[0.6108844876289368],[0.5971357226371765],[0.5970278978347778],[0.5761030316352844],[0.598526120185852],[0.5936092734336853],[0.5918623208999634],[0.5707701444625854],[0.597086489200592],[0.5850417017936707],[0.5868051648139954],[0.6130968332290649],[0.5825271010398865],[0.5852602124214172],[0.5696772336959839],[0.5788502097129822],[0.592656672000885],[0.5759972929954529],[0.5862652063369751],[0.610400378704071],[0.5856536626815796],[0.5716060400009155],[0.5923802852630615],[0.5840254426002502],[0.5868688225746155],[0.6026629209518433],[0.5804529786109924],[0.5756880044937134],[0.5839798450469971],[0.580275297164917],[0.5840545892715454],[0.5741538405418396],[0.5720981955528259],[0.5860164761543274],[0.569874107837677],[0.5798566341400146],[0.5804395079612732],[0.5778247714042664],[0.6001203060150146],[0.5686234831809998],[0.5792387127876282],[0.5620617866516113],[0.5646486878395081],[0.573499858379364],[0.5707701444625854],[0.5687218308448792],[0.5574395656585693],[0.5594787001609802],[0.5590217113494873],[0.5745989680290222],[0.5571101903915405],[0.5555532574653625],[0.5618159174919128],[0.5616733431816101],[0.5602647662162781],[0.5631194114685059],[0.5700763463973999],[0.5640136003494263],[0.5615518093109131],[0.5677387118339539],[0.5624909996986389],[0.5749394297599792],[0.5720557570457458],[0.5788550972938538],[0.5484517216682434],[0.5558285713195801],[0.569444477558136],[0.5395541787147522],[0.543603777885437],[0.5378503203392029],[0.5383859276771545],[0.5404471158981323],[0.5610890984535217],[0.5581656694412231],[0.5603277087211609],[0.5544578433036804],[0.5598115921020508],[0.5533110499382019],[0.5476453900337219],[0.5805922746658325],[0.5567545890808105],[0.556716799736023],[0.5321708917617798],[0.5462460517883301],[0.5240693688392639],[0.5335929989814758],[0.5406591892242432],[0.5474273562431335],[0.5391130447387695],[0.5389938950538635],[0.5341042280197144],[0.5521869659423828],[0.5489595532417297],[0.5288906693458557],[0.5441297292709351],[0.5351634621620178],[0.522161066532135],[0.5286268591880798],[0.5232097506523132],[0.5425275564193726],[0.5467351078987122],[0.530391275882721],[0.5388753414154053],[0.5233129262924194],[0.550987720489502],[0.5309557914733887],[0.5235177278518677],[0.5261934995651245],[0.5243402719497681],[0.5385862588882446],[0.5229792594909668],[0.5388808846473694],[0.5339707732200623],[0.5270501971244812],[0.5470656752586365],[0.5314069986343384],[0.5383336544036865],[0.541023313999176],[0.5219188332557678],[0.537863552570343],[0.5343233942985535],[0.5325289368629456],[0.536026656627655],[0.5190381407737732],[0.5264472365379333],[0.5467259287834167],[0.5243185758590698],[0.5294722318649292],[0.5253680348396301],[0.5184542536735535],[0.5267062187194824],[0.5224727392196655],[0.5228099822998047],[0.5206809043884277],[0.5245581865310669],[0.5194140076637268],[0.5336487293243408],[0.4964003264904022],[0.5177726745605469],[0.5158325433731079],[0.5151365399360657],[0.5134052634239197],[0.5165664553642273],[0.5231113433837891],[0.5115988254547119],[0.5266993641853333],[0.5195022821426392],[0.523570716381073],[0.5188361406326294],[0.5299925804138184],[0.5189229846000671],[0.5316897034645081],[0.5056081414222717],[0.5290468335151672],[0.5057622194290161],[0.5047575235366821],[0.5052942037582397],[0.508791446685791],[0.5152608156204224],[0.5134350657463074],[0.5105489492416382],[0.5171091556549072],[0.5226394534111023],[0.5161323547363281],[0.4974512755870819],[0.525806725025177],[0.506003737449646],[0.5056215524673462],[0.5067135095596313],[0.49876949191093445],[0.5116563439369202],[0.5180268883705139],[0.4959380626678467],[0.5025431513786316],[0.5106682777404785],[0.4919648766517639],[0.4964156746864319],[0.507175087928772],[0.49638137221336365],[0.4963407516479492],[0.489642471075058],[0.5060409903526306],[0.5118404626846313],[0.509044885635376],[0.5117772817611694],[0.5082719326019287],[0.5176205635070801],[0.49284425377845764],[0.49629369378089905],[0.4985979497432709],[0.5036377906799316],[0.4979296922683716],[0.4901311695575714],[0.5073241591453552],[0.5076282024383545],[0.49043744802474976],[0.4951048195362091],[0.5062649846076965],[0.5012596249580383],[0.49141502380371094],[0.4850572347640991],[0.4893947243690491],[0.4916912317276001],[0.5013799071311951],[0.4940558671951294],[0.4876103103160858],[0.4898853302001953],[0.5020824074745178],[0.49412497878074646],[0.49636414647102356],[0.4846808612346649],[0.4945138394832611],[0.5005813837051392],[0.5073402523994446],[0.5021142959594727],[0.5028671622276306],[0.4978744089603424],[0.5030679702758789],[0.5000022649765015],[0.49604013562202454],[0.4924094080924988],[0.49839508533477783],[0.49480536580085754],[0.4856639802455902],[0.4772738814353943],[0.49652940034866333]
[0.8126390481939411],[0.7448868019746082],[0.7090860758677567],[0.6902966818006913],[0.6751174714305613],[0.6632786151206139],[0.652662071556148],[0.642387578983118],[0.6415532709348319],[0.6364642977714539],[0.6322195364697145],[0.6259575017017893],[0.6219025260151023],[0.617587130258579],[0.6109842182976184],[0.6127799356927967],[0.6012850663449505],[0.599177639083107],[0.6081052735300347],[0.6001626191162827],[0.5980132894940896],[0.5939233784038241],[0.5922588050955593],[0.587121850193137],[0.5800232211552044],[0.5855592459735304],[0.5786371921548749],[0.5702635973396868],[0.572360347993303],[0.5727492824639424],[0.5759200368187215],[0.5640117549660182],[0.565636412341996],[0.556576677478186],[0.5572245277390622],[0.5584841287962281],[0.5463985192893756],[0.5577043601782015],[0.5535336284354182],[0.5534689700839543],[0.5465064512030913],[0.5480138709639558],[0.5458550777765784],[0.5422602750287198],[0.5413774918801714],[0.5418920351727174],[0.5382042624572716],[0.5392759607570006],[0.5351132299050246],[0.5369704826043384],[0.5257648020097525],[0.5298663534150265],[0.5307501973492084],[0.5252664381324654],[0.5234876003595862],[0.5209807827331052],[0.5259633881620841],[0.5203470862147832],[0.5216441145627806],[0.517926938167893],[0.5176004976919382],[0.5153481184255959],[0.5163439639133982],[0.5173103602805941],[0.5156211209769296],[0.515906164846798],[0.5078962392146045],[0.4983664485487607],[0.5014419349113314],[0.508691156264579],[0.5065524421706058],[0.5004481776516037],[0.4993087920812097],[0.5006856092131964],[0.4978314818132042],[0.4956093504287229],[0.495974596184079],[0.4925560682716936],[0.49225460863349463],[0.4880342790395907],[0.4887099673252295],[0.4886062531778128],[0.48191097614788775],[0.48656177196172207],[0.48313666894884394],[0.48763017607207343],[0.479429030772483],[0.47979757366794173],[0.47368207278818186],[0.48013015961883093],[0.47541428497522187],[0.47214756891278936],[0.4723828960173201],[0.4726600405013207],[0.47164947856770884],[0.47175892066247394],[0.4641953509042759],[0.46995803949856524],[0.46534250130747806],[0.45396851342503386],[0.4648975659124922],[0.4587448602265651],[0.4609239369925886],[0.463453604738311],[0.4550518030577367],[0.45898930123536896],[0.4569594340749306],[0.45559749213775785],[0.4475496260836573],[0.45130058267329],[0.44590688312407767],[0.4520262105040031],[0.4547203540211857],[0.44728698352775953],[0.4550883132632416],[0.45270698141343524],[0.4475414466739881],[0.44219864299981904],[0.44525925770844565],[0.44474621692506394],[0.4380200266247929],[0.4334571995947621],[0.43343764514026073],[0.4445664239401865],[0.43500146889450525],[0.43569003178341553],[0.4362429923350268],[0.4365753082945795],[0.43472909130672416],[0.42955249164364123],[0.4298680339119222],[0.42786914818357713],[0.42827449281616964],[0.42734241161015957],[0.4298629530585638],[0.4264087449796129],[0.4243732091813984],[0.4231523791752239],[0.42378777973722703],[0.424048649202479],[0.42671046752740843],[0.42162197385684097],[0.4216992952445946],[0.41599652938323445],[0.42223187838450515],[0.417007048531334],[0.416977194571259],[0.4130919870763722],[0.4042354600854439],[0.4110735672535283],[0.4113273505527194],[0.4118903341269729],[0.40795625731496526],[0.4130289926387296],[0.40756518415885395],[0.41220858398050364],[0.40460901980352876],[0.410996534741751],[0.4059168519360004],[0.4013274058256999],[0.4079762189695151],[0.40938204143306994],[0.40771462185548085],[0.39903080020800674],[0.4055010785560797],[0.4009518024354878],[0.39885355782980964],[0.3945262290463589],[0.39647384238715216],[0.4066377314600614],[0.39401859900738934],[0.39362465627122634],[0.3929341960661482],[0.39161338192401546],[0.3944256195042393],[0.39022561052058],[0.395794277439023],[0.38574826540333207],[0.3941964409729042],[0.38880931224563337],[0.38921186504977767],[0.39004460213207964],[0.3841317121935363],[0.37925076248622175],[0.3851918560443538],[0.3890421511513172],[0.3824990984826985],[0.3801288947020427],[0.37796883919451496],[0.3847187344390567],[0.38411278329273263],[0.38252670192482446],[0.3851984025228142],[0.38016241641327886],[0.3796294083689699],[0.3762180752093249],[0.3784297527653156],[0.37228086590766907],[0.376266611684667],[0.3733617878786408],[0.37499834080733874],[0.37071857918607126],[0.37573841066643743],[0.3723892368892632],[0.37039992331278204],[0.3693677243029717],[0.3742910024553242],[0.3640106450213064],[0.3695973488363889],[0.3641275913998632],[0.36883118689650357],[0.3718812557140199],[0.3735085902827801],[0.3672733835064539],[0.3603266973306637],[0.3596892463098658],[0.36629130669159465],[0.3612746560927665],[0.3627220465995298],[0.3598710271981683],[0.35544996804530077],[0.35543171987675204],[0.3553380948482173],[0.3626932758505982],[0.3540349071568782],[0.3611034119483268],[0.35399882421635165],[0.3572293216049081],[0.3540752710092186],[0.36120033795290657],[0.3587039514343337],[0.3538040501056331],[0.35622400989626896],[0.3557682040304241],[0.35241130732073644],[0.35150824590484697],[0.3579777986696451],[0.3492084831589519],[0.3522135689116941],[0.35674621754943736],[0.3520502563160245],[0.34899489478309553],[0.3470905358248418],[0.34858094436107295],[0.35382842029085254],[0.3448999777878865],[0.34767057370431353],[0.3470483000325684],[0.3520164737606993],[0.3410007050721952],[0.34322445020817294],[0.34313672854758726],[0.3435376212738528],[0.3453372321506538],[0.34431193001789623],[0.346172827895325],[0.3474324683446695],[0.3410439122431349],[0.33518485282317245],[0.339102306578419],[0.3478529646550075],[0.33355475711350396],[0.3362468475162393],[0.3365671993187158],[0.34269303407999546],[0.3347935953942856],[0.3443540806817536],[0.3397248744374455],[0.3315151348562524],[0.33777001927984823],[0.3379548209728581],[0.32881008678733714],[0.33739131084173035],[0.33657397610126155],[0.33698086174997954],[0.3331014841499895],[0.33038630638972366],[0.3309229317277965],[0.334688859263269],[0.33243434145899103],[0.3337677304107364],[0.3319927517435338],[0.3294640083124142],[0.33533427724153686],[0.33207616505056325],[0.3263105831228861],[0.33236310549891823],[0.3367775112095446],[0.3381247805191739],[0.32690169507324107],[0.3324567114952767],[0.3285621684966701],[0.3240886395520503],[0.32679839107659786],[0.3325640743616784],[0.3256215948869686],[0.325641006231308],[0.3248178014660826],[0.3277345261361339],[0.33431742421471244],[0.32407431009382304],[0.3255190310796889],[0.32473551666382516],[0.32110398343884117],[0.32296385151324886],[0.32114672410016015],[0.32230226666030315],[0.3175662303029901],[0.32197808599708105],[0.32445111383896064],[0.3235186018271021],[0.3308839588472159],[0.32089253905976173],[0.3137767421136988],[0.31800086338921346],[0.3175858273954675],[0.31808830635382396],[0.3141421606340031],[0.3190186607955706],[0.315510100067252],[0.31551789691542637],[0.31781040132045746],[0.3141531743625603],[0.3134496060043278],[0.3200415663494922],[0.31749240611449325],[0.3199764342591314],[0.31470709803080793],[0.3137801857572971],[0.3181511075189798],[0.30990037572855994],[0.3239432773967781],[0.3142754848640744],[0.319523953270204],[0.3092588078562576],[0.3146574534106963],[0.31340637257193577],[0.30860101984869137],[0.30844641602275397],[0.31412692382784174],[0.3094732957606268],[0.315635087466476],[0.31270770876124354],[0.31120031245864266],[0.30909916802798165],[0.31361604194239817],[0.30712856883459755],[0.30939087537255616],[0.31073818289407407],[0.3116513188227569],[0.3090225713382853],[0.3120106103101579],[0.30437193324070166],[0.3061419141174543],[0.3059516717301737],[0.3141060431699942],[0.3129083961248398],[0.30604668212409064],[0.3052007581042771],[0.3059301261264499],[0.3058826433550013],[0.30568083722402556],[0.3023544741739141],[0.3062185097743969],[0.3122516208060897],[0.3099184471486819],[0.3008891966673407],[0.3069898223522866],[0.3081978560969381],[0.30387400252984303],[0.31183261269389995],[0.30860782982689317],[0.3075470430131006],[0.3033925985345746],[0.2977804543063192],[0.3073213852868222],[0.30777387807864953],[0.3071959998347972],[0.2973759258442586],[0.30258555607040327],[0.2976677755613138],[0.3020692118028603],[0.2961118591598945],[0.29578722895372034],[0.2999818282257212],[0.29477110593625816],[0.2968957559897168],[0.3009209957453284],[0.30073003869245546],[0.2928084024403355],[0.29649009385911546],[0.29872300793038736],[0.2985709913001202],[0.29361288042941897],[0.29858475938291834],[0.30250556162088227],[0.3002939537020013],[0.3000909038404427],[0.29478262468139727],[0.2939798550145461]
