[0.8826911],[0.85310525],[0.84816754],[0.8363403],[0.8283535],[0.8247342],[0.82442695],[0.8168301],[0.81713],[0.8052801],[0.80531955],[0.79850364],[0.79529124],[0.78517777],[0.79465187],[0.78814375],[0.7873818],[0.78277415],[0.77135783],[0.77556425],[0.76954174],[0.77020353],[0.769986],[0.7640696],[0.7644465],[0.756676],[0.7522493],[0.75713354],[0.7498757],[0.7532087],[0.747463],[0.74102896],[0.73976636],[0.7407882],[0.73750293],[0.7257531],[0.73760295],[0.7209606],[0.72781384],[0.7214802],[0.71904165],[0.7162624],[0.7073771],[0.716517],[0.71680504],[0.7117785],[0.70588666],[0.7038204],[0.7047028],[0.7076374],[0.71009284],[0.7019395],[0.69831055],[0.69806594],[0.69060034],[0.68723375],[0.6930752],[0.68979335],[0.68584895],[0.6791061],[0.6890287],[0.6893055],[0.6809026],[0.675799],[0.6768383],[0.6746565],[0.6820542],[0.67358446],[0.67496943],[0.67556024],[0.6680457],[0.66429174],[0.6668464],[0.6685182],[0.66539776],[0.657769],[0.66127074],[0.6584567],[0.6509655],[0.655847],[0.65958756],[0.65909594],[0.6510604],[0.65320414],[0.64564866],[0.643188],[0.649569],[0.6507078],[0.6443178],[0.64067394],[0.6457175],[0.6318604],[0.6349264],[0.6311812],[0.63729215],[0.6286925],[0.6329223],[0.6302872],[0.61978143],[0.6259389],[0.62259424],[0.6209626],[0.6229127],[0.62096024],[0.6182282],[0.6220864],[0.6256812],[0.61913407],[0.61837494],[0.61141497],[0.61481327],[0.6131102],[0.6116171],[0.61332005],[0.6116562],[0.610526],[0.5988149],[0.6079379],[0.60864586],[0.6066462],[0.6019525],[0.6015065],[0.6062251],[0.59930265],[0.5964903],[0.59190834],[0.5930331],[0.5919598],[0.58550423],[0.59018147],[0.588854],[0.59958005],[0.577876],[0.58267474],[0.5823567],[0.57429105],[0.57423306],[0.58089453],[0.58292687],[0.57457745],[0.5734751],[0.5768317],[0.5797434],[0.57930756],[0.56823957],[0.56606543],[0.5724322],[0.5712861],[0.5700541],[0.5731788],[0.5628035],[0.56318057],[0.5593791],[0.5640846],[0.56041276],[0.5565194],[0.5600003],[0.56011915],[0.5563125],[0.5501235],[0.5533083],[0.5496987],[0.553016],[0.55281353],[0.54338664],[0.5470555],[0.545897],[0.5503604],[0.541984],[0.54489034],[0.5444741],[0.5458915],[0.54550207],[0.5458366],[0.53950965],[0.53458166],[0.53075963],[0.5434287],[0.53146464],[0.52787375],[0.53533036],[0.5225317],[0.5293829],[0.5289676],[0.5242031],[0.5249507],[0.5183969],[0.527415],[0.52965033],[0.52074116],[0.5235742],[0.52216685],[0.5149725],[0.5160821],[0.5211694],[0.519921],[0.51764375],[0.5120658],[0.51320714],[0.5047596],[0.51116294],[0.5085021],[0.51119],[0.50531006],[0.5019318],[0.50950557],[0.51445055],[0.5016895],[0.50233406],[0.50264096],[0.49763206],[0.501268],[0.49814686],[0.49767476],[0.49370193],[0.49299195],[0.49928182],[0.50394326],[0.49726146],[0.49420106],[0.49621427],[0.49687493],[0.49981084],[0.48759988],[0.48977736],[0.49250194],[0.4958148],[0.4853328],[0.48915333],[0.48436248],[0.48570052],[0.47997928],[0.48641768],[0.47976238],[0.480278],[0.47599798],[0.47640678],[0.49003986],[0.47320408],[0.47348174],[0.4763158],[0.47303858],[0.46294093],[0.47365677],[0.47730273],[0.4735542],[0.46748748],[0.47378105],[0.46503344],[0.4710649],[0.46942854],[0.47083703],[0.46792057],[0.46370116],[0.46411824],[0.47211456],[0.462004],[0.46421015],[0.45399576],[0.45748213],[0.45810163],[0.46030435],[0.4579295],[0.45693836],[0.4581304],[0.45391747],[0.45572203],[0.45229262],[0.45216954],[0.4610376],[0.4519523],[0.4492874],[0.4589855],[0.45939514],[0.44877288],[0.447878],[0.44766048],[0.4458005],[0.43983495],[0.44411975],[0.4456351],[0.4402026],[0.438121],[0.44058537],[0.4433921],[0.4450046],[0.44383577],[0.4399586],[0.439131],[0.44501066],[0.4379611],[0.43599924],[0.43470964],[0.43658763],[0.430177],[0.4320807],[0.4340802],[0.43350512],[0.42673123],[0.4342749],[0.43275875],[0.4303718],[0.43318665],[0.42832],[0.4276901],[0.4261838],[0.43255958],[0.42517313],[0.42546496],[0.4244283],[0.42872134],[0.42190698],[0.4197157],[0.4229236],[0.42796212],[0.4219957],[0.42027703],[0.42223123],[0.423474],[0.4204728],[0.42202333],[0.41903546],[0.41451114],[0.41836783],[0.41890636],[0.41730922],[0.41924575],[0.41425982],[0.41411442],[0.41762227],[0.40696937],[0.41612637],[0.41085488],[0.4137553],[0.40802294],[0.4118316],[0.4107541],[0.40982535],[0.40833583],[0.40635604],[0.41354105],[0.41609314],[0.41251057],[0.4074999],[0.4101333],[0.40301248],[0.40644002],[0.4093731],[0.40869996],[0.4068638],[0.4036842],[0.40644756],[0.41300252],[0.4071405],[0.40574697],[0.40229928],[0.4007196],[0.40111873],[0.40165484],[0.39998707],[0.4036594],[0.4009149],[0.4032205],[0.3923952],[0.3971648],[0.39559123],[0.39147422],[0.3995368],[0.39686334],[0.40037286],[0.3990059],[0.38742837],[0.3933454],[0.39756805],[0.39034215],[0.39353248],[0.39609468],[0.39398897],[0.39571097],[0.39250547],[0.3947123],[0.38833404],[0.38482803],[0.38987815],[0.3819767],[0.3938793],[0.38871235],[0.38676322],[0.3862941],[0.38294008],[0.3810286],[0.38840252],[0.38907802],[0.39437914],[0.39073175],[0.38271672],[0.38055673],[0.38209665],[0.39067957],[0.3833076]
[1.1154124736785889],[0.8514584302902222],[0.791948139667511],[0.7472808957099915],[0.7448777556419373],[0.7283226251602173],[0.7533345222473145],[0.7463389039039612],[0.7306442260742188],[0.7732757329940796],[0.7337270975112915],[0.7355525493621826],[0.7215700745582581],[0.7361041307449341],[0.7382386326789856],[0.7554965615272522],[0.7597185969352722],[0.7092508673667908],[0.710785984992981],[0.7401992678642273],[0.735188901424408],[0.7140972018241882],[0.738893985748291],[0.7265945076942444],[0.7238067984580994],[0.7226185202598572],[0.7175751328468323],[0.7290021777153015],[0.6998610496520996],[0.6979632377624512],[0.7001889944076538],[0.7082779407501221],[0.7123901844024658],[0.7119861841201782],[0.7156065106391907],[0.7044589519500732],[0.70069819688797],[0.7076900005340576],[0.7297890186309814],[0.7061342597007751],[0.7032557725906372],[0.7130768299102783],[0.695763349533081],[0.7100579738616943],[0.7057860493659973],[0.7150329947471619],[0.6715914607048035],[0.7167400121688843],[0.6915979385375977],[0.7219492793083191],[0.7056816816329956],[0.6987900137901306],[0.7033423185348511],[0.6892611980438232],[0.6970599293708801],[0.6958419680595398],[0.7166789770126343],[0.7110613584518433],[0.7114756107330322],[0.6907307505607605],[0.708705484867096],[0.678899347782135],[0.6797797679901123],[0.6871102452278137],[0.684806764125824],[0.6876068115234375],[0.6704756021499634],[0.6847332119941711],[0.7018864154815674],[0.6787038445472717],[0.6692253351211548],[0.6829730272293091],[0.6935392022132874],[0.6597605347633362],[0.6837384700775146],[0.6896276473999023],[0.6510245203971863],[0.6903355717658997],[0.668076753616333],[0.6675434112548828],[0.6490957736968994],[0.6689391732215881],[0.6830034852027893],[0.6797407269477844],[0.6553268432617188],[0.6577180027961731],[0.6470994353294373],[0.6531652212142944],[0.6592382788658142],[0.6806159019470215],[0.6570956707000732],[0.652645468711853],[0.6426708102226257],[0.6455389261245728],[0.6678916811943054],[0.6523833870887756],[0.6673506498336792],[0.6608672738075256],[0.6536259055137634],[0.6614384055137634],[0.6371709108352661],[0.6356276273727417],[0.6698107123374939],[0.6198369264602661],[0.6342098712921143],[0.6428773999214172],[0.6350822448730469],[0.646690309047699],[0.6425978541374207],[0.6296342015266418],[0.648961067199707],[0.6552701592445374],[0.640335202217102],[0.6599242091178894],[0.6219016313552856],[0.6194993257522583],[0.6159530282020569],[0.6222872734069824],[0.6483873128890991],[0.6265040636062622],[0.610515296459198],[0.651381254196167],[0.6301532983779907],[0.6388776898384094],[0.6317751407623291],[0.6505377292633057],[0.6306050419807434],[0.6418159008026123],[0.6286259889602661],[0.6222555637359619],[0.6164777278900146],[0.6324412822723389],[0.6305171847343445],[0.5941742658615112],[0.6030638813972473],[0.630614697933197],[0.6171998977661133],[0.6395458579063416],[0.61366868019104],[0.6334328651428223],[0.6235480904579163],[0.6362854242324829],[0.6169129610061646],[0.6280274391174316],[0.6119452714920044],[0.6047717928886414],[0.6061941981315613],[0.5936200022697449],[0.6081889271736145],[0.6275848746299744],[0.6181163191795349],[0.6365342140197754],[0.6022903919219971],[0.630237340927124],[0.6029091477394104],[0.5833834409713745],[0.6169046759605408],[0.5758687257766724],[0.5896170139312744],[0.5966519117355347],[0.6038692593574524],[0.5883591175079346],[0.5865991711616516],[0.5888494253158569],[0.5802121162414551],[0.5890385508537292],[0.5804229378700256],[0.5861838459968567],[0.6010404825210571],[0.6112087368965149],[0.5837104916572571],[0.5637980103492737],[0.5865166783332825],[0.5904688835144043],[0.5887799859046936],[0.5917478203773499],[0.5762813091278076],[0.5826230049133301],[0.5946536064147949],[0.589726448059082],[0.5801630616188049],[0.5802337527275085],[0.5790542364120483],[0.5851457715034485],[0.5775735378265381],[0.5630994439125061],[0.5826785564422607],[0.570200502872467],[0.5727407336235046],[0.5766145586967468],[0.5765634179115295],[0.5731617212295532],[0.5496554970741272],[0.5821146965026855],[0.5610330104827881],[0.5606369972229004],[0.5580198764801025],[0.5649259686470032],[0.5422321557998657],[0.5750426650047302],[0.5514910221099854],[0.5601739883422852],[0.55195552110672],[0.5614198446273804],[0.5478671193122864],[0.5450660586357117],[0.5605406761169434],[0.5537286996841431],[0.5757587552070618],[0.53950434923172],[0.5459396243095398],[0.5601228475570679],[0.5462566018104553],[0.5559497475624084],[0.5564995408058167],[0.5417484641075134],[0.5573691725730896],[0.5468893647193909],[0.556329071521759],[0.5422242283821106],[0.5722977519035339],[0.5481739640235901],[0.5263604521751404],[0.5523403286933899],[0.5651975870132446],[0.5528125762939453],[0.5589854717254639],[0.5545097589492798],[0.5379791855812073],[0.5303250551223755],[0.5254653096199036],[0.5355304479598999],[0.5441141128540039],[0.5505014657974243],[0.5432512164115906],[0.5466926693916321],[0.5434547662734985],[0.5443530678749084],[0.5441116690635681],[0.5364792943000793],[0.5432112216949463],[0.5459012389183044],[0.5163427591323853],[0.5409839749336243],[0.5314904451370239],[0.5229754447937012],[0.5233968496322632],[0.5455101728439331],[0.5408249497413635],[0.5273558497428894],[0.538638174533844],[0.5302613377571106],[0.5335391163825989],[0.5253486037254333],[0.5360711216926575],[0.5540274381637573],[0.527093231678009],[0.510510265827179],[0.5168753266334534],[0.5286487340927124],[0.5371379852294922],[0.5186765193939209],[0.519456148147583],[0.5302416682243347],[0.5215233564376831],[0.518005907535553],[0.524819016456604],[0.5434581637382507],[0.5202829241752625],[0.5164390802383423],[0.5073206424713135],[0.5240869522094727],[0.5172529220581055],[0.5288692116737366],[0.5083134174346924],[0.5158181190490723],[0.5243355631828308],[0.5152751803398132],[0.5057623386383057],[0.5142727494239807],[0.5217475891113281],[0.5192289352416992],[0.5161459445953369],[0.5206944942474365],[0.5089008808135986],[0.5176348090171814],[0.5012863278388977],[0.511304497718811],[0.5195832252502441],[0.5089587569236755],[0.499452143907547],[0.5121920704841614],[0.5138534307479858],[0.4981049597263336],[0.5143653750419617],[0.49898651242256165],[0.507951021194458],[0.49201419949531555],[0.512479305267334],[0.5162877440452576],[0.5086889266967773],[0.5043566823005676],[0.5117515921592712],[0.518332302570343],[0.5140425562858582],[0.501948356628418],[0.5123306512832642],[0.5014000535011292],[0.49802887439727783],[0.49338749051094055],[0.5113014578819275],[0.498547226190567],[0.49574995040893555],[0.500343382358551],[0.5059548020362854],[0.48778560757637024],[0.494613915681839],[0.49315088987350464],[0.48015981912612915],[0.500074028968811],[0.4942243695259094],[0.4870019555091858],[0.49486005306243896],[0.5064095854759216],[0.5028308629989624],[0.4903588891029358],[0.49995002150535583],[0.4884684979915619],[0.48552456498146057],[0.4996972978115082],[0.4942217469215393],[0.4925084114074707],[0.5017880201339722],[0.49269017577171326],[0.5082002282142639],[0.4894832968711853],[0.4806213974952698],[0.4930450916290283],[0.49132776260375977],[0.49459683895111084],[0.5049028992652893],[0.48217928409576416],[0.49431151151657104],[0.4906330406665802],[0.4924253821372986],[0.4771256744861603],[0.48694485425949097],[0.49580952525138855],[0.48313355445861816],[0.4956379234790802],[0.49416384100914],[0.48357537388801575],[0.4850021004676819],[0.4896678924560547],[0.4811480641365051],[0.4847392439842224],[0.48648059368133545],[0.48871374130249023],[0.49190378189086914],[0.48279309272766113],[0.484770804643631],[0.4896419048309326],[0.4811096787452698],[0.4954916834831238],[0.486242413520813],[0.4791302978992462],[0.4761543273925781],[0.4861178696155548],[0.47950461506843567],[0.47676217555999756],[0.49364617466926575],[0.4888984262943268],[0.48270392417907715],[0.48254427313804626],[0.4813430607318878],[0.47868993878364563],[0.47984352707862854],[0.47366660833358765],[0.47089701890945435],[0.48629245162010193],[0.48110640048980713],[0.47990167140960693],[0.48010537028312683],[0.48398709297180176],[0.47348976135253906],[0.47810399532318115],[0.48192378878593445],[0.46597185730934143],[0.48707687854766846],[0.481644868850708],[0.47540929913520813],[0.479949027299881],[0.4857710599899292],[0.484416663646698],[0.48247551918029785],[0.47979289293289185],[0.4711078107357025],[0.4652831554412842],[0.4759535789489746],[0.47153007984161377]
[0.7922736471242243],[0.7150890402274557],[0.6969273043150949],[0.6742535599387518],[0.6627632887056558],[0.6535620223177542],[0.6495893768744894],[0.6388320905147212],[0.6335832618250705],[0.6258361959221339],[0.619967924781365],[0.6174469041352225],[0.6113444519515084],[0.6055139264847973],[0.6103362455816552],[0.602847944981981],[0.6027145580490036],[0.5939067413311193],[0.5880499526415721],[0.5936076986317588],[0.5844850743761157],[0.585180012011292],[0.5851681468510391],[0.5775923672879096],[0.5786278711097075],[0.5724321532957625],[0.5662826810142781],[0.5723583438608906],[0.5646937141324034],[0.5684344741967645],[0.5648979087277214],[0.5579472169427588],[0.5561405727178743],[0.5569334351780391],[0.5540384080740485],[0.5451497618514712],[0.5553450026724598],[0.5415330856743426],[0.5461579694016145],[0.5414026957927364],[0.5404449208538131],[0.5357922767058457],[0.5294090078608824],[0.5394446737695449],[0.5350985423763199],[0.5327864165353303],[0.5255193140837225],[0.5263947216000887],[0.5260272908328784],[0.529801350418884],[0.5292886168059736],[0.5230790724848756],[0.5180493728949291],[0.5182378383556215],[0.5150543032306256],[0.5110167073141231],[0.5151876010517082],[0.5114541071476323],[0.5074241822308833],[0.5048578307770266],[0.5139659593010893],[0.509842556892055],[0.5017599897219402],[0.49955469310873807],[0.5001916250970104],[0.4987702204449342],[0.5044867906830098],[0.49939666024529106],[0.4971559413588873],[0.4976894752223893],[0.4917688177953852],[0.4887438445988268],[0.49376537805736653],[0.492471578982797],[0.49129772835438795],[0.48309749600910906],[0.4853913524363301],[0.48192586816183414],[0.4752706823372605],[0.48311569431040546],[0.48497787442537815],[0.48339797069530677],[0.47596543466690744],[0.4776546512499894],[0.4750977627711721],[0.471484114037882],[0.47503442781986577],[0.4757374604739765],[0.4707666555843731],[0.468632314169761],[0.46834526823298767],[0.4639041211345408],[0.46222912557054274],[0.4602272542986539],[0.4662518799304962],[0.4570873946246534],[0.4632647784039526],[0.4594059344565514],[0.451377008811082],[0.4572756904186589],[0.4503103931351463],[0.4517858763142387],[0.45330788711510084],[0.4518545747983574],[0.4492823056655355],[0.45306732483429485],[0.45548168768977176],[0.44814511159859083],[0.44680498466633334],[0.4445730459572065],[0.4450474992246911],[0.44425680997348066],[0.4437020497746987],[0.44326918225477235],[0.4435862102130852],[0.4394749031208529],[0.43426735359843416],[0.44108898450832557],[0.441740348787591],[0.4368298956663302],[0.4316363246134012],[0.4356132424113774],[0.4363620614651406],[0.4319688131903658],[0.43131898299302207],[0.42896557473900293],[0.42823697936416855],[0.4230955529330981],[0.4248057214340361],[0.4234838940129422],[0.42548760476678904],[0.43202560992524175],[0.41520300537052723],[0.41950197237552983],[0.41873580689477446],[0.41331724601216835],[0.4141048665093903],[0.4197135151612877],[0.4178899399714895],[0.41312307709514506],[0.4138603723875367],[0.4148638994977026],[0.4173588599308883],[0.4166328750624515],[0.4074638432795458],[0.4068462078524108],[0.4118000599417356],[0.41071269653811315],[0.41294395658049254],[0.4093282122423153],[0.40464128834186214],[0.4015515942384701],[0.40224361803271985],[0.40510266016025354],[0.4008723461982047],[0.40007396293158576],[0.40333056656440885],[0.40275836669572507],[0.39812739886859855],[0.39357966450181336],[0.3965336223049919],[0.39321657336584415],[0.39507289835722137],[0.39813451778770675],[0.3892675101166905],[0.39246920193776047],[0.392374194789641],[0.39384636991094835],[0.3881825087684216],[0.3891915522589542],[0.3916139791507532],[0.39101840039291],[0.39190711685926605],[0.39097731420309234],[0.38587275826104794],[0.38442012608641446],[0.3795279255597898],[0.3889508312291438],[0.3797637176985788],[0.3798401762943457],[0.3818566737198594],[0.3752171102136669],[0.37670882606860434],[0.38027912968456157],[0.3751450511488584],[0.3744104991454889],[0.3726683710471238],[0.3779981266153921],[0.3802293311841417],[0.3720439572145443],[0.37446882258547415],[0.3740747131333493],[0.36845554957295407],[0.370308509557554],[0.3738951625505296],[0.3728155728318904],[0.3717999900921737],[0.3668817998749195],[0.36622445860711655],[0.3613897743496564],[0.3688044199849119],[0.3643647028077947],[0.3662519814944503],[0.36092435310382653],[0.3596363589905276],[0.36894824481246496],[0.36941952752594903],[0.3599590355216867],[0.3611910307761466],[0.3591527456399238],[0.35513185481033704],[0.3603391119159094],[0.35729651698971737],[0.3573288154779094],[0.3549296262830791],[0.3536799650381107],[0.3591245162014914],[0.3623980847325656],[0.3563868757521752],[0.35519222885665325],[0.3561216365582872],[0.3561101446647455],[0.35917711479238945],[0.3504952196732606],[0.35226795269121036],[0.3538141923375649],[0.3571978866463841],[0.34656485457821645],[0.35502849681542653],[0.34974440238853494],[0.3483315597076227],[0.34538002562995],[0.3495132344784123],[0.34592666351559137],[0.3444180169908127],[0.34286813600228566],[0.3454305346649472],[0.35237186409459254],[0.33882748918368083],[0.3433679131293061],[0.34406351512021355],[0.3391076341123864],[0.333409787257119],[0.34176270383419377],[0.3478369192026629],[0.34037142033034035],[0.33817950171409267],[0.3411000788506895],[0.33556320761690045],[0.34210587123242936],[0.3394912513765958],[0.34087915290700327],[0.3396114543227866],[0.33532819122371105],[0.3359130694724546],[0.3424295995495107],[0.3354330217779273],[0.33562005185844873],[0.328608362096371],[0.33242986240599415],[0.33213070226777897],[0.33345262912830503],[0.3321008671923439],[0.3306035815489174],[0.33249096793703514],[0.329409064485295],[0.33002246134351976],[0.3293714412663243],[0.3275878481050529],[0.3385066452002761],[0.3271971303637665],[0.327484404096509],[0.3327521054756523],[0.33360910474663913],[0.3244429679200201],[0.32775156613033596],[0.3274850969267364],[0.32175647120664613],[0.321671594192486],[0.3267399875244292],[0.3249938548496454],[0.32052695515132185],[0.3196379582185556],[0.32266160860510157],[0.32582598245970096],[0.32515542533728153],[0.32533390097098774],[0.32282768735791195],[0.32172508508262065],[0.32619252137028343],[0.3218355426693907],[0.31879333384556346],[0.31678548042136845],[0.31929417839734864],[0.3149487591615998],[0.31425282727963855],[0.31880981334955383],[0.3178397240024982],[0.31318736755021725],[0.3190716416528909],[0.3190592177728615],[0.3169309519010015],[0.31765734205151547],[0.31326580283665423],[0.3153167496813406],[0.31189709046099445],[0.320973659210866],[0.312150108047051],[0.3118470173956144],[0.3146933447016348],[0.31515702206899626],[0.3095353843256979],[0.30936771336168345],[0.3124074658544937],[0.31500857729132814],[0.31081273886236815],[0.31342534897941177],[0.31083460919337697],[0.3163105835123817],[0.30909694775496377],[0.31122387252231637],[0.31052616150072304],[0.307179593803859],[0.3090707903156186],[0.3107166726990501],[0.3099542770645406],[0.31329820194456837],[0.3051088231034798],[0.3089153959904567],[0.31136040168233436],[0.30091956066023007],[0.3106413445260265],[0.30774269953812705],[0.3092100455029176],[0.30093560389953083],[0.3061633112997112],[0.3051173014215904],[0.3052274726405002],[0.30555517823979406],[0.3030886332882513],[0.3092476731479758],[0.3101754639998521],[0.3086328651055251],[0.30219785942889676],[0.30765130289710396],[0.30093150593266627],[0.3039043106064938],[0.3072158360835349],[0.30586618775188334],[0.3040186026603869],[0.30281068694473495],[0.30364942034282305],[0.3110382633634133],[0.30650070781754973],[0.30384655931208393],[0.3010434078993184],[0.3007710211642898],[0.300102171331349],[0.30180374023937945],[0.3005767063339158],[0.3039696294777464],[0.3019656468145918],[0.3038827796088587],[0.29409289714133385],[0.2980742934021619],[0.2957498661362299],[0.294694454363077],[0.30217936103886894],[0.2998596018198693],[0.3013348939395187],[0.303205470785056],[0.28957230428067765],[0.2953053904641973],[0.30104293637346513],[0.2931295105136267],[0.2976115371036057],[0.29879756316100015],[0.29869436657074655],[0.29974904715424716],[0.29748488387258926],[0.29992006542068894],[0.29315316086948506],[0.29022822787265967],[0.29573344859746425],[0.2884345845420762],[0.3003012207475039],[0.29567005168093313],[0.29220749423055364],[0.2913927609967713],[0.2896915230125484],[0.29036618356067356],[0.2952799434118932],[0.3002348273697466],[0.3030144212269547],[0.2978788630502059],[0.29069326626192227],[0.2894013349962707],[0.29092997371560275],[0.2980664223432541],[0.29408496057633127]
