[0.9420373],[0.87552565],[0.8610744],[0.8622084],[0.8587017],[0.8463616],[0.8372518],[0.83618146],[0.8400903],[0.8291397],[0.8263882],[0.8258704],[0.8144749],[0.8135283],[0.80392057],[0.8115975],[0.8106455],[0.80865836],[0.79669124],[0.791902],[0.7897743],[0.7868762],[0.78164905],[0.78313875],[0.77482456],[0.77235067],[0.77363807],[0.7672932],[0.7695113],[0.76910496],[0.7628456],[0.75687385],[0.75735176],[0.75797075],[0.75844276],[0.75479823],[0.745781],[0.7472233],[0.7390631],[0.7409317],[0.7370593],[0.74371785],[0.7381375],[0.7437106],[0.7334608],[0.7270638],[0.72687966],[0.7274108],[0.7263659],[0.7188411],[0.7276444],[0.72368985],[0.70857114],[0.72310084],[0.718467],[0.7099249],[0.7148542],[0.7161481],[0.7044982],[0.7061065],[0.7041836],[0.70258516],[0.6987153],[0.69805175],[0.69188994],[0.69119024],[0.6849762],[0.6835772],[0.68490803],[0.6866919],[0.6826763],[0.6829264],[0.67720973],[0.6880177],[0.67825085],[0.68060195],[0.6797325],[0.6829227],[0.6815742],[0.67017454],[0.6752575],[0.6681765],[0.6566967],[0.6651991],[0.6757613],[0.67598325],[0.6685016],[0.6588799],[0.67209077],[0.65819365],[0.6588224],[0.65856874],[0.64743376],[0.64691013],[0.6472845],[0.64328086],[0.6404695],[0.64829594],[0.63962555],[0.6511668],[0.64331084],[0.63306123],[0.63497204],[0.6391562],[0.63878006],[0.6308965],[0.63552237],[0.6292211],[0.6316361],[0.62782186],[0.6293441],[0.62013125],[0.62580055],[0.6221063],[0.6212894],[0.6245835],[0.62130624],[0.616926],[0.6179949],[0.6161574],[0.6123279],[0.6135796],[0.6128207],[0.61526936],[0.60463196],[0.60286915],[0.6016485],[0.60863614],[0.6048234],[0.6038016],[0.59466296],[0.5948074],[0.59960485],[0.5955813],[0.5961789],[0.59563035],[0.5954493],[0.58376664],[0.58191544],[0.5879626],[0.59032065],[0.5899134],[0.586465],[0.5811354],[0.57817465],[0.5725599],[0.58483034],[0.57663524],[0.5712573],[0.5738334],[0.5703883],[0.57268083],[0.5683854],[0.58004457],[0.57531637],[0.56883687],[0.5671071],[0.5679631],[0.5769475],[0.56856227],[0.5655349],[0.5580261],[0.56081015],[0.54948926],[0.5555225],[0.55891824],[0.5561436],[0.558878],[0.55804515],[0.55358654],[0.5564447],[0.550077],[0.54265773],[0.5508949],[0.555705],[0.5489507],[0.55113834],[0.55552256],[0.54903585],[0.5435834],[0.539015],[0.54121447],[0.537107],[0.5354185],[0.5327396],[0.534441],[0.53475976],[0.53264135],[0.5372323],[0.53115195],[0.5336043],[0.5375792],[0.5300238],[0.523751],[0.52603936],[0.5193605],[0.524545],[0.5223105],[0.5208344],[0.5214923],[0.5191938],[0.5276541],[0.5199933],[0.5100202],[0.50942934],[0.51000804],[0.51912165],[0.5173205],[0.517753],[0.51929605],[0.50847757],[0.50686824],[0.50323635],[0.50477695],[0.5074239],[0.501517],[0.5087805],[0.50218093],[0.50102454],[0.4994001],[0.49966127],[0.50666475],[0.49362695],[0.5068744],[0.50603825],[0.49895328],[0.49589244],[0.49293527],[0.49271613],[0.49414977],[0.48384523],[0.49792588],[0.48862872],[0.4990108],[0.49286613],[0.4888994],[0.48381603],[0.48716268],[0.48393],[0.48476446],[0.48579794],[0.48571527],[0.48349416],[0.48322803],[0.48270196],[0.47869283],[0.47522047],[0.47927457],[0.47154304],[0.47731426],[0.4816083],[0.47292182],[0.4732306],[0.47341082],[0.4765935],[0.47062448],[0.47423264],[0.46972477],[0.46402714],[0.46675944],[0.47100142],[0.46157828],[0.46220267],[0.46036148],[0.463995],[0.46473646],[0.4609487],[0.45987713],[0.46165884],[0.4630633],[0.46201262],[0.45919007],[0.4519356],[0.45945346],[0.45477298],[0.45807812],[0.45209563],[0.45907903],[0.45621413],[0.45173353],[0.44408286],[0.4554159],[0.45784727],[0.45293722],[0.4446392],[0.4524213],[0.45046192],[0.4442695],[0.44558737],[0.4430556],[0.44111603],[0.4441449],[0.44632244],[0.44427973],[0.44808164],[0.44745976],[0.4470573],[0.442393],[0.43766657],[0.44140965],[0.4409958],[0.449664],[0.4420224],[0.43801895],[0.43742624],[0.44791642],[0.43737516],[0.4394568],[0.43696266],[0.43979484],[0.43307582],[0.43233114],[0.43665832],[0.44023788],[0.43968984],[0.42550552],[0.43536457],[0.43083787],[0.4278741],[0.4317486],[0.43093568],[0.426019],[0.42629784],[0.42597938],[0.429363],[0.4277624],[0.42733735],[0.4283533],[0.42053562],[0.4298729],[0.42515922],[0.42806488],[0.42442307],[0.42630988],[0.42162666],[0.4265836],[0.42139915],[0.42418146],[0.41835308],[0.42185938],[0.42223996],[0.4240907],[0.42009553],[0.4198107],[0.41931158],[0.42441794],[0.419832],[0.41327614],[0.42120174],[0.41234326],[0.41703266],[0.40708062],[0.41574895],[0.40949237],[0.41011602],[0.41201577],[0.41405612],[0.4127077],[0.41490895],[0.40455508],[0.41204894],[0.40842474],[0.40598026],[0.40961617],[0.41308266],[0.4055877],[0.41230792],[0.4024157],[0.41139317],[0.40726864],[0.40982476],[0.40682864],[0.40609515],[0.4029188],[0.4080763],[0.41067785],[0.40708774],[0.40111658],[0.3974768],[0.40255967],[0.4088613],[0.39992416],[0.3986811],[0.40220538],[0.40154028],[0.4066034],[0.39349675],[0.39463663],[0.39092016],[0.3981412],[0.40334657],[0.39107376],[0.3968637],[0.39521548],[0.39158145],[0.40109438],[0.40840158],[0.3957498],[0.39532912],[0.39831364]
[0.6937426328659058],[0.7070423364639282],[0.7196689248085022],[0.7167129516601562],[0.7403585910797119],[0.7120162844657898],[0.7350930571556091],[0.7555381059646606],[0.7234491109848022],[0.7524963021278381],[0.7428759932518005],[0.7370245456695557],[0.7275805473327637],[0.7553570866584778],[0.7308366298675537],[0.7260345220565796],[0.7424963712692261],[0.7367972731590271],[0.7151613831520081],[0.7103704810142517],[0.6895256638526917],[0.7469618320465088],[0.7544326186180115],[0.746024489402771],[0.7116816639900208],[0.7375550270080566],[0.7056342363357544],[0.7312563061714172],[0.7309664487838745],[0.7008160352706909],[0.7207229137420654],[0.6987617611885071],[0.7262030243873596],[0.6994801759719849],[0.7210113406181335],[0.7011081576347351],[0.729179859161377],[0.7163199186325073],[0.7044475674629211],[0.6952931880950928],[0.6915781497955322],[0.6670624017715454],[0.736190915107727],[0.7110800743103027],[0.7151569724082947],[0.7023866176605225],[0.7162016034126282],[0.6898651719093323],[0.6996118426322937],[0.7127320766448975],[0.7064570784568787],[0.715918779373169],[0.6745287775993347],[0.6884022355079651],[0.6861845254898071],[0.6727016568183899],[0.6902478337287903],[0.7229182124137878],[0.6955097317695618],[0.6901764273643494],[0.6902769207954407],[0.6967546343803406],[0.6974013447761536],[0.6968640089035034],[0.711086094379425],[0.710845947265625],[0.7051110863685608],[0.6904737949371338],[0.6874726414680481],[0.6882344484329224],[0.6896370649337769],[0.6857530474662781],[0.7046801447868347],[0.6875409483909607],[0.6690927147865295],[0.6867635250091553],[0.6871390342712402],[0.6832066774368286],[0.681523859500885],[0.6770638823509216],[0.6767462491989136],[0.6532264351844788],[0.6453619599342346],[0.6561974287033081],[0.6873924732208252],[0.6802924871444702],[0.6671796441078186],[0.6573053598403931],[0.6683916449546814],[0.6490345597267151],[0.6781640648841858],[0.6504277586936951],[0.6598843932151794],[0.6509498953819275],[0.6739621758460999],[0.6351470947265625],[0.6441502571105957],[0.6706879138946533],[0.6702929139137268],[0.66365647315979],[0.6589139103889465],[0.6262030005455017],[0.6652016639709473],[0.6594452261924744],[0.6328575611114502],[0.6314938068389893],[0.6379225254058838],[0.6365241408348083],[0.6505978107452393],[0.6455177068710327],[0.6322376728057861],[0.6370722651481628],[0.6314234137535095],[0.6474579572677612],[0.6123843789100647],[0.6241262555122375],[0.6760591268539429],[0.6705169081687927],[0.6396904587745667],[0.6382030844688416],[0.6328448057174683],[0.6359455585479736],[0.6333946585655212],[0.617382287979126],[0.6000811457633972],[0.625420331954956],[0.6175995469093323],[0.6172901391983032],[0.6267601251602173],[0.6389853954315186],[0.6177563071250916],[0.619287371635437],[0.6309981346130371],[0.6225833296775818],[0.6245765686035156],[0.6231643557548523],[0.6297890543937683],[0.598792552947998],[0.6182060241699219],[0.6392751336097717],[0.6135329604148865],[0.6236913800239563],[0.6071492433547974],[0.5978717803955078],[0.6340959668159485],[0.6238722205162048],[0.6086598634719849],[0.6065086722373962],[0.5955148339271545],[0.6185147762298584],[0.6128727793693542],[0.5801871418952942],[0.5900133848190308],[0.5981150269508362],[0.608496367931366],[0.6068143248558044],[0.6051024198532104],[0.6183803081512451],[0.6050307154655457],[0.6139224171638489],[0.613341748714447],[0.5891214609146118],[0.5838321447372437],[0.5906578302383423],[0.5991412401199341],[0.6117008924484253],[0.5858780741691589],[0.6068359017372131],[0.6058560013771057],[0.5898614525794983],[0.5922107696533203],[0.5681959390640259],[0.5965341329574585],[0.5930889248847961],[0.5654027462005615],[0.595653772354126],[0.5915083885192871],[0.6040509343147278],[0.609046459197998],[0.5677146315574646],[0.5984511375427246],[0.5691874623298645],[0.5705955624580383],[0.5678524971008301],[0.569203794002533],[0.5822033882141113],[0.5875223875045776],[0.5705505013465881],[0.5781756639480591],[0.5620707273483276],[0.571694016456604],[0.588703989982605],[0.5821517705917358],[0.5704021453857422],[0.5683314800262451],[0.5913123488426208],[0.5733977556228638],[0.5800039768218994],[0.5998247265815735],[0.5874736309051514],[0.5821552276611328],[0.5680341720581055],[0.5797039270401001],[0.5828877091407776],[0.5515104532241821],[0.5788992643356323],[0.5711635947227478],[0.5567514300346375],[0.5488593578338623],[0.5696737170219421],[0.5534614324569702],[0.5811629891395569],[0.559836208820343],[0.5637295246124268],[0.5923025012016296],[0.5763909220695496],[0.5510020852088928],[0.5563809275627136],[0.5603004693984985],[0.5778681039810181],[0.5743624567985535],[0.5732241868972778],[0.5525057315826416],[0.5597369074821472],[0.5601968765258789],[0.5560194253921509],[0.5518665313720703],[0.5668842196464539],[0.5562281608581543],[0.5383334159851074],[0.5332705974578857],[0.5635325908660889],[0.5522310137748718],[0.550507128238678],[0.5392163991928101],[0.5482112169265747],[0.5519954562187195],[0.5616115927696228],[0.5763647556304932],[0.5517005920410156],[0.5700955986976624],[0.535344660282135],[0.5392296314239502],[0.5498030185699463],[0.5724428296089172],[0.5416208505630493],[0.5491201281547546],[0.552664577960968],[0.5296264886856079],[0.5492645502090454],[0.5577833652496338],[0.5418151021003723],[0.5492985248565674],[0.5176615715026855],[0.5330640077590942],[0.529276967048645],[0.5362542867660522],[0.5245238542556763],[0.5622425675392151],[0.5305770635604858],[0.534837543964386],[0.5390529632568359],[0.5547019839286804],[0.5255306363105774],[0.5395867824554443],[0.5405848622322083],[0.5495944023132324],[0.5357731580734253],[0.5529705882072449],[0.5324257016181946],[0.5258330702781677],[0.5465230345726013],[0.554171621799469],[0.5390557646751404],[0.5300873517990112],[0.5256151556968689],[0.5444600582122803],[0.5411777496337891],[0.5215531587600708],[0.5307798385620117],[0.5252151489257812],[0.5417652726173401],[0.5169504284858704],[0.520078718662262],[0.5356137752532959],[0.5450731515884399],[0.524824321269989],[0.5173989534378052],[0.5448815226554871],[0.5161956548690796],[0.5375715494155884],[0.5566484928131104],[0.5570386648178101],[0.5333571434020996],[0.5143906474113464],[0.5456758141517639],[0.5394918918609619],[0.5115463733673096],[0.526995062828064],[0.5086216926574707],[0.532187283039093],[0.5338578820228577],[0.5229942202568054],[0.5156501531600952],[0.5087769031524658],[0.5243062376976013],[0.5245805978775024],[0.5200764536857605],[0.5307693481445312],[0.5423121452331543],[0.510059118270874],[0.5212296843528748],[0.5142672061920166],[0.5118528008460999],[0.5175011157989502],[0.5110264420509338],[0.5028315186500549],[0.5133901238441467],[0.5214896202087402],[0.5197269320487976],[0.5242670774459839],[0.527318000793457],[0.5142611861228943],[0.506470263004303],[0.5029183626174927],[0.5192627310752869],[0.5048415064811707],[0.5109676718711853],[0.51236891746521],[0.5094310641288757],[0.5154942274093628],[0.5153480172157288],[0.5093457102775574],[0.5020294785499573],[0.502986490726471],[0.49808040261268616],[0.5113062858581543],[0.5148037672042847],[0.5071517825126648],[0.5228543877601624],[0.5093125700950623],[0.5155792832374573],[0.5191540122032166],[0.5045484900474548],[0.5059278011322021],[0.5165640711784363],[0.5165001749992371],[0.497018426656723],[0.5128297209739685],[0.49818235635757446],[0.5044639706611633],[0.5104856491088867],[0.5154854655265808],[0.5104721188545227],[0.504182755947113],[0.5016530156135559],[0.49490535259246826],[0.4931653141975403],[0.488929808139801],[0.5004807114601135],[0.510138213634491],[0.5060316324234009],[0.497416615486145],[0.499496191740036],[0.5006870627403259],[0.4958837330341339],[0.4932863116264343],[0.49617621302604675],[0.5008471012115479],[0.49806535243988037],[0.5022121667861938],[0.48555734753608704],[0.5077137351036072],[0.49650338292121887],[0.5078046917915344],[0.49596384167671204],[0.500596821308136],[0.5021243095397949],[0.4980149567127228],[0.4987354874610901],[0.4871208071708679],[0.5017635226249695],[0.49210619926452637],[0.4986903667449951],[0.501622200012207],[0.5018450021743774],[0.4822121858596802],[0.4981584846973419],[0.494234561920166],[0.4707818329334259],[0.4864942729473114],[0.495440810918808],[0.49252331256866455],[0.5040356516838074],[0.5029672980308533],[0.5149427652359009],[0.5003663301467896],[0.4989529550075531],[0.49241146445274353],[0.5049513578414917]
[0.8742209354249557],[0.7499268509373807],[0.7151829553122567],[0.70169997097242],[0.6856659609492463],[0.6698490953681493],[0.6584678982744122],[0.6512954229175454],[0.6510094339304632],[0.6392419149379919],[0.6336645873466341],[0.6303301848987541],[0.6211332460441211],[0.6223612539839036],[0.6121405900114834],[0.6162003851172948],[0.6136032767815165],[0.611778697164932],[0.6003233120583071],[0.5976152502664245],[0.5946809490128319],[0.5933057043221918],[0.5886812378274332],[0.58835968257177],[0.5810696314467062],[0.5808795185962526],[0.5804095156121962],[0.5753480467465845],[0.5772867362097939],[0.5771298818659074],[0.570727265707337],[0.5650378887606139],[0.5640497827293849],[0.5683054938764855],[0.5654803068921117],[0.5608209631230572],[0.557374745017231],[0.5561487482916011],[0.5494973051666033],[0.5503227383193403],[0.5495059074151634],[0.5512179236600895],[0.5511116780857048],[0.550174609269246],[0.5456166751313918],[0.537303750762845],[0.5396783281080794],[0.5382474442519763],[0.5382101854475418],[0.5308478539532954],[0.5378388086758038],[0.5346233378542532],[0.5199236698669962],[0.5351054273029365],[0.5296188430620892],[0.522415296276017],[0.5264004976442545],[0.5269232412966172],[0.5166328505124196],[0.5210558627501573],[0.5151166576560181],[0.5168435349322782],[0.5110728852819688],[0.5109323363492985],[0.5074304616687322],[0.5083423749645157],[0.5005071009739791],[0.5012104505359536],[0.5024636591425037],[0.5029000064524094],[0.49988295801795357],[0.4985133701621896],[0.496151193828866],[0.5003595420039526],[0.4958598855698463],[0.4984815232824571],[0.49433401433548124],[0.496585084365146],[0.49607310082652784],[0.48460262246651226],[0.4918750430097674],[0.48502827811949323],[0.47644070351477896],[0.48972519022403377],[0.49266360537840587],[0.4902675449848175],[0.4817138092942757],[0.4729250259328597],[0.48718023418199896],[0.47446961981235164],[0.47607983515994384],[0.47591760961136015],[0.4670940776272575],[0.4677208611870756],[0.46783923188058457],[0.46396573315752615],[0.4641623597333927],[0.47182822286492526],[0.46396031474122906],[0.47020119428634644],[0.4624467686851426],[0.45582406473631903],[0.45585034064727253],[0.46305448347979256],[0.4600067430793649],[0.4549955064707463],[0.45732433961169555],[0.4531476645186396],[0.45403777461240785],[0.4506642505674079],[0.45265608170244953],[0.44610073867410716],[0.45066678405988336],[0.44503639122047045],[0.4454961560740329],[0.44836099696631476],[0.44702592610132574],[0.4410813512778518],[0.4417200631434374],[0.4422453789427729],[0.4377905030061703],[0.44067474550539903],[0.44012715379790507],[0.4395022684394723],[0.43158626999005234],[0.43344903228306536],[0.4317285512933637],[0.4344546827349332],[0.4341915179007124],[0.4323467863078165],[0.42400584155970283],[0.42441811154384423],[0.42913302454617946],[0.4268881601862388],[0.42617990445382525],[0.4237890603518722],[0.4257699959348924],[0.41662487594207914],[0.41769368105595656],[0.41920256968772057],[0.42177395065232076],[0.4207089876774514],[0.4195798629581338],[0.4142654552908227],[0.41281601698091713],[0.40773163396533174],[0.41812997259715995],[0.4083376019307883],[0.40821030972027544],[0.40904115155191706],[0.4072773214614037],[0.40788958420847904],[0.40505889707272597],[0.41480818774440503],[0.41143774307600345],[0.4042563225963328],[0.4025924247090179],[0.4058997521896173],[0.4105943441390991],[0.4055307424894654],[0.40111895126871544],[0.39496995523424433],[0.3999333358047032],[0.389679086975532],[0.39747398413053836],[0.39754846692085266],[0.39812375000207734],[0.3977652658330332],[0.4005744731662297],[0.3937934415765328],[0.397406263516681],[0.3892143395277533],[0.3869193538580791],[0.39292019812187345],[0.39647295421893053],[0.3908354893769368],[0.3911722429318003],[0.3958901878040616],[0.3897109028726521],[0.38613465693917604],[0.38378204361046897],[0.3852842630136131],[0.3800485874756728],[0.381056147931826],[0.37932776873654656],[0.3814268510530491],[0.3791157092788432],[0.37899935186499417],[0.38255080462682367],[0.3766166018967581],[0.38083789667280593],[0.38476618740818286],[0.3752338936423311],[0.37572205332246156],[0.373693582445088],[0.3708259386591392],[0.3716028158617492],[0.37165453498906426],[0.36974612202974827],[0.37283686983703385],[0.370766276770299],[0.3770381283051897],[0.369823820225083],[0.3610273806175383],[0.3622023008837558],[0.365277491878755],[0.37382487259288827],[0.3682118162955388],[0.3690461554739735],[0.3689258390724069],[0.3620478923958127],[0.36303790016929705],[0.35857418371309147],[0.3602677828604632],[0.3655438765440837],[0.3577067829889826],[0.36393963995546397],[0.35892285067256136],[0.3580665151671608],[0.3579808122450762],[0.35805407727118765],[0.3612573347469368],[0.3517419878799136],[0.36434958801411166],[0.36237934556337864],[0.35608120749492456],[0.3560654999005913],[0.35155687119701123],[0.35313026326717717],[0.35403804215464263],[0.3463559565272662],[0.3592997776104672],[0.35003952003351535],[0.3581596789973797],[0.35476574862357413],[0.3491608028364654],[0.3478292582353743],[0.3500442739465449],[0.3449956159485449],[0.3471994792470838],[0.3482439469287891],[0.34792627423706624],[0.3479268390058291],[0.3489470558591408],[0.3477644876088246],[0.3436156186727014],[0.3424318381170235],[0.34631508485515516],[0.33913310211483794],[0.3450636126027249],[0.3478301881563545],[0.34109490696746525],[0.34086875632257746],[0.3400547982442497],[0.3423999556810549],[0.34062859622558744],[0.3434543299793017],[0.3373040509696054],[0.3344845823427238],[0.33672568851178236],[0.33915126751555075],[0.33390800994221526],[0.3353534652159946],[0.3315250963562786],[0.33793961662467165],[0.33718891279532176],[0.33286376710575405],[0.33302056140238695],[0.33456846378227273],[0.33623121118191446],[0.3341004243581602],[0.33162601277379705],[0.3259339266189254],[0.3365941255694569],[0.3282757423596807],[0.33442699968224704],[0.3268085679795482],[0.3335937266007508],[0.3307037986446135],[0.3292646911179665],[0.3211312901855695],[0.333524087573042],[0.33280857512266326],[0.3325568200042932],[0.32342661976224124],[0.33081442634067915],[0.3285037444369628],[0.32310388879020613],[0.325567483606905],[0.3189810161838437],[0.322812486255523],[0.32308737771345836],[0.3254935793062248],[0.3232867953800919],[0.32780797351704966],[0.32733990753641223],[0.32885235415236785],[0.3232467901883739],[0.32294205996659725],[0.3212954131978573],[0.32335264302126254],[0.3304764505955252],[0.32344665282433577],[0.31822413840506336],[0.3186823634227904],[0.33167216889929063],[0.32078075379428295],[0.3222758861461488],[0.32337813433444146],[0.3251377596418456],[0.3168400520145303],[0.31708421491750394],[0.3201266388491829],[0.3240717674541001],[0.3222829630174259],[0.31197435047366834],[0.320260682761079],[0.3172342439394186],[0.31592753824621145],[0.320800059650204],[0.317279327623915],[0.31142497800364355],[0.31514770323687263],[0.3142005883821166],[0.3169404237282158],[0.3183741590174118],[0.31623584917276215],[0.31781990501550167],[0.30962541551873235],[0.31893040579144316],[0.3135946012369477],[0.31929945163797624],[0.31381633553174465],[0.3148657610215763],[0.3130731600345952],[0.3190325634314282],[0.3122032784884519],[0.31570680365704074],[0.31147944027244456],[0.31356449233423367],[0.3134055001900928],[0.31497417405100153],[0.31267931762308177],[0.3116703675229951],[0.3133276487045949],[0.3179420887833775],[0.31330553626660074],[0.30741523014436856],[0.3170233804105532],[0.3056824570245082],[0.3097135418712503],[0.3027472878151601],[0.3106089437952136],[0.30676333502967756],[0.30663730823757623],[0.30857365659557945],[0.3115196766534654],[0.3086022955946403],[0.31069178348130516],[0.3039584717538097],[0.30859077212834124],[0.30573549645371956],[0.30442571359695775],[0.3066193610429764],[0.31121270830678466],[0.3016041337263466],[0.3118112259867168],[0.3028183946810146],[0.30971955589138633],[0.3070598641539564],[0.3065493623218914],[0.3047593697758004],[0.3073903280909699],[0.3026875928782],[0.3070384892496732],[0.31066636342813475],[0.30672353107740385],[0.29968933554569094],[0.3006286100290789],[0.305201262530714],[0.30975163159984176],[0.3003731336038892],[0.29651137079932904],[0.30555639615153324],[0.3023650085571969],[0.308272123926937],[0.2969000323279069],[0.3002857183760936],[0.2945480494215937],[0.30528287560042766],[0.30532972219556864],[0.29486741228859026],[0.3010517568281381],[0.2998938749332239],[0.2950968048950233],[0.30669094150019166],[0.3130694762019828],[0.2979946410892033],[0.2969600121573647],[0.30533497920720887]
