[0.87989676],[0.8562558],[0.8439191],[0.85088223],[0.8487174],[0.84195024],[0.8362053],[0.8354627],[0.8270251],[0.8230858],[0.8212608],[0.8202592],[0.820748],[0.81289774],[0.8048285],[0.80191404],[0.8018266],[0.79651845],[0.8036644],[0.7956624],[0.78564996],[0.7881687],[0.7906934],[0.7899907],[0.7822582],[0.77698463],[0.77668315],[0.77168536],[0.7753822],[0.76356006],[0.76662],[0.76442736],[0.7703172],[0.75447667],[0.7621899],[0.7594003],[0.757543],[0.7564851],[0.7520209],[0.74526465],[0.745583],[0.7396284],[0.7393549],[0.7361593],[0.73277754],[0.7333889],[0.73301774],[0.7300312],[0.71969974],[0.7156121],[0.72903115],[0.7170171],[0.719484],[0.7087796],[0.7060818],[0.70739955],[0.70793474],[0.7078334],[0.70928246],[0.7005569],[0.70121604],[0.70051986],[0.7033057],[0.7064368],[0.69596326],[0.7004922],[0.70246816],[0.69477284],[0.7016379],[0.692265],[0.69121],[0.69353694],[0.68373126],[0.6890811],[0.683398],[0.6723665],[0.67238396],[0.68012655],[0.66681606],[0.66503817],[0.669606],[0.6714113],[0.66749305],[0.664473],[0.6597716],[0.6723874],[0.66104627],[0.6553506],[0.6603668],[0.65774983],[0.6579926],[0.65294164],[0.64909464],[0.6531553],[0.6440463],[0.64913344],[0.65214276],[0.64180833],[0.63868713],[0.6424402],[0.6462453],[0.644274],[0.64634037],[0.64034617],[0.6378094],[0.6352875],[0.62841845],[0.63139826],[0.6361389],[0.63440263],[0.6297901],[0.62499934],[0.6185745],[0.6169154],[0.626564],[0.6305719],[0.62194467],[0.60845053],[0.6224968],[0.61658585],[0.6202526],[0.6128135],[0.61394316],[0.60571617],[0.6127248],[0.6082492],[0.60499406],[0.6060012],[0.6054852],[0.5995724],[0.59756815],[0.60318947],[0.6032624],[0.595823],[0.60347617],[0.58848387],[0.5972453],[0.5924968],[0.5848356],[0.58924043],[0.5838275],[0.59156317],[0.58445024],[0.5832491],[0.5782471],[0.58011603],[0.5813193],[0.5781441],[0.57893014],[0.5715511],[0.57886016],[0.57810575],[0.5724364],[0.58082163],[0.5699329],[0.56614465],[0.57796174],[0.57328707],[0.56681097],[0.5758394],[0.5639904],[0.5681739],[0.55669534],[0.5675527],[0.5613186],[0.5652723],[0.5674937],[0.5629883],[0.5543753],[0.5638014],[0.5562903],[0.5573042],[0.5490598],[0.5522671],[0.5482986],[0.5565309],[0.55220515],[0.5561886],[0.53986305],[0.5446262],[0.5394595],[0.54695356],[0.5345532],[0.5486716],[0.5461268],[0.5339007],[0.54581535],[0.5364609],[0.5345059],[0.5369837],[0.5275724],[0.5311822],[0.5324555],[0.52980477],[0.52931094],[0.52271557],[0.52205914],[0.5356799],[0.53202534],[0.52472466],[0.5234257],[0.5184301],[0.5247923],[0.51612574],[0.52026784],[0.5176845],[0.51854897],[0.5112917],[0.5129601],[0.5108151],[0.51634234],[0.50845575],[0.51213634],[0.5125163],[0.50956345],[0.5114551],[0.51090014],[0.5086142],[0.51589966],[0.50836694],[0.5098164],[0.5060529],[0.50977707],[0.50675],[0.5146412],[0.49960497],[0.50593126],[0.49934173],[0.4947907],[0.5009798],[0.50235194],[0.4914935],[0.49203217],[0.4962317],[0.49615166],[0.49060386],[0.49553132],[0.49790767],[0.49781036],[0.4924679],[0.4920485],[0.4913196],[0.487166],[0.4890956],[0.4834404],[0.48251003],[0.48063153],[0.48818526],[0.4808907],[0.48430347],[0.48260432],[0.47925046],[0.47975406],[0.48050836],[0.484973],[0.48232335],[0.4814212],[0.4718234],[0.4865153],[0.47534195],[0.47450066],[0.47717795],[0.47795045],[0.47752547],[0.47569582],[0.4658126],[0.47272635],[0.4667789],[0.4730373],[0.4647194],[0.47078246],[0.4767357],[0.464527],[0.47113827],[0.46694782],[0.45858994],[0.47094786],[0.46727613],[0.46145427],[0.460708],[0.46769565],[0.46119648],[0.45909435],[0.45721817],[0.45664904],[0.45812657],[0.45349264],[0.45325926],[0.45622423],[0.4570346],[0.45117137],[0.44837654],[0.4489735],[0.4506035],[0.45755953],[0.452286],[0.4525361],[0.45245495],[0.45177808],[0.4526374],[0.4440217],[0.44823995],[0.44206345],[0.45237806],[0.44307914],[0.4428256],[0.4427345],[0.44464144],[0.44362697],[0.43928233],[0.44088832],[0.44210976],[0.43847454],[0.43952575],[0.43918768],[0.43960592],[0.44210148],[0.43188807],[0.43414903],[0.43293974],[0.43063673],[0.433082],[0.42722872],[0.43524754],[0.43268794],[0.43604034],[0.4314666],[0.43031004],[0.43219417],[0.43122134],[0.42717862],[0.42922854],[0.42590016],[0.42601502],[0.4275031],[0.43115568],[0.42384532],[0.42917532],[0.424897],[0.4190537],[0.41987553],[0.42944887],[0.41986352],[0.41758952],[0.42515743],[0.41262004],[0.42204055],[0.4140614],[0.4138852],[0.42170444],[0.41341698],[0.42325583],[0.41984135],[0.41887847],[0.41256985],[0.41887915],[0.4134715],[0.41561517],[0.4168337],[0.4163309],[0.4117139],[0.41497874],[0.4148614],[0.4164273],[0.41228867],[0.40962556],[0.41369465],[0.41203034],[0.411625],[0.41345763],[0.4110494],[0.40447158],[0.41725227],[0.4101503],[0.40506595],[0.40764752],[0.4033784],[0.3991446],[0.40890175],[0.40421513],[0.40639585],[0.40504217],[0.4059759],[0.40358818],[0.40435717],[0.39511126],[0.40498716],[0.40558857],[0.40141347],[0.39785066],[0.40342844],[0.39649296],[0.40764645],[0.39593574],[0.40179098],[0.39435455],[0.40042767],[0.40164816],[0.4018084],[0.39377707]
[0.8498098850250244],[0.7906382083892822],[0.7773334980010986],[0.7799618244171143],[0.772568941116333],[0.7333524823188782],[0.721649169921875],[0.7227581143379211],[0.721215546131134],[0.7333025932312012],[0.7502323389053345],[0.7304142117500305],[0.7255537509918213],[0.7681514024734497],[0.7266157865524292],[0.7441629767417908],[0.7079911231994629],[0.725104033946991],[0.714818000793457],[0.6866983771324158],[0.6993857026100159],[0.7186679244041443],[0.706392228603363],[0.6968872547149658],[0.7039685845375061],[0.688023567199707],[0.7006528973579407],[0.6934376358985901],[0.7043083310127258],[0.6944732069969177],[0.6820480227470398],[0.702534019947052],[0.685736894607544],[0.6877559423446655],[0.6763011813163757],[0.6860080361366272],[0.6732591986656189],[0.669597327709198],[0.677824854850769],[0.6503708362579346],[0.6905243992805481],[0.7058188915252686],[0.6877486109733582],[0.6743831634521484],[0.6993751525878906],[0.6830254197120667],[0.6580952405929565],[0.6527224183082581],[0.6466470956802368],[0.6522091031074524],[0.6690570712089539],[0.6784778237342834],[0.688269853591919],[0.6538705825805664],[0.6402103304862976],[0.6737825274467468],[0.6392009854316711],[0.6811208724975586],[0.649347722530365],[0.6497320532798767],[0.6474024653434753],[0.6527203917503357],[0.6647374033927917],[0.6188836097717285],[0.6590741872787476],[0.6668745875358582],[0.6808717250823975],[0.638517439365387],[0.660234808921814],[0.6463755965232849],[0.6618157625198364],[0.6346145272254944],[0.6577486395835876],[0.6317075490951538],[0.631593644618988],[0.609506368637085],[0.6260298490524292],[0.65165114402771],[0.6412961483001709],[0.6288336515426636],[0.6428825259208679],[0.6252412796020508],[0.6259123682975769],[0.619535505771637],[0.6374046206474304],[0.6095064878463745],[0.6183823347091675],[0.6071330308914185],[0.6315051913261414],[0.5965400338172913],[0.6277004480361938],[0.627779483795166],[0.6144598722457886],[0.6097369194030762],[0.6306601166725159],[0.6083037853240967],[0.5900406241416931],[0.5977753400802612],[0.5962024331092834],[0.6048129200935364],[0.6131395101547241],[0.602074921131134],[0.6049313545227051],[0.6003178954124451],[0.6122225522994995],[0.6321606040000916],[0.5875641107559204],[0.5810801982879639],[0.6229649186134338],[0.5931052565574646],[0.5909570455551147],[0.5746779441833496],[0.6078603863716125],[0.5968648791313171],[0.5995970964431763],[0.608968198299408],[0.5831307768821716],[0.6021988987922668],[0.5787321925163269],[0.5754037499427795],[0.5742081999778748],[0.5864856839179993],[0.5830056667327881],[0.5744060277938843],[0.5909475684165955],[0.5732036232948303],[0.5796276330947876],[0.5812749862670898],[0.5817981362342834],[0.5690372586250305],[0.5871697664260864],[0.5779644250869751],[0.5757126808166504],[0.5998268127441406],[0.6120383739471436],[0.5899699330329895],[0.5689293146133423],[0.5640930533409119],[0.575742244720459],[0.5751720666885376],[0.5767200589179993],[0.5806523561477661],[0.5728744268417358],[0.559759795665741],[0.5427192449569702],[0.5886255502700806],[0.5466161966323853],[0.5707533955574036],[0.5660165548324585],[0.5527373552322388],[0.5499401688575745],[0.5514196753501892],[0.5399497747421265],[0.5692720413208008],[0.5568534731864929],[0.5389758944511414],[0.5515048503875732],[0.5418079495429993],[0.5482773184776306],[0.5501193404197693],[0.5751729011535645],[0.5605512261390686],[0.5580563545227051],[0.5664225220680237],[0.553245484828949],[0.5420639514923096],[0.5578587651252747],[0.5596873760223389],[0.5500926375389099],[0.5427635312080383],[0.5438123345375061],[0.5374290347099304],[0.5428722500801086],[0.549294114112854],[0.5492175221443176],[0.549152135848999],[0.5778131484985352],[0.5457764863967896],[0.5625099539756775],[0.5334515571594238],[0.5305032134056091],[0.538191556930542],[0.535555362701416],[0.5306628942489624],[0.5387468934059143],[0.5383853316307068],[0.5443482398986816],[0.5435489416122437],[0.5220564007759094],[0.5208100080490112],[0.5338596701622009],[0.5214634537696838],[0.5278363227844238],[0.5357980132102966],[0.5099565982818604],[0.5153405070304871],[0.5206402540206909],[0.522013247013092],[0.5180618762969971],[0.5128666162490845],[0.5235123038291931],[0.5098914504051208],[0.5139431953430176],[0.5353584289550781],[0.522783100605011],[0.5060682892799377],[0.5383996963500977],[0.5371498465538025],[0.5058550238609314],[0.5097700953483582],[0.5070248246192932],[0.5056682825088501],[0.5196523666381836],[0.50970458984375],[0.4975517988204956],[0.4940609931945801],[0.5278658866882324],[0.511319100856781],[0.5143713355064392],[0.5170024037361145],[0.5037476420402527],[0.5050500631332397],[0.4914865791797638],[0.507325291633606],[0.5113804340362549],[0.4968392252922058],[0.5168307423591614],[0.494701087474823],[0.5026275515556335],[0.5071129202842712],[0.49589407444000244],[0.48478269577026367],[0.5308754444122314],[0.5042219161987305],[0.4964554011821747],[0.4979218542575836],[0.4983394742012024],[0.48703572154045105],[0.4960164427757263],[0.5019190311431885],[0.5014529228210449],[0.4949881434440613],[0.4789083003997803],[0.47698134183883667],[0.47756227850914],[0.5010075569152832],[0.48372599482536316],[0.4868442714214325],[0.4956042170524597],[0.49670925736427307],[0.49915558099746704],[0.4891110956668854],[0.48632973432540894],[0.5062973499298096],[0.4955444633960724],[0.48299461603164673],[0.47093701362609863],[0.4568440318107605],[0.49301576614379883],[0.47300681471824646],[0.46923595666885376],[0.5094260573387146],[0.49550557136535645],[0.4649001955986023],[0.4562719762325287],[0.45995524525642395],[0.4821370244026184],[0.47421541810035706],[0.46255573630332947],[0.4613026976585388],[0.4868289828300476],[0.48070526123046875],[0.46290749311447144],[0.47720277309417725],[0.46324318647384644],[0.47755929827690125],[0.47396811842918396],[0.47126877307891846],[0.4706781804561615],[0.48264461755752563],[0.46577188372612],[0.4621899127960205],[0.46280020475387573],[0.4552231431007385],[0.4552042484283447],[0.4659082293510437],[0.4622708857059479],[0.45994794368743896],[0.4714461863040924],[0.48687979578971863],[0.469607949256897],[0.45347830653190613],[0.46313977241516113],[0.4682854115962982],[0.4679429829120636],[0.45602941513061523],[0.47413429617881775],[0.4711669683456421],[0.47022169828414917],[0.46976879239082336],[0.4732792377471924],[0.4708150029182434],[0.4558797776699066],[0.46387574076652527],[0.46562787890434265],[0.4654477834701538],[0.46381324529647827],[0.4751097857952118],[0.4587740898132324],[0.4511016309261322],[0.4435047209262848],[0.4569803774356842],[0.44313785433769226],[0.4470270872116089],[0.4557282328605652],[0.44256535172462463],[0.44650018215179443],[0.4533851146697998],[0.48267003893852234],[0.45292577147483826],[0.44218045473098755],[0.44914165139198303],[0.44568490982055664],[0.4586573541164398],[0.44889071583747864],[0.45572566986083984],[0.4483507573604584],[0.4511358141899109],[0.4579679071903229],[0.4493114650249481],[0.4560338258743286],[0.4344423711299896],[0.43917033076286316],[0.4536409080028534],[0.4476020038127899],[0.45438429713249207],[0.44137129187583923],[0.44044408202171326],[0.45151808857917786],[0.428330659866333],[0.43556660413742065],[0.4400390684604645],[0.43576768040657043],[0.4479081332683563],[0.45558854937553406],[0.44363558292388916],[0.4359661340713501],[0.44201183319091797],[0.43755388259887695],[0.44313257932662964],[0.44681623578071594],[0.45571598410606384],[0.45597711205482483],[0.4387156069278717],[0.4262361526489258],[0.42733034491539],[0.4318961501121521],[0.44273310899734497],[0.43790826201438904],[0.4400135576725006],[0.43930959701538086],[0.4386688768863678],[0.43713733553886414],[0.43115919828414917],[0.43857061862945557],[0.4437773525714874],[0.41728124022483826],[0.44164153933525085],[0.4402431547641754],[0.43122774362564087],[0.4332391321659088],[0.43005064129829407],[0.4346620440483093],[0.4287099838256836],[0.4529488980770111],[0.42439061403274536],[0.42706000804901123],[0.430788516998291],[0.4312955141067505],[0.42503687739372253],[0.4277002811431885],[0.4255821406841278],[0.4357505440711975],[0.43715813755989075],[0.4382784366607666],[0.42645326256752014],[0.42670708894729614],[0.4277181923389435],[0.4251928925514221],[0.43097934126853943],[0.4189538061618805],[0.41943126916885376],[0.43158724904060364],[0.4230714738368988],[0.41901275515556335],[0.4077460765838623],[0.4341869354248047],[0.43229353427886963],[0.4197816848754883],[0.42554694414138794]
[0.7841559908177593],[0.7274039316885542],[0.698808488279286],[0.6887843602954751],[0.6795657666602938],[0.6651553788987716],[0.656821597920786],[0.6494489890514034],[0.6424333435474056],[0.637873246823207],[0.6337912147588068],[0.6296695335076588],[0.6312734292875423],[0.6198430149862082],[0.614101091528883],[0.608980636785526],[0.6132739201040551],[0.6055396447087279],[0.6088079948826591],[0.5997467282975074],[0.5969549836498675],[0.5950947209159927],[0.5987558943210262],[0.5949589548134567],[0.5902951218114041],[0.582120011643608],[0.5845791243090488],[0.5804462916780226],[0.5837475126332575],[0.5711901609850402],[0.5747559280088632],[0.5715800025085411],[0.5768915594804405],[0.5637027370457602],[0.5678580716104791],[0.5664501921965344],[0.5639079581983019],[0.5655957728919416],[0.5572093539308793],[0.5549899023948329],[0.5536262649710816],[0.5493205835913667],[0.5487210030602937],[0.5458317469842363],[0.5428530765642033],[0.5432475215137595],[0.5413651525384129],[0.5422931773827808],[0.5327135991341997],[0.5300778702344044],[0.54072373574323],[0.5296158182739031],[0.5328161775475682],[0.5198738524819365],[0.5209705351602913],[0.5256947877973613],[0.5182419035694387],[0.5253037518203849],[0.5211463546988988],[0.5165951213624218],[0.5176594307517061],[0.5165887002897734],[0.516655705352821],[0.5168676464864523],[0.5119658068265065],[0.5125301642583149],[0.5133616508233665],[0.5084359347820282],[0.5155228892765423],[0.5057567493750317],[0.5034247383032695],[0.5029656836892119],[0.4991244464227469],[0.5020815989758709],[0.4991819970678575],[0.4900845690528945],[0.48930641212085685],[0.49748321570972404],[0.48622016416917935],[0.4823126480130866],[0.48928191962808665],[0.48814520948004014],[0.4871704292179334],[0.48207824891156487],[0.48245608570552106],[0.48521201386310087],[0.48048755260977416],[0.4753037691116333],[0.4767448430014129],[0.47755949007402554],[0.47703436872746685],[0.47373101911922494],[0.46937233445667986],[0.4728643203725909],[0.46799068462730636],[0.46865461397879193],[0.4711996272648915],[0.4658334234563431],[0.46015546788083445],[0.4675596326884657],[0.4655699387635335],[0.46557103318743187],[0.4648891259538065],[0.4593982487031729],[0.458653717938036],[0.45906538066297475],[0.454038409313353],[0.45502002050380896],[0.45616439958610155],[0.4535185738955394],[0.4517479730714666],[0.4495105654886453],[0.444729483363652],[0.4442080085230346],[0.45369481833854525],[0.451952198649397],[0.4445261238235058],[0.43761845095322865],[0.4451529587259387],[0.4426708723058795],[0.4466477425971834],[0.43836001535453417],[0.44002962082919506],[0.4333297813882922],[0.44108755960322843],[0.43591201836519905],[0.43119816113226483],[0.4316456430029161],[0.43354245931795327],[0.42821714606615574],[0.42826051287131733],[0.43379377108989375],[0.4299618737532361],[0.4258923279766989],[0.4317741025202345],[0.41924764673308573],[0.42633333448136207],[0.42520877836954474],[0.4170142671849468],[0.4220753984876198],[0.41568389948051754],[0.42341593704601327],[0.41712196717167843],[0.4178607121552571],[0.41311846835778493],[0.41606789207694556],[0.4176798716630086],[0.41190396529613155],[0.41277116242021616],[0.4068453866656464],[0.41500916988542763],[0.41279841649650345],[0.4060149623615907],[0.4159016201991846],[0.4047078024042715],[0.40338321576024044],[0.4127364196989796],[0.40949894030495443],[0.4044369476856572],[0.41019410691638986],[0.4006796429062834],[0.405890147284706],[0.3954100003927061],[0.4049122067961362],[0.4010203678419094],[0.40385132998523143],[0.40426024883100303],[0.40083027859725573],[0.3956271209339104],[0.4024955408998055],[0.3990587305904615],[0.39480943579484923],[0.3901475703362191],[0.3945692638949593],[0.3905344331028438],[0.3978191752835075],[0.3928818147961456],[0.39513889338710523],[0.3848499635068497],[0.38680707316587465],[0.3833989958361824],[0.39164610634935965],[0.3804232354211335],[0.3921710019654567],[0.38932079283317717],[0.38133694659365286],[0.3884862206950046],[0.3827384370978516],[0.3806041408293318],[0.3819867419724417],[0.37670019800120064],[0.3779200200397189],[0.3814660641226438],[0.37596788913896767],[0.37579674915512007],[0.37323154022197913],[0.3732647698114414],[0.381495327937721],[0.37980409187845665],[0.3733558188570608],[0.3721173051560279],[0.37220191719508405],[0.37466858578200385],[0.3691029427665295],[0.37353843303010015],[0.36897272107624773],[0.37017857143194366],[0.36425496387009576],[0.36478525105089243],[0.3651216921239796],[0.3687474630256691],[0.36264466973814635],[0.36867793774840857],[0.3654758086298952],[0.36283569923131775],[0.3657909780740738],[0.36679996594344033],[0.36283799887883783],[0.37227274610264466],[0.3597369111410462],[0.36530689496805174],[0.36383346991963905],[0.36526370712436074],[0.3629094863882159],[0.3671040653002144],[0.35680542768228174],[0.3615219516329246],[0.35786733296838136],[0.3531454164202851],[0.36003678446949117],[0.35920870599180166],[0.3526568583922811],[0.35327020671107984],[0.3568390702257062],[0.35737926889174054],[0.35190652133804734],[0.3551560150514735],[0.3566102173068736],[0.3558024988316073],[0.3514017604365207],[0.3545410668495858],[0.35249431062452863],[0.35121291167665236],[0.34800828388421845],[0.3479664110311187],[0.34784176326034094],[0.34715168015791636],[0.35041240359296894],[0.3459427312459096],[0.34702174173723355],[0.34963512686219544],[0.34165478165787044],[0.34503408705834115],[0.3453248218439593],[0.35098100829832624],[0.3462296812841208],[0.34730497607500244],[0.34081890957780403],[0.3531472691805056],[0.3410071535865859],[0.34031052518599103],[0.34831889637626046],[0.34546519815921783],[0.34379020657869847],[0.3419967594713268],[0.3353223406737394],[0.343508177317015],[0.33397985596467955],[0.34411617597140887],[0.3349588681565653],[0.3402194085687694],[0.3454959916301293],[0.3341710802057002],[0.34127391373166943],[0.3380366357246248],[0.33082937869695156],[0.3433171636102223],[0.3374859304121225],[0.3332718691908487],[0.33398147237182846],[0.3404296922801745],[0.33395450746659006],[0.3322038193150322],[0.3325616093260227],[0.3342766093440575],[0.3318621907198783],[0.3276186765420555],[0.3303079885421413],[0.3306381461939009],[0.3325410321502402],[0.3281658626723998],[0.3289210395057603],[0.32778316618192316],[0.3294654963630261],[0.33407666069446224],[0.33059287867923776],[0.3297283065201032],[0.32982699528779136],[0.3303601218037086],[0.32843658091998335],[0.3215478006565925],[0.3288613060618391],[0.3231941905647221],[0.3305443342369382],[0.32505758696853526],[0.32479811186837676],[0.3239499534120654],[0.32663565520012733],[0.32423845582669325],[0.3193711364033199],[0.3241008995193066],[0.32247305919628333],[0.32294375722361085],[0.32115867143810384],[0.32228350580328763],[0.32409087398854813],[0.3259035121686388],[0.31677531989494173],[0.3194887444819554],[0.3184483893732033],[0.31657173447679765],[0.3184418530747442],[0.31412789786216055],[0.32025346897616247],[0.32001668096768976],[0.322080391468388],[0.31674974286320184],[0.31536908624785964],[0.3195790582069076],[0.3191681759487284],[0.3139181948534333],[0.3179443488911827],[0.3138917801108691],[0.3140414590292638],[0.31703196702027087],[0.3195660618862303],[0.31136367226591205],[0.31779573341407397],[0.31383792185547327],[0.3084844530809044],[0.31008107842195154],[0.3200331262432703],[0.30925959909316336],[0.3085945967105356],[0.3155333402723369],[0.304024937866938],[0.31208534583006753],[0.30780720917305143],[0.30493782460689545],[0.3140074725788419],[0.30692256116631006],[0.31842731470518776],[0.3132645295988215],[0.3132378953223181],[0.304512222509573],[0.31111365571470545],[0.3087357626398011],[0.31113029750857024],[0.31065071381554743],[0.311285006232781],[0.30755110557126525],[0.31129896758806586],[0.31027131579299966],[0.30975007332197513],[0.30890738506718435],[0.30418173614704963],[0.3107066135300268],[0.30698536897059714],[0.3092164665755659],[0.311282078523447],[0.30694978027650627],[0.3048779015788938],[0.3130467454395672],[0.30776908182271634],[0.30214383283464036],[0.30478788558209297],[0.3027739175180397],[0.30079706957434665],[0.30449902849032146],[0.3038387795781145],[0.3076402354653519],[0.3026515021182523],[0.3047133644323538],[0.3052332587171309],[0.30450034407105775],[0.29515182632620973],[0.3053605100601026],[0.30570901635259684],[0.3016803531658531],[0.3004985478254828],[0.30410699900424126],[0.2993315679602104],[0.3073943753053646],[0.2990914730742426],[0.30292376713587504],[0.29806601617595935],[0.30404566700505736],[0.3048165896446398],[0.30458919364627046],[0.29775983360734315]
